날짜,어종,산지,규격,포장,수량,중량,평균가
2022-01-03,(냉)갈치,베네수엘라,500/700,CT/(BT),5,8,"70,000"
2022-01-03,(선)은갈치,제주도,10미,S/P,26,3,"45,000"
2022-01-03,(선)은갈치,제주도,10미,S/P,24,3.5,"75,000"
2022-01-03,(선)은갈치,제주도,10미,S/P,24,4,"95,000"
2022-01-03,(선)은갈치,제주도,10미,S/P,16,4.5,"120,000"
2022-01-03,(선)은갈치,제주도,10미,S/P,24,5,"136,700"
2022-01-03,(선)은갈치,제주도,20미,S/P,6,5.2,"45,000"
2022-01-03,(선)은갈치,제주도,25미,S/P,37,6,"43,900"
2022-01-03,(선)은갈치,제주도,5미,S/P,21,5,"153,300"
2022-01-03,(선)은갈치,제주도,5미,S/P,1,7,"170,000"
2022-01-04,(냉)갈치,세네갈,500/700,CT/(BT),100,8,"67,700"
2022-01-04,(선)갈치,제주도,10미,S/P,15,3,"42,000"
2022-01-04,(선)갈치,제주도,10미,S/P,11,3.5,"61,000"
2022-01-04,(선)갈치,제주도,10미,S/P,2,4,"77,000"
2022-01-04,(선)갈치,제주도,10미,S/P,15,4.5,"93,500"
2022-01-04,(선)갈치,제주도,10미,S/P,19,5,"118,400"
2022-01-04,(선)갈치,제주도,20미,S/P,1,5.2,"40,000"
2022-01-04,(선)갈치,제주도,25미,S/P,15,6,"32,000"
2022-01-04,(선)갈치,제주도,4미,S/P,1,5,"150,000"
2022-01-04,(선)갈치,제주도,5미,S/P,3,5,"155,000"
2022-01-04,(선)갈치,제주도,6미,S/P,7,5,"135,000"
2022-01-04,(선)갈치,제주도,7미,S/P,6,5,"136,000"
2022-01-04,(선)갈치,제주도,8미,S/P,10,5,"130,000"
2022-01-04,(선)은갈치,제주도,10미,S/P,56,3.5,"64,100"
2022-01-04,(선)은갈치,제주도,10미,S/P,28,4,"82,700"
2022-01-04,(선)은갈치,제주도,10미,S/P,50,4.5,"95,700"
2022-01-04,(선)은갈치,제주도,10미,S/P,56,5,"111,900"
2022-01-04,(선)은갈치,제주도,10미,S/P,1,5.5,"130,000"
2022-01-04,(선)은갈치,제주도,14미,S/P,1,4.5,"65,000"
2022-01-04,(선)은갈치,제주도,25미,S/P,35,6,"40,000"
2022-01-05,(선)은갈치,제주도,10미,S/P,2,3,"42,000"
2022-01-05,(선)은갈치,제주도,10미,S/P,72,3.5,"57,000"
2022-01-05,(선)은갈치,제주도,10미,S/P,29,4,"80,100"
2022-01-05,(선)은갈치,제주도,10미,S/P,38,4.5,"96,400"
2022-01-05,(선)은갈치,제주도,10미,S/P,45,5,"114,500"
2022-01-05,(선)은갈치,제주도,12미,S/P,1,5.7,"100,000"
2022-01-05,(선)은갈치,제주도,14미,S/P,1,5.2,"80,000"
2022-01-05,(선)은갈치,제주도,20미,S/P,1,5.2,"42,000"
2022-01-05,(선)은갈치,제주도,25미,S/P,50,6,"40,600"
2022-01-05,(선)은갈치,제주도,30미,S/P,14,6,"20,000"
2022-01-05,(선)은갈치,제주도,5미,S/P,1,3,"75,000"
2022-01-05,(선)은갈치,제주도,5미,S/P,56,5,"150,900"
2022-01-05,(선)은갈치,제주도,6미,S/P,17,4.8,"132,000"
2022-01-05,(선)은갈치,제주도,6미,S/P,30,5,"138,600"
2022-01-05,(선)은갈치,제주도,7미,S/P,2,4.9,"130,000"
2022-01-05,(선)은갈치,제주도,7미,S/P,40,5,"127,500"
2022-01-05,(선)은갈치,제주도,8미,S/P,41,5,"130,500"
2022-01-05,(선)은갈치,제주도,9미,S/P,7,5,"120,700"
2022-01-06,(선)은갈치,제주도,10미,S/P,8,3,"48,000"
2022-01-06,(선)은갈치,제주도,10미,S/P,25,3.5,"65,000"
2022-01-06,(선)은갈치,제주도,10미,S/P,14,4.5,"104,000"
2022-01-06,(선)은갈치,제주도,10미,S/P,3,5,"130,000"
2022-01-06,(선)은갈치,제주도,20미,S/P,2,5.2,"50,000"
2022-01-06,(선)은갈치,제주도,25미,S/P,3,5.8,"25,000"
2022-01-06,(선)은갈치,제주도,25미,S/P,53,6,"39,100"
2022-01-06,(선)은갈치,제주도,32미,S/P,1,6,"36,000"
2022-01-06,(선)은갈치,제주도,5미,S/P,9,4.5,"151,000"
2022-01-06,(선)은갈치,제주도,5미,S/P,24,5,"165,900"
2022-01-07,(냉)갈치,세네갈,300/400,CT/(BT),53,8,"47,300"
2022-01-07,(선)갈치,목포,중,S/P,20,20,"50,000"
2022-01-07,(선)은갈치,제주도,10미,S/P,11,3,"40,000"
2022-01-07,(선)은갈치,제주도,10미,S/P,30,3.5,"57,000"
2022-01-07,(선)은갈치,제주도,10미,S/P,8,4,"78,100"
2022-01-07,(선)은갈치,제주도,10미,S/P,34,4.5,"87,900"
2022-01-07,(선)은갈치,제주도,10미,S/P,53,5,"112,300"
2022-01-07,(선)은갈치,제주도,20미,S/P,11,5.2,"40,000"
2022-01-07,(선)은갈치,제주도,25미,S/P,81,6,"28,900"
2022-01-07,(선)은갈치,제주도,32미,S/P,1,5.5,"22,000"
2022-01-07,(선)은갈치,제주도,4미,S/P,1,3.6,"110,000"
2022-01-07,(선)은갈치,제주도,5미,S/P,1,2.5,"40,000"
2022-01-07,(선)은갈치,제주도,5미,S/P,23,5,"141,500"
2022-01-07,(선)은갈치,제주도,6미,S/P,7,4.8,"135,000"
2022-01-07,(선)은갈치,제주도,6미,S/P,18,5,"135,000"
2022-01-07,(선)은갈치,제주도,7미,S/P,37,5,"127,600"
2022-01-07,(선)은갈치,제주도,8미,S/P,1,3.5,"80,000"
2022-01-07,(선)은갈치,제주도,8미,S/P,40,5,"131,900"
2022-01-07,(선)은갈치,제주도,8미,S/P,1,5.5,"141,000"
2022-01-07,(선)은갈치,제주도,8미,S/P,1,6,"170,000"
2022-01-08,(선)갈치,목포,중,S/P,13,7,"165,000"
2022-01-08,(선)은갈치,제주도,10미,S/P,2,3,"48,000"
2022-01-08,(선)은갈치,제주도,10미,S/P,35,3.5,"65,600"
2022-01-08,(선)은갈치,제주도,10미,S/P,7,4,"85,000"
2022-01-08,(선)은갈치,제주도,10미,S/P,19,4.5,"101,100"
2022-01-08,(선)은갈치,제주도,10미,S/P,31,5,"125,300"
2022-01-08,(선)은갈치,제주도,12미,S/P,1,4,"50,000"
2022-01-08,(선)은갈치,제주도,20미,S/P,11,5.2,"48,000"
2022-01-08,(선)은갈치,제주도,25미,S/P,30,6,"43,000"
2022-01-08,(선)은갈치,제주도,4미,S/P,3,5,"160,000"
2022-01-08,(선)은갈치,제주도,5미,S/P,1,4,"100,000"
2022-01-08,(선)은갈치,제주도,5미,S/P,52,5,"159,200"
2022-01-08,(선)은갈치,제주도,5미,S/P,4,5.2,"165,000"
2022-01-08,(선)은갈치,제주도,6미,S/P,20,5,"152,500"
2022-01-08,(선)은갈치,제주도,6미,S/P,2,5.2,"160,000"
2022-01-08,(선)은갈치,제주도,7미,S/P,17,5,"147,400"
2022-01-08,(선)은갈치,제주도,7미,S/P,5,5.2,"155,000"
2022-01-08,(선)은갈치,제주도,8미,S/P,35,5,"140,400"
2022-01-08,(선)은갈치,제주도,8미,S/P,2,5.2,"155,000"
2022-01-08,(선)은갈치,제주도,9미,S/P,6,5,"135,000"
2022-01-10,(냉)은갈치,제주도,중,CT/(BT),14,10,"36,900"
2022-01-10,(선)갈치,부산(기장),13미,S/P,35,10,"256,600"
2022-01-10,(선)갈치,부산(기장),18미,S/P,70,10,"220,000"
2022-01-10,(선)갈치,제주도,6미,S/P,1,6.6,"190,000"
2022-01-10,(선)은갈치,제주도,10미,S/P,16,3,"42,000"
2022-01-10,(선)은갈치,제주도,10미,S/P,61,3.5,"62,000"
2022-01-10,(선)은갈치,제주도,10미,S/P,26,4,"92,500"
2022-01-10,(선)은갈치,제주도,10미,S/P,30,4.5,"95,400"
2022-01-10,(선)은갈치,제주도,10미,S/P,30,5,"110,800"
2022-01-10,(선)은갈치,제주도,20미,S/P,2,5,"24,000"
2022-01-10,(선)은갈치,제주도,20미,S/P,21,5.2,"38,000"
2022-01-10,(선)은갈치,제주도,20미,S/P,8,6.5,"95,600"
2022-01-10,(선)은갈치,제주도,25미,S/P,63,6,"32,000"
2022-01-10,(선)은갈치,제주도,5미,S/P,1,2,"40,000"
2022-01-10,(선)은갈치,제주도,5미,S/P,9,4.5,"130,000"
2022-01-10,(선)은갈치,제주도,5미,S/P,72,5,"134,600"
2022-01-10,(선)은갈치,제주도,6미,S/P,1,2.5,"50,000"
2022-01-10,(선)은갈치,제주도,6미,S/P,33,4.8,"128,000"
2022-01-10,(선)은갈치,제주도,6미,S/P,37,5,"136,500"
2022-01-10,(선)은갈치,제주도,7미,S/P,1,2.5,"45,000"
2022-01-11,(선)갈치,삼천포,18미,S/P,120,8,"182,500"
2022-01-11,(선)은갈치,제주도,10미,S/P,11,3,"34,500"
2022-01-11,(선)은갈치,제주도,10미,S/P,56,3.5,"50,900"
2022-01-11,(선)은갈치,제주도,10미,S/P,56,4,"64,800"
2022-01-11,(선)은갈치,제주도,10미,S/P,63,4.5,"81,300"
2022-01-11,(선)은갈치,제주도,10미,S/P,62,5,"97,400"
2022-01-11,(선)은갈치,제주도,12미,S/P,1,5,"70,000"
2022-01-11,(선)은갈치,제주도,15미,S/P,1,5.3,"65,000"
2022-01-11,(선)은갈치,제주도,20미,S/P,1,5,"33,000"
2022-01-11,(선)은갈치,제주도,20미,S/P,12,5.2,"37,000"
2022-01-11,(선)은갈치,제주도,25미,S/P,47,6,"32,700"
2022-01-11,(선)은갈치,제주도,4미,S/P,1,4.2,"110,000"
2022-01-11,(선)은갈치,제주도,4미,S/P,1,4.4,"110,000"
2022-01-11,(선)은갈치,제주도,4미,S/P,1,5,"115,000"
2022-01-11,(선)은갈치,제주도,5미,S/P,1,2.3,"30,000"
2022-01-11,(선)은갈치,제주도,5미,S/P,23,5,"124,900"
2022-01-11,(선)은갈치,제주도,6미,S/P,28,5,"120,100"
2022-01-11,(선)은갈치,제주도,7미,S/P,42,5,"110,500"
2022-01-11,(선)은갈치,제주도,7미,S/P,3,5.5,"132,000"
2022-01-11,(선)은갈치,제주도,8미,S/P,57,5,"105,000"
2022-01-12,(선)은갈치,제주도,10미,S/P,44,3.5,"50,000"
2022-01-12,(선)은갈치,제주도,10미,S/P,23,4.5,"81,100"
2022-01-12,(선)은갈치,제주도,10미,S/P,14,5,"103,200"
2022-01-12,(선)은갈치,제주도,25미,S/P,45,6,"32,000"
2022-01-12,(선)은갈치,제주도,5미,S/P,20,5,"140,000"
2022-01-12,(선)은갈치,제주도,6미,S/P,2,4.8,"130,000"
2022-01-12,(선)은갈치,제주도,6미,S/P,16,5,"127,200"
2022-01-12,(선)은갈치,제주도,7미,S/P,13,4.9,"122,000"
2022-01-12,(선)은갈치,제주도,7미,S/P,14,5,"120,000"
2022-01-12,(선)은갈치,제주도,8미,S/P,41,5,"114,000"
2022-01-13,(냉)갈치,세네갈,900UP,CT/(BT),30,8,"68,700"
2022-01-13,(선)갈치,부산(기장),10미,S/P,10,10,"129,100"
2022-01-13,(선)은갈치,제주도,10미,S/P,11,3,"33,000"
2022-01-13,(선)은갈치,제주도,10미,S/P,49,3.5,"46,500"
2022-01-13,(선)은갈치,제주도,10미,S/P,21,4,"63,000"
2022-01-13,(선)은갈치,제주도,10미,S/P,53,4.5,"79,500"
2022-01-13,(선)은갈치,제주도,10미,S/P,52,5,"104,200"
2022-01-13,(선)은갈치,제주도,20미,S/P,1,5.2,"37,000"
2022-01-13,(선)은갈치,제주도,25미,S/P,38,6,"30,300"
2022-01-13,(선)은갈치,제주도,5미,S/P,8,5,"145,000"
2022-01-13,(선)은갈치,제주도,6미,S/P,3,5,"136,700"
2022-01-13,(선)은갈치,제주도,7미,S/P,1,4,"60,000"
2022-01-13,(선)은갈치,제주도,7미,S/P,28,5,"126,300"
2022-01-13,(선)은갈치,제주도,8미,S/P,44,5,"118,000"
2022-01-13,(선)은갈치,제주도,9미,S/P,1,4.5,"85,000"
2022-01-13,(선)은갈치,제주도,9미,S/P,15,5,"109,100"
2022-01-13,(선)은갈치,제주도,중,S/P,1,12,"20,000"
2022-01-14,(냉)갈치,세네갈,900UP,CT/(BT),21,8,"68,700"
2022-01-14,(선)은갈치,제주도,10미,S/P,36,3.5,"44,600"
2022-01-14,(선)은갈치,제주도,10미,S/P,30,4,"63,000"
2022-01-14,(선)은갈치,제주도,10미,S/P,61,4.5,"80,500"
2022-01-14,(선)은갈치,제주도,10미,S/P,47,5,"100,300"
2022-01-14,(선)은갈치,제주도,20미,S/P,6,5,"16,000"
2022-01-14,(선)은갈치,제주도,25미,S/P,44,6,"31,600"
2022-01-14,(선)은갈치,제주도,4미,S/P,1,5,"33,000"
2022-01-14,(선)은갈치,제주도,5미,S/P,19,5,"146,100"
2022-01-14,(선)은갈치,제주도,6미,S/P,17,5,"131,500"
2022-01-14,(선)은갈치,제주도,7미,S/P,38,5,"121,100"
2022-01-14,(선)은갈치,제주도,8미,S/P,56,5,"112,500"
2022-01-14,(선)은갈치,제주도,9미,S/P,3,5,"107,000"
2022-01-14,(선)은갈치,제주도,중,S/P,2,10,"13,000"
2022-01-15,(냉)은갈치,제주도,41/42미,box,41,10,"57,000"
2022-01-15,(선)은갈치,제주도,10미,S/P,30,3,"33,600"
2022-01-15,(선)은갈치,제주도,10미,S/P,8,3.5,"50,000"
2022-01-15,(선)은갈치,제주도,10미,S/P,24,4,"63,000"
2022-01-15,(선)은갈치,제주도,10미,S/P,52,4.5,"73,500"
2022-01-15,(선)은갈치,제주도,10미,S/P,28,5,"105,000"
2022-01-15,(선)은갈치,제주도,20미,S/P,45,5.2,"32,900"
2022-01-15,(선)은갈치,제주도,25미,S/P,2,6,"35,000"
2022-01-15,(선)은갈치,제주도,5미,S/P,20,5,"167,500"
2022-01-15,(선)은갈치,제주도,6미,S/P,15,5,"149,700"
2022-01-17,(선)은갈치,제주도,10미,S/P,33,3.5,"60,000"
2022-01-17,(선)은갈치,제주도,10미,S/P,8,4,"71,300"
2022-01-17,(선)은갈치,제주도,10미,S/P,17,4.5,"93,500"
2022-01-17,(선)은갈치,제주도,10미,S/P,54,5,"108,000"
2022-01-17,(선)은갈치,제주도,25미,S/P,10,6,"38,000"
2022-01-17,(선)은갈치,제주도,5미,S/P,64,5,"143,600"
2022-01-17,(선)은갈치,제주도,6미,S/P,62,5,"134,300"
2022-01-17,(선)은갈치,제주도,7미,S/P,81,5,"124,500"
2022-01-17,(선)은갈치,제주도,8미,S/P,70,5,"119,300"
2022-01-17,(선)은갈치,제주도,9미,S/P,19,5,"115,400"
2022-01-18,(선)갈치,부산(기장),10미,S/P,5,10,"143,000"
2022-01-18,(선)은갈치,제주도,10미,S/P,33,3.5,"60,000"
2022-01-18,(선)은갈치,제주도,10미,S/P,16,4,"70,300"
2022-01-18,(선)은갈치,제주도,10미,S/P,51,4.5,"78,100"
2022-01-18,(선)은갈치,제주도,10미,S/P,104,5,"102,800"
2022-01-18,(선)은갈치,제주도,12미,S/P,1,5,"70,000"
2022-01-18,(선)은갈치,제주도,20미,S/P,2,5,"26,000"
2022-01-18,(선)은갈치,제주도,25미,S/P,25,6,"38,900"
2022-01-18,(선)은갈치,제주도,3미,S/P,1,3.2,"90,000"
2022-01-18,(선)은갈치,제주도,4미,S/P,2,5,"160,000"
2022-01-18,(선)은갈치,제주도,5미,S/P,39,5,"147,400"
2022-01-18,(선)은갈치,제주도,6미,S/P,40,5,"129,500"
2022-01-18,(선)은갈치,제주도,7미,S/P,54,5,"120,700"
2022-01-18,(선)은갈치,제주도,8미,S/P,21,4.8,"112,600"
2022-01-18,(선)은갈치,제주도,8미,S/P,65,5,"116,100"
2022-01-18,(선)은갈치,제주도,9미,S/P,14,5,"110,000"
2022-01-18,(선)은갈치,제주도,대,S/P,1,12,"22,000"
2022-01-18,(선)은갈치,제주도,중,S/P,1,20,"600,000"
2022-01-19,(냉)갈치,태안,중,S/P,30,10,"5,000"
2022-01-19,(냉)은갈치,제주도,41/42미,box,59,10,"57,000"
2022-01-19,(선)은갈치,제주도,10미,S/P,13,3,"37,900"
2022-01-19,(선)은갈치,제주도,10미,S/P,60,3.5,"53,000"
2022-01-19,(선)은갈치,제주도,10미,S/P,26,4,"64,000"
2022-01-19,(선)은갈치,제주도,10미,S/P,49,4.5,"73,200"
2022-01-19,(선)은갈치,제주도,10미,S/P,32,5,"102,200"
2022-01-19,(선)은갈치,제주도,20미,S/P,5,4.9,"22,000"
2022-01-19,(선)은갈치,제주도,20미,S/P,1,5,"30,000"
2022-01-19,(선)은갈치,제주도,20미,S/P,1,5.2,"38,000"
2022-01-19,(선)은갈치,제주도,24/25미,S/P,6,6,"31,200"
2022-01-19,(선)은갈치,제주도,25미,S/P,38,6,"34,500"
2022-01-19,(선)은갈치,제주도,3미,S/P,1,3.4,"90,000"
2022-01-19,(선)은갈치,제주도,5미,S/P,26,5,"160,000"
2022-01-19,(선)은갈치,제주도,6미,S/P,18,5,"142,800"
2022-01-19,(선)은갈치,제주도,7미,S/P,1,3.8,"70,000"
2022-01-19,(선)은갈치,제주도,7미,S/P,65,5,"120,700"
2022-01-19,(선)은갈치,제주도,8미,S/P,2,4,"85,000"
2022-01-19,(선)은갈치,제주도,8미,S/P,45,5,"116,500"
2022-01-19,(선)은갈치,제주도,9미,S/P,2,5,"115,000"
2022-01-20,(선)은갈치,제주도,10미,S/P,45,3,"26,800"
2022-01-20,(선)은갈치,제주도,10미,S/P,74,3.5,"44,100"
2022-01-20,(선)은갈치,제주도,10미,S/P,38,4,"62,500"
2022-01-20,(선)은갈치,제주도,10미,S/P,66,4.5,"72,800"
2022-01-20,(선)은갈치,제주도,10미,S/P,53,5,"106,800"
2022-01-20,(선)은갈치,제주도,11미,S/P,1,4,"55,000"
2022-01-20,(선)은갈치,제주도,20미,S/P,5,4.9,"18,000"
2022-01-20,(선)은갈치,제주도,20미,S/P,1,5,"25,000"
2022-01-20,(선)은갈치,제주도,20미,S/P,24,5.2,"35,000"
2022-01-20,(선)은갈치,제주도,25미,S/P,22,6,"28,800"
2022-01-21,(선)은갈치,제주도,10미,S/P,40,3.5,"46,500"
2022-01-21,(선)은갈치,제주도,10미,S/P,6,4.5,"72,000"
2022-01-21,(선)은갈치,제주도,10미,S/P,6,5,"112,500"
2022-01-21,(선)은갈치,제주도,25미,S/P,15,6,"38,200"
2022-01-21,(선)은갈치,제주도,5미,S/P,20,5,"190,000"
2022-01-21,(선)은갈치,제주도,6미,S/P,31,5,"162,700"
2022-01-21,(선)은갈치,제주도,7미,S/P,35,5,"142,500"
2022-01-21,(선)은갈치,제주도,8미,S/P,24,5,"139,000"
2022-01-22,(선)갈치,목포,10미,S/P,9,15,"265,000"
2022-01-22,(선)은갈치,제주도,10미,S/P,30,3.5,"50,000"
2022-01-22,(선)은갈치,제주도,10미,S/P,4,4,"75,000"
2022-01-22,(선)은갈치,제주도,10미,S/P,24,4.5,"89,500"
2022-01-22,(선)은갈치,제주도,10미,S/P,35,5,"119,300"
2022-01-22,(선)은갈치,제주도,13미,S/P,1,5,"80,000"
2022-01-22,(선)은갈치,제주도,20미,S/P,6,5.5,"25,000"
2022-01-22,(선)은갈치,제주도,20미,S/P,1,6,"60,000"
2022-01-22,(선)은갈치,제주도,25미,S/P,25,6,"40,000"
2022-01-22,(선)은갈치,제주도,5미,S/P,5,4.5,"162,000"
2022-01-22,(선)은갈치,제주도,5미,S/P,40,5,"182,100"
2022-01-22,(선)은갈치,제주도,6미,S/P,36,4.8,"144,300"
2022-01-22,(선)은갈치,제주도,6미,S/P,65,5,"140,300"
2022-01-22,(선)은갈치,제주도,7미,S/P,22,4.9,"137,000"
2022-01-22,(선)은갈치,제주도,7미,S/P,44,5,"135,000"
2022-01-22,(선)은갈치,제주도,8미,S/P,54,5,"135,000"
2022-01-22,(선)은갈치,제주도,9미,S/P,9,5,"122,000"
2022-01-22,(선)은갈치,제주도,대,S/P,2,18,"495,000"
2022-01-22,(선)은갈치,제주도,중,S/P,3,10,"20,000"
2022-01-24,(냉)은갈치,제주도,41/42미,CT/(BT),24,10,"55,000"
2022-01-24,(선)갈치,부산(기장),대,S/P,6,5,"45,700"
2022-01-24,(선)은갈치,제주도,10미,S/P,12,3.5,"60,000"
2022-01-24,(선)은갈치,제주도,10미,S/P,2,4,"80,000"
2022-01-24,(선)은갈치,제주도,10미,S/P,10,4.5,"100,000"
2022-01-24,(선)은갈치,제주도,10미,S/P,32,5,"131,700"
2022-01-24,(선)은갈치,제주도,20미,S/P,13,6,"65,000"
2022-01-24,(선)은갈치,제주도,5미,CT/(BT),7,4.5,"152,000"
2022-01-24,(선)은갈치,제주도,5미,CT/(BT),13,5,"167,000"
2022-01-24,(선)은갈치,제주도,5미,S/P,1,3.5,"72,000"
2022-01-24,(선)은갈치,제주도,5미,S/P,57,5,"157,700"
2022-01-24,(선)은갈치,제주도,6미,CT/(BT),7,4.8,"150,000"
2022-01-24,(선)은갈치,제주도,6미,S/P,72,5,"143,800"
2022-01-24,(선)은갈치,제주도,7미,S/P,1,2.6,"52,000"
2022-01-24,(선)은갈치,제주도,7미,S/P,71,5,"139,200"
2022-01-24,(선)은갈치,제주도,8미,S/P,51,5,"135,200"
2022-01-24,(선)은갈치,제주도,9미,S/P,10,5,"134,500"
2022-01-25,(선)은갈치,제주도,10미,S/P,16,3.5,"70,000"
2022-01-25,(선)은갈치,제주도,10미,S/P,9,4,"88,000"
2022-01-25,(선)은갈치,제주도,10미,S/P,18,4.5,"94,400"
2022-01-25,(선)은갈치,제주도,10미,S/P,30,5,"122,000"
2022-01-25,(선)은갈치,제주도,25미,S/P,20,6,"44,000"
2022-01-25,(선)은갈치,제주도,4미,S/P,1,2.5,"60,000"
2022-01-25,(선)은갈치,제주도,4미,S/P,5,5,"150,000"
2022-01-25,(선)은갈치,제주도,5미,S/P,7,4.5,"133,000"
2022-01-25,(선)은갈치,제주도,5미,S/P,80,5,"146,500"
2022-01-25,(선)은갈치,제주도,5미,S/P,1,5.5,"150,000"
2022-01-26,(선)은갈치,제주도,10미,S/P,15,3.5,"72,000"
2022-01-26,(선)은갈치,제주도,10미,S/P,5,4,"100,000"
2022-01-26,(선)은갈치,제주도,10미,S/P,3,4.5,"110,000"
2022-01-26,(선)은갈치,제주도,10미,S/P,12,5,"129,500"
2022-01-26,(선)은갈치,제주도,17미,S/P,1,4.7,"42,000"
2022-01-26,(선)은갈치,제주도,20미,S/P,1,5,"22,000"
2022-01-26,(선)은갈치,제주도,25미,S/P,18,6,"45,000"
2022-01-26,(선)은갈치,제주도,4미,S/P,1,3.5,"90,000"
2022-01-26,(선)은갈치,제주도,4미,S/P,1,4,"120,000"
2022-01-26,(선)은갈치,제주도,5미,S/P,40,5,"158,500"
2022-01-27,(선)은갈치,제주도,10미,S/P,30,3.5,"75,500"
2022-01-27,(선)은갈치,제주도,10미,S/P,7,4,"102,100"
2022-01-27,(선)은갈치,제주도,10미,S/P,16,4.5,"110,800"
2022-01-27,(선)은갈치,제주도,10미,S/P,20,5,"146,400"
2022-01-27,(선)은갈치,제주도,14미,S/P,1,6,"100,000"
2022-01-27,(선)은갈치,제주도,20미,S/P,6,5,"26,000"
2022-01-27,(선)은갈치,제주도,25미,S/P,25,6,"47,000"
2022-01-27,(선)은갈치,제주도,4미,S/P,10,5,"140,900"
2022-01-27,(선)은갈치,제주도,5미,S/P,3,4.5,"125,000"
2022-01-27,(선)은갈치,제주도,5미,S/P,140,5,"130,000"
2022-01-28,(선)은갈치,제주도,10미,S/P,1,3,"35,000"
2022-01-28,(선)은갈치,제주도,10미,S/P,21,3.5,"75,000"
2022-01-28,(선)은갈치,제주도,10미,S/P,12,4,"92,000"
2022-01-28,(선)은갈치,제주도,10미,S/P,26,4.5,"114,000"
2022-01-28,(선)은갈치,제주도,10미,S/P,32,5,"143,700"
2022-01-28,(선)은갈치,제주도,10미,S/P,1,5.5,"130,000"
2022-01-28,(선)은갈치,제주도,14미,S/P,1,5.5,"85,000"
2022-01-28,(선)은갈치,제주도,20미,S/P,4,4.9,"22,000"
2022-01-28,(선)은갈치,제주도,25미,S/P,30,6,"40,000"
2022-01-28,(선)은갈치,제주도,3미,S/P,3,5,"175,000"
2022-01-28,(선)은갈치,제주도,4미,S/P,2,5,"145,000"
2022-01-28,(선)은갈치,제주도,5미,S/P,29,5,"133,900"
2022-01-28,(선)은갈치,제주도,6미,S/P,40,5,"134,000"
2022-01-28,(선)은갈치,제주도,7미,S/P,27,5,"141,900"
2022-01-28,(선)은갈치,제주도,8미,S/P,63,5,"150,400"
2022-01-28,(선)은갈치,제주도,9미,S/P,5,5,"153,000"
2022-01-29,(선)은갈치,제주도,10미,S/P,28,3.5,"75,700"
2022-01-29,(선)은갈치,제주도,10미,S/P,6,4,"102,500"
2022-01-29,(선)은갈치,제주도,10미,S/P,17,4.2,"105,000"
2022-01-29,(선)은갈치,제주도,10미,S/P,13,4.5,"125,200"
2022-01-29,(선)은갈치,제주도,10미,S/P,22,5,"147,500"
2022-01-29,(선)은갈치,제주도,20미,S/P,1,6,"55,000"
2022-01-29,(선)은갈치,제주도,25미,S/P,25,6,"40,200"
2022-01-29,(선)은갈치,제주도,28미,S/P,1,8,"55,000"
2022-01-29,(선)은갈치,제주도,4미,S/P,5,5,"153,000"
2022-01-29,(선)은갈치,제주도,5미,S/P,20,5,"152,000"
2022-01-31,(선)은갈치,제주도,10미,S/P,4,5,"170,000"
2022-01-31,(선)은갈치,제주도,25미,S/P,36,6,"33,000"
2022-01-31,(선)은갈치,제주도,4미,S/P,10,5,"160,000"
2022-01-31,(선)은갈치,제주도,5미,S/P,35,5,"165,000"
2022-01-31,(선)은갈치,제주도,6미,S/P,9,5,"155,000"
2022-01-31,(선)은갈치,제주도,7미,S/P,3,5,"165,000"
2022-01-31,(선)은갈치,제주도,8미,S/P,22,5,"173,600"
2022-02-04,(냉)갈치,기타(국내),12미,CT/(BT),5,19.5,"350,000"
2022-02-04,(선)은갈치,제주도,10미,S/P,12,3.5,"67,800"
2022-02-04,(선)은갈치,제주도,10미,S/P,8,4,"100,000"
2022-02-04,(선)은갈치,제주도,10미,S/P,8,4.5,"123,800"
2022-02-04,(선)은갈치,제주도,10미,S/P,21,5,"167,100"
2022-02-04,(선)은갈치,제주도,11미,S/P,1,3,"20,000"
2022-02-04,(선)은갈치,제주도,11미,S/P,1,3.8,"60,000"
2022-02-04,(선)은갈치,제주도,11미,S/P,1,7,"175,000"
2022-02-04,(선)은갈치,제주도,12미,S/P,1,5,"60,000"
2022-02-04,(선)은갈치,제주도,25미,S/P,2,6,"40,000"
2022-02-05,(선)갈치,태안,중,kg,12,1,"17,000"
2022-02-05,(선)은갈치,제주도,10미,S/P,15,3,"54,000"
2022-02-05,(선)은갈치,제주도,10미,S/P,9,3.5,"80,000"
2022-02-05,(선)은갈치,제주도,10미,S/P,7,4,"100,000"
2022-02-05,(선)은갈치,제주도,10미,S/P,5,4.5,"131,000"
2022-02-05,(선)은갈치,제주도,10미,S/P,8,5,"170,000"
2022-02-05,(선)은갈치,제주도,20미,S/P,18,5.2,"50,300"
2022-02-05,(선)은갈치,제주도,20미,S/P,6,6,"80,000"
2022-02-05,(선)은갈치,제주도,3미,S/P,4,5,"148,500"
2022-02-05,(선)은갈치,제주도,4미,S/P,20,5,"150,700"
2022-02-07,(선)은갈치,제주도,10미,S/P,17,3,"52,000"
2022-02-07,(선)은갈치,제주도,10미,S/P,54,3.5,"71,000"
2022-02-07,(선)은갈치,제주도,10미,S/P,20,4,"102,500"
2022-02-07,(선)은갈치,제주도,10미,S/P,48,4.5,"120,400"
2022-02-07,(선)은갈치,제주도,10미,S/P,53,5,"164,200"
2022-02-07,(선)은갈치,제주도,24미,S/P,1,5,"35,000"
