날짜,어종,산지,규격,포장,수량,중량,평균가
2019-09-02,(선)갑오징어,군산,10미,box,17,10,"26,200"
2019-09-02,(선)갑오징어,군산,2코,box,7,10,"32,300"
2019-09-02,(선)갑오징어,군산,중,box,10,5,"1,400"
2019-09-02,(선)갑오징어,포항,중,S/P,2,10,"30,000"
2019-09-02,(선)오징어,군산,20미,S/P,272,5,"54,000"
2019-09-02,(선)오징어,안흥,20미,S/P,654,5,"53,000"
2019-09-02,(선)오징어,안흥,25미,S/P,39,5,"43,000"
2019-09-02,(선)오징어,안흥,파치,S/P,152,5,"30,100"
2019-09-02,(선)오징어,제주도,20미,S/P,301,5,"65,000"
2019-09-02,(선)오징어,제주도,25미,S/P,2,5,"55,000"
2019-09-02,(선)오징어,후포,20미,S/P,10,5,"50,000"
2019-09-03,(선)갑오징어,군산,10미,box,18,10,"23,400"
2019-09-03,(선)갑오징어,군산,10코,box,17,10,"23,600"
2019-09-03,(선)갑오징어,군산,2코,box,22,10,"27,100"
2019-09-03,(선)갑오징어,군산,중,box,10,5,"1,700"
2019-09-03,(선)갑오징어,여수,대,box,7,10,"23,600"
2019-09-03,(선)갑오징어,포항,중,S/P,1,10,"40,000"
2019-09-03,(선)오징어,동해시,소,S/P,16,5,"13,400"
2019-09-03,(선)오징어,안흥,20미,S/P,"1,054",5,"44,500"
2019-09-03,(선)오징어,안흥,25미,S/P,29,5,"31,300"
2019-09-03,(선)오징어,안흥,파치,S/P,128,5,"26,900"
2019-09-03,(선)오징어,제주도,20미,S/P,60,5,"52,000"
2019-09-03,(선)오징어,제주도,25미,S/P,6,5,"37,000"
2019-09-04,(선)갑오징어,군산,10미,box,25,10,"24,700"
2019-09-04,(선)갑오징어,군산,2코,box,19,10,"24,300"
2019-09-04,(선)갑오징어,군산,5코,box,1,10,"13,000"
2019-09-04,(선)갑오징어,군산,중,box,15,5,"1,300"
2019-09-04,(선)갑오징어,포항,중,S/P,1,10,"30,000"
2019-09-04,(선)오징어,군산,20미,S/P,42,5,"63,000"
2019-09-04,(선)오징어,안흥,20미,S/P,310,10,"53,300"
2019-09-04,(선)오징어,안흥,25미,S/P,10,10,"40,000"
2019-09-04,(선)오징어,안흥,파치,S/P,32,10,"31,900"
2019-09-04,(선)오징어,제주도,20미,S/P,36,5,"58,000"
2019-09-04,(선)오징어,후포,20미,S/P,95,5,"40,000"
2019-09-04,(선)오징어,후포,25미,S/P,13,5,"27,000"
2019-09-05,(선)갑오징어,군산,10미,box,17,10,"25,700"
2019-09-05,(선)갑오징어,군산,2코,box,16,10,"25,500"
2019-09-05,(선)갑오징어,군산,3코,box,3,10,"22,200"
2019-09-05,(선)갑오징어,군산,중,box,15,5,"1,500"
2019-09-05,(선)오징어,군산,20미,S/P,170,5,"53,700"
2019-09-05,(선)오징어,동해시,파치,S/P,2,5,"20,000"
2019-09-05,(선)오징어,안흥,20미,S/P,453,5,"49,200"
2019-09-05,(선)오징어,장항,20미,S/P,30,5,"56,200"
2019-09-05,(선)오징어,태안,20미,S/P,210,5,"52,300"
2019-09-05,(선)오징어,태안,파치,S/P,15,5,"33,000"
2019-09-05,(선)오징어,후포,20미,S/P,22,5,"42,000"
2019-09-05,(선)오징어,후포,25미,S/P,2,5,"30,000"
2019-09-06,(선)갑오징어,군산,10미,box,1,10,"25,000"
2019-09-06,(선)갑오징어,군산,중,box,10,5,"1,200"
2019-09-06,(선)갑오징어,포항,중,S/P,1,10,"25,000"
2019-09-06,(선)오징어,동해시,20미,S/P,90,5,"42,300"
2019-09-06,(선)오징어,안흥,20미,S/P,425,5,"50,900"
2019-09-06,(선)오징어,안흥,25미,S/P,45,5,"28,200"
2019-09-06,(선)오징어,안흥,파치,S/P,16,5,"25,800"
2019-09-06,(선)오징어,장항,20미,S/P,30,5,"52,000"
2019-09-06,(선)오징어,후포,20미,S/P,137,5,"38,000"
2019-09-07,(냉)오징어,기타(국내),20미,CT/(BT),27,4,"33,500"
2019-09-07,(냉)오징어,기타(국내),20미,CT/(BT),10,6,"51,000"
2019-09-07,(선)갑오징어,군산,10미,box,17,10,"25,800"
2019-09-07,(선)갑오징어,군산,2코,box,3,10,"27,600"
2019-09-07,(선)갑오징어,군산,3코,box,5,10,"25,600"
2019-09-07,(선)갑오징어,군산,대,box,25,10,"12,200"
2019-09-07,(선)갑오징어,군산,중,box,10,5,800
2019-09-07,(선)오징어,구룡포,20미,S/P,100,5,"37,100"
2019-09-07,(선)오징어,목포,20미,S/P,111,5,"56,100"
2019-09-07,(선)오징어,안흥,20미,S/P,127,5,"55,900"
2019-09-07,(선)오징어,안흥,30미,S/P,9,5,"38,000"
2019-09-07,(선)오징어,안흥,파치,S/P,21,5,"20,300"
2019-09-07,(선)오징어,후포,20미,S/P,257,5,"36,500"
2019-09-07,(선)오징어,흑산도,20미,S/P,142,5,"58,700"
2019-09-09,(냉)오징어,후포,20미,S/P,60,5,"34,000"
2019-09-09,(선)갑오징어,군산,10미,box,15,10,"27,000"
2019-09-09,(선)갑오징어,군산,2코,box,5,10,"28,500"
2019-09-09,(선)갑오징어,군산,3코,box,9,10,"23,300"
2019-09-09,(선)갑오징어,군산,대,box,31,10,"10,600"
2019-09-09,(선)오징어,군산,20미,S/P,134,5,"71,000"
2019-09-09,(선)오징어,안흥,20미,S/P,71,5,"69,300"
2019-09-09,(선)오징어,안흥,25미,S/P,1,5,"35,000"
2019-09-10,(냉)오징어,(원양)포클랜드,M,PAN(펜),207,18,"127,000"
2019-09-10,(냉)오징어,(원양)포클랜드,M2,PAN(펜),250,18,"121,000"
2019-09-10,(냉)오징어,기타(국내),대,PAN(펜),60,8,"68,000"
2019-09-10,(냉)오징어,기타(국내),중,PAN(펜),141,8,"69,000"
2019-09-10,(냉)오징어,진도,20미,S/P,509,5,"37,700"
2019-09-10,(선)갑오징어,강구,중,S/P,7,10,"18,300"
2019-09-10,(선)갑오징어,군산,10미,box,25,10,"27,500"
2019-09-10,(선)갑오징어,군산,2코,box,11,10,"25,800"
2019-09-10,(선)갑오징어,군산,3코,box,13,10,"25,600"
2019-09-10,(선)오징어,진도,20미,S/P,14,5,"72,000"
2019-09-10,(선)오징어,후포,20미,S/P,48,5,"57,100"
2019-09-11,(선)갑오징어,군산,10미,box,19,10,"28,800"
2019-09-11,(선)갑오징어,군산,3코,box,3,10,"24,200"
2019-09-11,(선)갑오징어,군산,5코,box,1,10,"11,000"
2019-09-11,(선)갑오징어,군산,대,box,12,10,"23,500"
2019-09-11,(선)오징어,안흥,20미,S/P,293,5,"70,800"
2019-09-11,(선)오징어,안흥,25미,S/P,93,5,"54,300"
2019-09-11,(선)오징어,안흥,파치,S/P,24,5,"53,300"
2019-09-11,(선)오징어,진도,20미,S/P,283,5,"69,500"
2019-09-11,(선)오징어,태안,20미,S/P,117,5,"69,200"
2019-09-11,(선)오징어,태안,파치,S/P,5,5,"35,000"
2019-09-11,(선)오징어,후포,20미,S/P,60,5,"50,000"
2019-09-11,(선)오징어,후포,20미,c/s(상자),36,5,"48,000"
2019-09-12,(선)갑오징어,군산,3코,box,5,10,"25,500"
2019-09-12,(선)오징어,안흥,16미,S/P,1,5,"50,000"
2019-09-12,(선)오징어,안흥,20미,S/P,134,5,"64,400"
2019-09-12,(선)오징어,안흥,25미,S/P,42,5,"42,300"
2019-09-12,(선)오징어,안흥,30미,S/P,2,5,"20,000"
2019-09-12,(선)오징어,안흥,파치,S/P,14,5,"30,000"
2019-09-12,(선)오징어,임원,20미,S/P,57,5,"43,200"
2019-09-12,(선)오징어,후포,20미,S/P,261,5,"43,400"
2019-09-16,(선)갑오징어,군산,10미,box,19,10,"29,900"
2019-09-16,(선)갑오징어,군산,10코,box,15,10,"25,500"
2019-09-16,(선)갑오징어,군산,2코,box,7,10,"32,400"
2019-09-16,(선)갑오징어,군산,대,box,2,10,"21,000"
2019-09-16,(선)갑오징어,군산,중,box,9,5,"1,700"
2019-09-16,(선)오징어,안흥,20미,S/P,811,5,"52,500"
2019-09-16,(선)오징어,안흥,25미,S/P,33,5,"38,300"
2019-09-16,(선)오징어,안흥,파치,S/P,33,5,"36,000"
2019-09-16,(선)오징어,태안,20미,S/P,309,5,"53,400"
2019-09-16,(선)오징어,태안,20미,box,90,8,"46,900"
2019-09-16,(선)오징어,태안,25미,box,30,8,"28,300"
2019-09-16,(선)오징어,태안,파치,box,50,8,"27,000"
2019-09-17,(선)갑오징어,군산,10미,box,19,10,"25,100"
2019-09-17,(선)갑오징어,군산,10코,box,5,10,"26,200"
2019-09-17,(선)갑오징어,군산,2코,box,16,10,"27,000"
2019-09-17,(선)갑오징어,군산,중,box,5,5,"1,500"
2019-09-17,(선)갑오징어,삼천포,중,S/P,1,10,"20,000"
2019-09-17,(선)갑오징어,속초,2미,S/P,2,10,"20,000"
2019-09-17,(선)갑오징어,속초,3미,S/P,2,10,"20,000"
2019-09-17,(선)오징어,안흥,20미,S/P,90,5,"40,000"
2019-09-17,(선)오징어,안흥,파치,S/P,11,5,"25,000"
2019-09-17,(선)오징어,후포,20미,S/P,50,5,"48,200"
2019-09-18,(냉)오징어,후포,20미,c/s(상자),50,3,"30,500"
2019-09-18,(선)갑오징어,군산,10미,box,7,10,"29,100"
2019-09-18,(선)갑오징어,군산,10코,box,5,10,"25,100"
2019-09-18,(선)갑오징어,군산,2코,box,2,10,"32,500"
2019-09-18,(선)갑오징어,군산,대,box,21,10,"15,900"
2019-09-18,(선)갑오징어,군산,중,box,10,5,"1,600"
2019-09-18,(선)오징어,후포,20미,c/s(상자),4,5,"55,000"
2019-09-19,(선)갑오징어,군산,10미,box,22,10,"27,600"
2019-09-19,(선)갑오징어,군산,2코,box,6,10,"32,200"
2019-09-19,(선)갑오징어,군산,대,box,38,10,"8,200"
2019-09-19,(선)갑오징어,군산,중,box,10,5,"1,600"
2019-09-19,(선)갑오징어,속초,중,S/P,2,10,"15,000"
2019-09-19,(선)갑오징어,장항,4미,box,4,10,"15,000"
2019-09-19,(선)갑오징어,장항,6미,box,18,10,"7,200"
2019-09-19,(선)갑오징어,장항,8미,box,6,10,"5,100"
2019-09-19,(선)오징어,태안,20미,S/P,50,5,"70,100"
2019-09-20,(선)갑오징어,군산,10미,box,10,5,"27,200"
2019-09-20,(선)갑오징어,군산,10미,box,6,10,"26,000"
2019-09-20,(선)갑오징어,군산,2코,box,8,5,"32,200"
2019-09-20,(선)갑오징어,군산,3코,box,6,5,"25,100"
2019-09-21,(선)갑오징어,군산,10미,box,23,10,"24,900"
2019-09-21,(선)갑오징어,군산,2코,box,5,10,"33,800"
2019-09-21,(선)갑오징어,군산,대,box,20,10,"23,500"
2019-09-21,(선)갑오징어,군산,중,box,8,5,"1,700"
2019-09-21,(선)대포오징어,후포,중,S/P,1,10,"77,000"
2019-09-21,(선)오징어,구룡포,20미,S/P,113,5,"44,800"
2019-09-21,(선)오징어,후포,20미,S/P,30,5,"36,000"
2019-09-23,(선)갑오징어,군산,10미,box,17,10,"27,700"
2019-09-23,(선)갑오징어,군산,2미,box,5,10,"23,600"
2019-09-23,(선)갑오징어,군산,2코,box,3,10,"33,500"
2019-09-23,(선)갑오징어,군산,3미,box,9,10,"20,700"
2019-09-23,(선)갑오징어,군산,4봉,box,1,8,"28,000"
2019-09-23,(선)갑오징어,군산,6미,box,6,10,"30,000"
2019-09-23,(선)갑오징어,군산,중,box,10,5,"2,200"
2019-09-23,(선)갑오징어,장항,대,box,20,10,"19,700"
2019-09-23,(선)오징어,임원,20미,S/P,12,5,"34,000"
2019-09-23,(선)오징어,태안,20미,S/P,68,5,"67,200"
2019-09-23,(선)오징어,태안,25미,S/P,6,5,"52,000"
2019-09-23,(선)오징어,흑산도,중,S/P,80,5,"73,000"
2019-09-24,(선)갑오징어,군산,10단,box,29,10,"14,900"
2019-09-24,(선)갑오징어,군산,10미,box,26,10,"27,000"
2019-09-24,(선)갑오징어,군산,2코,box,13,10,"30,000"
2019-09-24,(선)갑오징어,군산,5봉,box,1,10,"25,000"
2019-09-24,(선)갑오징어,군산,대,box,25,10,"18,200"
2019-09-24,(선)갑오징어,군산,중,box,10,5,"2,500"
2019-09-25,(냉)오징어,진도,20미,S/P,308,5,"46,000"
2019-09-25,(선)갑오징어,군산,10미,box,31,10,"22,800"
2019-09-25,(선)갑오징어,군산,2코,box,10,10,"27,100"
2019-09-25,(선)갑오징어,군산,3봉,box,1,10,"6,000"
2019-09-25,(선)갑오징어,군산,대,box,22,10,"19,500"
2019-09-25,(선)갑오징어,군산,중,box,1,5,"1,300"
2019-09-26,(선)갑오징어,군산,10미,box,16,10,"23,000"
2019-09-26,(선)갑오징어,군산,2봉,box,1,10,"5,500"
2019-09-26,(선)갑오징어,군산,2코,box,4,10,"31,300"
2019-09-26,(선)갑오징어,군산,3코,box,3,10,"25,600"
2019-09-26,(선)갑오징어,군산,대,box,10,10,"21,000"
2019-09-26,(선)갑오징어,군산,중,box,8,5,"2,000"
2019-09-26,(선)갑오징어,속초,중,S/P,7,10,"10,000"
2019-09-27,(선)갑오징어,군산,10미,box,15,10,"23,900"
2019-09-27,(선)갑오징어,군산,2봉,box,2,10,"12,000"
2019-09-27,(선)갑오징어,군산,2코,box,3,10,"32,200"
2019-09-27,(선)갑오징어,군산,대,box,86,10,"17,300"
2019-09-27,(선)갑오징어,군산,중,box,3,5,"2,500"
2019-09-27,(선)갑오징어,속초,중,S/P,3,10,"15,000"
2019-09-27,(선)갑오징어,포항,중,S/P,2,10,"20,000"
2019-09-27,(선)오징어,구룡포,20미,S/P,40,5,"61,000"
2019-09-27,(선)오징어,죽변,20미,S/P,39,5,"56,000"
2019-09-28,(냉)갑오징어,군산,15미,CT/(BT),4,10,"19,300"
2019-09-28,(선)갑오징어,군산,10미,box,5,10,"27,500"
2019-09-28,(선)갑오징어,군산,3봉,box,1,10,"5,500"
2019-09-28,(선)갑오징어,군산,3코,box,8,10,"24,500"
2019-09-28,(선)갑오징어,군산,대,box,39,10,"21,300"
2019-09-28,(선)갑오징어,태안,중,kg,40,1,"3,000"
2019-09-28,(선)오징어,임원,20미,S/P,20,5,"52,100"
2019-09-28,(선)오징어,후포,20미,S/P,50,5,"55,100"
2019-09-30,(선)갑오징어,강구,중,S/P,1,5,"15,000"
2019-09-30,(선)갑오징어,군산,10미,box,13,10,"25,900"
2019-09-30,(선)갑오징어,군산,2봉,box,2,10,"8,000"
2019-09-30,(선)갑오징어,군산,2코,box,1,10,"30,000"
2019-09-30,(선)갑오징어,군산,3코,box,8,10,"20,500"
2019-09-30,(선)갑오징어,군산,대,box,52,10,"20,800"
2019-09-30,(선)갑오징어,삼천포,중,S/P,1,10,"10,000"
2019-09-30,(선)오징어,동해시,20미,S/P,53,5,"43,200"
2019-09-30,(선)오징어,죽변,20미,S/P,61,5,"52,000"
2019-09-30,(선)오징어,후포,20미,S/P,93,5,"48,000"
2019-10-01,(선)갑오징어,군산,10미,box,9,10,"29,600"
2019-10-01,(선)갑오징어,군산,2미,box,25,10,"22,300"
2019-10-01,(선)갑오징어,군산,3미,box,3,10,"14,500"
2019-10-01,(선)갑오징어,군산,대,box,20,10,"19,600"
2019-10-01,(선)대포오징어,속초,중,S/P,1,25,"70,000"
2019-10-01,(선)오징어,동해시,20미,S/P,9,5,"38,000"
2019-10-01,(선)오징어,동해시,소,S/P,1,5,"15,000"
2019-10-01,(선)오징어,태안,20미,S/P,15,5,"68,000"
2019-10-01,(선)오징어,후포,20미,S/P,132,5,"52,000"
2019-10-02,(선)갑오징어,군산,10미,box,13,10,"27,600"
2019-10-02,(선)갑오징어,군산,2봉,box,1,10,"11,000"
2019-10-02,(선)갑오징어,군산,2코,box,6,10,"30,000"
2019-10-02,(선)갑오징어,군산,3코,box,9,10,"24,000"
2019-10-02,(선)갑오징어,군산,대,box,91,10,"16,300"
2019-10-02,(선)갑오징어,속초,2미,S/P,4,10,"15,000"
2019-10-02,(선)갑오징어,속초,4미,S/P,1,10,"10,000"
2019-10-02,(선)대포오징어,속초,중,S/P,1,25,"130,000"
2019-10-02,(선)오징어,후포,20미,S/P,124,5,"50,200"
2019-10-03,(선)갑오징어,군산,10미,box,16,10,"26,100"
2019-10-03,(선)갑오징어,군산,2미,box,16,10,"21,000"
2019-10-03,(선)갑오징어,군산,2봉,box,2,10,"10,300"
2019-10-03,(선)갑오징어,군산,3미,box,23,10,"13,700"
2019-10-03,(선)갑오징어,군산,3코,box,7,10,"24,500"
2019-10-03,(선)갑오징어,군산,6미,box,7,10,"25,100"
2019-10-03,(선)갑오징어,군산,대,box,52,10,"15,100"
2019-10-03,(선)대포오징어,죽변,중,S/P,8,1,"12,000"
2019-10-03,(선)오징어,구룡포,20미,S/P,50,5,"51,800"
2019-10-03,(선)오징어,임원,중,S/P,1,5,"5,000"
2019-10-03,(선)오징어,후포,20미,S/P,61,5,"48,000"
2019-10-04,(선)갑오징어,군산,10미,box,19,10,"24,700"
2019-10-04,(선)갑오징어,군산,6미,box,5,10,"25,000"
2019-10-04,(선)갑오징어,군산,대,box,53,10,"14,000"
2019-10-04,(선)오징어,구룡포,20미,S/P,100,5,"53,200"
2019-10-05,(선)갑오징어,군산,10미,box,18,10,"25,600"
2019-10-05,(선)갑오징어,군산,3봉,box,2,10,"18,100"
2019-10-05,(선)갑오징어,군산,대,box,65,10,"17,700"
2019-10-07,(선)갑오징어,군산,10미,box,16,10,"28,900"
2019-10-07,(선)갑오징어,군산,2봉,box,2,10,"11,000"
2019-10-07,(선)갑오징어,군산,5코,box,10,10,"12,000"
2019-10-07,(선)갑오징어,군산,대,box,71,10,"14,600"
2019-10-07,(선)갑오징어,속초,1미,S/P,1,10,"12,700"
2019-10-07,(선)갑오징어,속초,2미,S/P,22,10,"12,700"
2019-10-07,(선)갑오징어,속초,3미,S/P,9,10,"12,700"
2019-10-07,(선)갑오징어,속초,4미,S/P,5,10,"12,700"
2019-10-07,(선)갑오징어,속초,6미,S/P,3,10,"10,000"
2019-10-07,(선)갑오징어,속초,7미,S/P,1,10,"10,000"
2019-10-08,(선)갑오징어,군산,10미,box,13,10,"29,600"
2019-10-08,(선)갑오징어,군산,2봉,box,1,10,"11,200"
2019-10-08,(선)갑오징어,군산,3봉,box,1,10,"18,000"
2019-10-08,(선)갑오징어,군산,3코,box,2,10,"25,200"
2019-10-08,(선)갑오징어,군산,대,box,67,10,"15,700"
2019-10-08,(선)갑오징어,속초,중,S/P,10,10,"24,100"
2019-10-08,(선)갑오징어,인천,10미,box,7,10,"28,000"
2019-10-09,(선)갑오징어,군산,10미,box,25,10,"25,500"
2019-10-09,(선)갑오징어,군산,2코,box,13,10,"27,000"
2019-10-09,(선)갑오징어,군산,3봉,box,1,10,"18,000"
2019-10-09,(선)갑오징어,군산,3코,box,5,10,"22,500"
2019-10-09,(선)갑오징어,군산,대,box,60,10,"15,600"
2019-10-09,(선)갑오징어,속초,중,S/P,7,10,"20,000"
2019-10-09,(선)오징어,구룡포,20미,S/P,35,5,"64,600"
2019-10-10,(선)갑오징어,군산,10미,box,12,10,"27,000"
2019-10-10,(선)갑오징어,군산,2코,box,6,10,"28,600"
2019-10-10,(선)갑오징어,군산,3봉,box,1,10,"17,300"
2019-10-10,(선)갑오징어,군산,대,box,88,10,"16,700"
2019-10-10,(선)갑오징어,포항,중,S/P,4,15,"29,500"
2019-10-10,(선)오징어,죽변,20미,S/P,28,5,"58,000"
2019-10-10,(선)오징어,죽변,30미,S/P,3,5,"38,000"
2019-10-10,(선)오징어,후포,20미,S/P,40,5,"62,000"
2019-10-11,(선)갑오징어,군산,10미,box,16,10,"28,600"
2019-10-11,(선)갑오징어,군산,2봉,box,1,10,"10,000"
2019-10-11,(선)갑오징어,군산,대,box,42,10,"18,300"
2019-10-11,(선)오징어,후포,20미,S/P,50,5,"61,000"
2019-10-12,(선)갑오징어,군산,10미,box,20,10,"26,100"
2019-10-12,(선)갑오징어,군산,3봉,box,1,10,"16,000"
2019-10-12,(선)갑오징어,군산,대,box,68,10,"17,000"
2019-10-12,(선)갑오징어,삼천포,중,S/P,1,10,"10,000"
2019-10-12,(선)대포오징어,속초,중,S/P,1,25,"60,000"
2019-10-12,(선)오징어,구룡포,20미,S/P,39,5,"60,100"
2019-10-12,(선)오징어,후포,20미,S/P,44,5,"58,000"
2019-10-14,(선)갑오징어,군산,10미,box,27,10,"26,300"
2019-10-14,(선)갑오징어,군산,2코,box,4,10,"26,600"
2019-10-14,(선)갑오징어,군산,대,box,80,10,"15,100"
2019-10-14,(선)갑오징어,신안,중,S/P,15,10,"30,000"
2019-10-14,(선)갑오징어,장항,10코,box,4,10,"15,000"
2019-10-15,(냉)갑오징어,보령,중,S/P,20,10,"50,500"
2019-10-15,(선)갑오징어,강구,중,S/P,5,5,"19,800"
2019-10-15,(선)갑오징어,군산,10미,box,22,10,"26,300"
2019-10-15,(선)갑오징어,군산,2미,box,12,10,"22,600"
2019-10-15,(선)갑오징어,군산,3미,box,20,10,"18,000"
2019-10-15,(선)갑오징어,군산,대,box,20,10,"13,300"
2019-10-15,(선)갑오징어,군산,중,box,6,5,"2,500"
2019-10-15,(선)갑오징어,속초,10미,S/P,8,10,"25,000"
2019-10-15,(선)갑오징어,속초,12미,S/P,6,10,"14,000"
2019-10-15,(선)갑오징어,속초,2미,S/P,3,10,"25,000"
2019-10-15,(선)갑오징어,속초,3미,S/P,12,10,"17,000"
2019-10-15,(선)갑오징어,속초,6미,S/P,15,10,"15,600"
2019-10-16,(선)갑오징어,군산,10미,box,25,10,"25,400"
2019-10-16,(선)갑오징어,군산,2미,box,10,10,"26,100"
2019-10-16,(선)갑오징어,군산,2코,box,4,10,"27,600"
2019-10-16,(선)갑오징어,군산,3미,box,20,10,"14,900"
2019-10-16,(선)갑오징어,군산,대,box,30,10,"18,900"
2019-10-16,(선)갑오징어,속초,중,S/P,34,10,"18,100"
2019-10-17,(선)갑오징어,군산,10미,box,16,10,"26,000"
2019-10-17,(선)갑오징어,군산,2코,box,3,10,"27,800"
2019-10-17,(선)갑오징어,군산,3코,box,7,10,"23,500"
2019-10-17,(선)갑오징어,군산,대,box,20,10,"23,400"
2019-10-17,(선)갑오징어,속초,중,S/P,91,10,"13,500"
2019-10-18,(선)갑오징어,군산,10미,box,19,10,"26,200"
2019-10-18,(선)갑오징어,군산,2코,box,2,10,"27,500"
2019-10-18,(선)갑오징어,군산,3코,box,11,10,"21,500"
2019-10-18,(선)갑오징어,군산,6미,box,3,10,"30,000"
2019-10-18,(선)갑오징어,군산,대,box,54,10,"22,800"
2019-10-18,(선)갑오징어,속초,중,S/P,80,10,"17,800"
2019-10-18,(선)갑오징어,포항,중,S/P,21,10,"19,000"
2019-10-19,(냉)오징어,(원양)포클랜드,M2,PAN(펜),10,10.5,"72,000"
2019-10-19,(냉)오징어,기타(국내),중,PAN(펜),150,9,"75,600"
2019-10-19,(냉)오징어,후포,중,PAN(펜),50,5,"74,000"
2019-10-19,(선)갑오징어,군산,10미,box,16,10,"28,300"
2019-10-19,(선)갑오징어,군산,6미,box,8,10,"24,000"
2019-10-19,(선)갑오징어,군산,대,box,7,10,"32,200"
2019-10-19,(선)갑오징어,속초,2미,S/P,41,10,"23,000"
2019-10-19,(선)갑오징어,속초,3미,S/P,10,10,"15,000"
2019-10-19,(선)갑오징어,속초,4미,S/P,20,10,"13,000"
2019-10-19,(선)갑오징어,속초,5미,S/P,20,10,"12,000"
2019-10-19,(선)갑오징어,속초,중,S/P,32,10,"11,400"
2019-10-19,(선)갑오징어,포항,중,S/P,9,10,"20,000"
2019-10-21,(냉)오징어,후포,중,PAN(펜),50,5,"73,000"
2019-10-21,(선)갑오징어,군산,10미,box,17,10,"28,600"
2019-10-21,(선)갑오징어,군산,6미,box,8,10,"23,100"
2019-10-21,(선)갑오징어,군산,대,box,14,10,"33,000"
2019-10-21,(선)갑오징어,속초,10미,S/P,54,10,"11,000"
2019-10-21,(선)갑오징어,속초,15미,S/P,1,10,"10,000"
2019-10-21,(선)갑오징어,속초,2미,S/P,1,10,"37,000"
2019-10-21,(선)갑오징어,속초,6미,S/P,72,10,"13,400"
2019-10-21,(선)갑오징어,속초,9미,S/P,6,10,"15,000"
2019-10-21,(선)갑오징어,속초,중,S/P,71,10,"12,000"
2019-10-21,(선)갑오징어,포항,중,S/P,13,10,"29,200"
2019-10-22,(선)갑오징어,군산,10미,box,26,10,"27,300"
2019-10-22,(선)갑오징어,군산,2코,box,4,10,"30,000"
2019-10-22,(선)갑오징어,군산,6미,box,5,10,"23,300"
2019-10-22,(선)갑오징어,군산,대,box,18,10,"30,300"
2019-10-22,(선)갑오징어,속초,2미,S/P,16,10,"12,000"
2019-10-22,(선)갑오징어,속초,3미,S/P,26,10,"14,800"
2019-10-22,(선)갑오징어,속초,중,S/P,98,10,"13,300"
2019-10-22,(선)갑오징어,축산,중,S/P,5,10,"30,000"
2019-10-22,(선)대포오징어,부산(기장),중,S/P,20,10,"70,000"
2019-10-23,(선)갑오징어,강구,중,S/P,6,10,"20,000"
2019-10-23,(선)갑오징어,군산,10미,box,31,10,"25,100"
2019-10-23,(선)갑오징어,군산,2코,box,2,10,"31,000"
2019-10-23,(선)갑오징어,군산,대,box,18,10,"28,600"
2019-10-23,(선)갑오징어,속초,중,S/P,51,10,"10,200"
2019-10-23,(선)갑오징어,포항,중,S/P,8,10,"15,000"
2019-10-24,(선)갑오징어,군산,10미,box,25,10,"23,300"
2019-10-24,(선)갑오징어,군산,2코,box,15,10,"26,000"
2019-10-24,(선)갑오징어,군산,3코,box,6,10,"26,500"
2019-10-24,(선)갑오징어,군산,6미,box,5,10,"29,500"
2019-10-24,(선)갑오징어,군산,대,box,62,10,"24,400"
2019-10-24,(선)갑오징어,군산,중,box,1,5,800
2019-10-24,(선)갑오징어,속초,10미,S/P,55,10,"9,500"
2019-10-24,(선)갑오징어,속초,6미,S/P,7,10,"11,000"
2019-10-24,(선)갑오징어,속초,중,S/P,82,10,"9,800"
2019-10-24,(선)갑오징어,죽변,5미,S/P,11,10,"20,000"
2019-10-24,(선)갑오징어,죽변,8미,S/P,30,10,"12,000"
2019-10-24,(선)갑오징어,포항,중,S/P,3,10,"20,000"
2019-10-25,(선)갑오징어,군산,10미,box,17,10,"24,000"
2019-10-25,(선)갑오징어,군산,2미,box,9,10,"24,200"
2019-10-25,(선)갑오징어,군산,3미,box,15,10,"20,000"
2019-10-25,(선)갑오징어,군산,6미,box,5,10,"23,000"
2019-10-25,(선)갑오징어,군산,대,box,65,10,"22,600"
2019-10-25,(선)갑오징어,군산,중,box,1,5,"1,100"
2019-10-25,(선)갑오징어,속초,10미,S/P,30,10,"8,000"
2019-10-25,(선)갑오징어,속초,6미,S/P,16,10,"11,000"
2019-10-25,(선)갑오징어,속초,중,S/P,102,10,"11,000"
2019-10-25,(선)갑오징어,축산,중,S/P,1,10,"20,000"
2019-10-26,(선)갑오징어,군산,10미,box,9,10,"23,400"
2019-10-26,(선)갑오징어,군산,3미,box,6,10,"18,300"
2019-10-26,(선)갑오징어,군산,대,box,78,10,"20,100"
2019-10-26,(선)갑오징어,속초,중,S/P,107,10,"14,900"
2019-10-28,(선)갑오징어,군산,10미,box,20,10,"25,600"
2019-10-28,(선)갑오징어,군산,2코,box,8,10,"26,000"
2019-10-28,(선)갑오징어,군산,3코,box,9,10,"24,200"
2019-10-28,(선)갑오징어,군산,대,box,50,10,"23,100"
2019-10-28,(선)갑오징어,속초,2미,S/P,4,10,"13,000"
2019-10-28,(선)갑오징어,속초,3미,S/P,5,10,"10,000"
2019-10-28,(선)갑오징어,속초,중,S/P,20,10,"18,600"
2019-10-28,(선)갑오징어,죽변,5미,S/P,9,10,"17,000"
2019-10-28,(선)갑오징어,죽변,8미,S/P,50,10,"10,000"
2019-10-28,(선)갑오징어,축산,중,S/P,12,10,"20,400"
