날짜,어종,산지,규격,포장,수량,중량,평균가
2017-02-18,(냉)고등어,기타(국내),56미,CT/(BT),200,10,"22,000"
2017-02-18,(냉)고등어,기타(국내),중,CT/(BT),30,10,"15,000"
2017-02-18,(냉)고등어,노르웨이,400/600,CT/(BT),20,20,"60,000"
2017-02-18,(냉)고등어,부산(기장),28미,S/P,50,10,"30,000"
2017-02-18,(냉)고등어,부산(기장),70미,S/P,30,20,"20,000"
2017-02-18,(냉)염고등어,노르웨이,10손,CT/(BT),200,6,"27,900"
2017-02-18,(선)고등어,부산(기장),16미,S/P,9,15,"80,000"
2017-02-18,(선)고등어,부산(기장),18미,S/P,17,15,"80,000"
2017-02-18,(선)고등어,부산(기장),20미,S/P,158,15,"70,000"
2017-02-20,(냉)고등어,제주도,중,CT/(BT),8,10,"24,000"
2017-02-20,(선)고등어,부산(기장),18미,S/P,41,15,"80,000"
2017-02-20,(선)고등어,부산(기장),20미,S/P,115,15,"70,000"
2017-02-20,(선)고등어,부산(기장),32미,S/P,37,15,"25,000"
2017-02-20,(선)고등어,부산(기장),34미,S/P,50,15,"25,000"
2017-02-20,(선)고등어,포항,중,S/P,36,15,"25,000"
2017-02-21,(냉)고등어,기타(국내),30미,CT/(BT),10,10,"15,000"
2017-02-21,(냉)고등어,기타(국내),80미,CT/(BT),10,20,"20,000"
2017-02-21,(냉)고등어,기타(국내),중,CT/(BT),60,10,"15,000"
2017-02-21,(냉)고등어,노르웨이,300/500,CT/(BT),200,20,"42,000"
2017-02-21,(냉)고등어,노르웨이,400/600,CT/(BT),20,20,"60,000"
2017-02-21,(냉)고등어,부산(기장),20미,S/P,130,10,"45,000"
2017-02-21,(냉)고등어,부산(기장),22미,S/P,30,10,"33,000"
2017-02-21,(냉)고등어,부산(기장),24미,S/P,10,10,"27,000"
2017-02-21,(냉)고등어,부산(기장),26미,S/P,50,10,"35,000"
2017-02-21,(냉)고등어,부산(기장),28미,S/P,50,10,"25,000"
2017-02-21,(냉)고등어,부산(기장),30미,S/P,30,10,"27,000"
2017-02-21,(냉)고등어,부산(기장),35미,S/P,30,10,"25,000"
2017-02-21,(냉)고등어,부산(기장),45/46미,S/P,20,15,"27,000"
2017-02-21,(냉)고등어,부산(기장),80미,S/P,20,20,"25,000"
2017-02-21,(냉)고등어,부산(기장),중,CT/(BT),30,20,"15,000"
2017-02-21,(냉)고등어,제주도,중,S/P,7,10,"27,000"
2017-02-21,(냉)염고등어,노르웨이,10손,CT/(BT),80,6,"27,900"
2017-02-21,(선)고등어,부산(기장),10미,S/P,38,15,"30,000"
2017-02-21,(선)고등어,부산(기장),11미,S/P,1,15,"20,000"
2017-02-21,(선)고등어,부산(기장),18미,S/P,158,15,"60,400"
2017-02-22,(냉)고등어,기타(국내),28미,CT/(BT),20,10,"30,000"
2017-02-22,(냉)고등어,기타(국내),32미,CT/(BT),30,10,"30,000"
2017-02-22,(냉)고등어,기타(국내),35/40미,CT/(BT),20,10,"30,000"
2017-02-22,(냉)고등어,노르웨이,300/500,CT/(BT),50,20,"45,000"
2017-02-22,(냉)고등어,부산(기장),20미,S/P,771,10,"40,000"
2017-02-22,(냉)고등어,부산(기장),24미,S/P,100,10,"35,000"
2017-02-22,(냉)고등어,부산(기장),70미,S/P,50,20,"22,000"
2017-02-22,(냉)고등어,제주도,대,S/P,12,10,"23,000"
2017-02-22,(냉)염고등어,노르웨이,24손,CT/(BT),30,8,"25,800"
2017-02-22,(선)고등어,부산(기장),20미,S/P,101,15,"57,000"
2017-02-22,(선)고등어,부산(기장),26미,S/P,32,15,"15,000"
2017-02-22,(선)고등어,부산(기장),30미,S/P,520,15,"25,000"
2017-02-22,(선)고등어,부산(기장),40미,S/P,5,15,"10,000"
2017-02-23,(냉)고등어,기타(국내),30미,CT/(BT),50,10,"15,000"
2017-02-23,(냉)고등어,부산(기장),22미,S/P,50,10,"30,000"
2017-02-23,(냉)고등어,부산(기장),28미,S/P,50,10,"25,000"
2017-02-23,(냉)고등어,부산(기장),70미,S/P,100,20,"20,000"
2017-02-23,(냉)염고등어,부산(기장),18미,S/P,28,10,"12,000"
2017-02-23,(선)고등어,부산(기장),20미,S/P,2,15,"60,000"
2017-02-23,(선)고등어,부산(기장),22미,S/P,32,15,"45,000"
2017-02-23,(선)고등어,부산(기장),30미,S/P,54,15,"28,000"
2017-02-23,(선)고등어,부산(기장),32미,S/P,333,15,"22,000"
2017-02-23,(선)고등어,포항,15미,S/P,2,15,"10,000"
2017-02-24,(냉)고등어,기타(국내),30미,CT/(BT),50,10,"13,300"
2017-02-24,(냉)고등어,기타(국내),80미,CT/(BT),450,20,"20,000"
2017-02-24,(냉)고등어,부산(기장),20미,S/P,518,10,"40,000"
2017-02-24,(냉)고등어,부산(기장),70미,S/P,100,20,"20,000"
2017-02-24,(냉)염고등어,노르웨이,24손,CT/(BT),30,10,"25,800"
2017-02-24,(선)고등어,부산(기장),10미,S/P,37,15,"30,000"
2017-02-24,(선)고등어,부산(기장),14미,S/P,38,15,"70,000"
2017-02-24,(선)고등어,부산(기장),18미,S/P,80,15,"61,600"
2017-02-24,(선)고등어,부산(기장),20미,S/P,148,15,"50,600"
2017-02-24,(선)고등어,부산(기장),26미,S/P,71,15,"18,200"
2017-02-24,(선)고등어,부산(기장),28미,S/P,156,15,"21,400"
2017-02-24,(선)고등어,부산(기장),30미,S/P,207,15,"21,600"
2017-02-24,(선)고등어,부산(기장),32미,S/P,548,15,"12,200"
2017-02-24,(선)고등어,부산(기장),34미,S/P,45,15,"10,000"
2017-02-24,(선)고등어,부산(기장),35미,S/P,100,15,"13,000"
2017-02-24,(선)고등어,부산(기장),소,S/P,1,15,"10,000"
2017-02-24,(선)고등어,제주도,18미,S/P,10,13,"60,000"
2017-02-24,(선)고등어,제주도,21미,S/P,2,10,"40,000"
2017-02-25,(냉)고등어,노르웨이,300/500,CT/(BT),200,20,"45,000"
2017-02-25,(냉)고등어,노르웨이,400/600,CT/(BT),45,20,"57,100"
2017-02-25,(냉)염고등어,기타(국내),20손,CT/(BT),30,9,"25,800"
2017-02-25,(냉)염고등어,기타(국내),24손,CT/(BT),92,8,"24,000"
2017-02-25,(냉)염고등어,노르웨이,10손,CT/(BT),130,6,"27,900"
2017-02-25,(선)고등어,부산(기장),22미,S/P,10,15,"45,000"
2017-02-25,(선)고등어,부산(기장),30미,S/P,533,15,"20,000"
2017-02-25,(선)고등어,부산(기장),32미,S/P,543,15,"10,300"
2017-02-25,(선)고등어,부산(기장),35미,S/P,70,15,"12,000"
2017-02-27,(냉)고등어,제주도,30미,CT/(BT),12,10,"30,000"
2017-02-27,(선)고등어,부산(기장),28미,S/P,128,15,"40,000"
2017-02-27,(선)고등어,부산(기장),32미,S/P,232,15,"15,000"
2017-02-28,(냉)고등어,기타(국내),50미,CT/(BT),10,15,"35,000"
2017-02-28,(냉)고등어,기타(국내),80미,CT/(BT),10,20,"20,000"
2017-02-28,(냉)고등어,노르웨이,300/500,CT/(BT),20,20,"49,500"
2017-02-28,(냉)고등어,노르웨이,400/600,CT/(BT),75,20,"62,200"
2017-02-28,(냉)고등어,부산(기장),대,CT/(BT),470,20,"15,000"
2017-02-28,(냉)고등어,제주도,중,S/P,10,10,"22,000"
2017-02-28,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2017-02-28,(선)고등어,부산(기장),10미,S/P,30,15,"30,000"
2017-02-28,(선)고등어,부산(기장),18미,S/P,152,15,"60,900"
2017-02-28,(선)고등어,부산(기장),26미,S/P,29,15,"45,000"
2017-02-28,(선)고등어,부산(기장),28미,S/P,133,15,"50,000"
2017-02-28,(선)고등어,부산(기장),30미,S/P,22,15,"25,000"
2017-02-28,(선)고등어,부산(기장),32미,S/P,82,15,"20,000"
2017-03-01,(냉)고등어,기타(국내),30미,CT/(BT),500,10,"30,000"
2017-03-01,(냉)고등어,기타(국내),56미,CT/(BT),800,15,"20,000"
2017-03-01,(냉)고등어,노르웨이,300/500,CT/(BT),20,20,"45,000"
2017-03-01,(냉)고등어,노르웨이,400/600,CT/(BT),20,20,"60,000"
2017-03-01,(냉)염고등어,기타(국내),20손,CT/(BT),100,13.5,"40,000"
2017-03-01,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2017-03-01,(선)고등어,부산(기장),18미,S/P,88,15,"64,700"
2017-03-01,(선)고등어,부산(기장),20미,S/P,48,15,"65,000"
2017-03-02,(선)고등어,부산(기장),18미,S/P,68,15,"70,000"
2017-03-02,(선)고등어,부산(기장),20미,S/P,265,15,"60,700"
2017-03-03,(냉)고등어,기타(국내),32미,CT/(BT),20,10,"15,000"
2017-03-03,(냉)고등어,기타(국내),50미,CT/(BT),172,20,"50,000"
2017-03-03,(냉)고등어,기타(국내),60미,CT/(BT),20,20,"40,000"
2017-03-03,(냉)고등어,기타(국내),중,CT/(BT),20,10,"15,000"
2017-03-03,(냉)고등어,노르웨이,300/500,CT/(BT),20,20,"50,000"
2017-03-03,(냉)고등어,노르웨이,400/600,CT/(BT),220,20,"58,700"
2017-03-03,(냉)고등어,부산(기장),26미,S/P,50,10,"11,000"
2017-03-03,(냉)고등어,부산(기장),28미,S/P,315,10,"30,000"
2017-03-03,(냉)고등어,부산(기장),80미,S/P,24,20,"25,000"
2017-03-03,(선)고등어,부산(기장),16미,S/P,26,15,"60,000"
2017-03-03,(선)고등어,부산(기장),18미,S/P,118,15,"40,500"
2017-03-03,(선)고등어,부산(기장),20미,S/P,834,15,"41,700"
2017-03-03,(선)고등어,부산(기장),22미,S/P,97,15,"42,000"
2017-03-03,(선)고등어,부산(기장),24미,S/P,50,15,"35,000"
2017-03-03,(선)고등어,부산(기장),32미,S/P,50,15,"25,000"
2017-03-04,(냉)고등어,노르웨이,400/600,CT/(BT),100,20,"60,000"
2017-03-04,(냉)염고등어,노르웨이,10손,CT/(BT),100,6,"27,900"
2017-03-04,(선)고등어,부산(기장),20미,S/P,237,15,"37,300"
2017-03-04,(선)고등어,부산(기장),24미,S/P,74,15,"30,000"
2017-03-04,(선)고등어,부산(기장),26미,S/P,7,15,"30,000"
2017-03-06,(냉)고등어,제주도,23미,CT/(BT),3,15,"25,000"
2017-03-06,(냉)고등어,제주도,26/27미,CT/(BT),2,15,"20,000"
2017-03-06,(냉)고등어,제주도,26미,CT/(BT),9,15,"20,000"
2017-03-06,(냉)고등어,제주도,27미,CT/(BT),3,15,"20,000"
2017-03-06,(냉)고등어,제주도,28미,CT/(BT),2,15,"20,000"
2017-03-06,(냉)고등어,제주도,30미,CT/(BT),1,15,"20,000"
2017-03-06,(냉)고등어,제주도,중,CT/(BT),10,10,"20,000"
2017-03-06,(선)고등어,부산(기장),20미,S/P,757,15,"30,700"
2017-03-06,(선)고등어,부산(기장),22미,S/P,225,15,"31,600"
2017-03-06,(선)고등어,부산(기장),24미,S/P,551,15,"25,000"
2017-03-06,(선)고등어,부산(기장),26미,S/P,1,15,"20,000"
2017-03-06,(선)고등어,부산(기장),35미,S/P,7,15,"20,000"
2017-03-07,(냉)고등어,기타(국내),30미,CT/(BT),259,10,"13,200"
2017-03-07,(냉)고등어,기타(국내),80미,CT/(BT),608,20,"22,000"
2017-03-07,(냉)고등어,기타(국내),중,CT/(BT),100,18,"22,000"
2017-03-07,(냉)고등어,노르웨이,300/500,CT/(BT),20,20,"56,800"
2017-03-07,(냉)고등어,노르웨이,400/600,CT/(BT),20,20,"55,000"
2017-03-07,(냉)고등어,부산(기장),60미,S/P,50,20,"25,000"
2017-03-07,(냉)고등어,부산(기장),70미,S/P,"1,050",20,"20,000"
2017-03-07,(선)고등어,부산(기장),20미,S/P,172,15,"32,000"
2017-03-07,(선)고등어,부산(기장),22미,S/P,190,15,"26,200"
2017-03-07,(선)고등어,부산(기장),24미,S/P,239,15,"26,200"
2017-03-07,(선)고등어,부산(기장),28미,S/P,69,15,"25,000"
2017-03-07,(선)고등어,부산(기장),30미,S/P,17,15,"20,600"
2017-03-07,(선)점고등어,부산(기장),26미,S/P,4,15,"22,000"
2017-03-08,(냉)고등어,기타(국내),26미,CT/(BT),10,10,"20,000"
2017-03-08,(냉)고등어,기타(국내),70미,CT/(BT),10,20,"20,000"
2017-03-08,(냉)고등어,노르웨이,300/500,CT/(BT),200,20,"48,000"
2017-03-08,(냉)고등어,여수,중,봉지,50,10,"3,000"
2017-03-08,(냉)염고등어,노르웨이,10손,CT/(BT),170,6,"27,400"
2017-03-08,(선)고등어,부산(기장),18미,S/P,40,15,"35,000"
2017-03-08,(선)고등어,부산(기장),20미,S/P,378,15,"28,400"
2017-03-08,(선)고등어,부산(기장),22미,S/P,100,15,"22,000"
2017-03-08,(선)고등어,부산(기장),24미,S/P,324,15,"29,500"
2017-03-08,(선)고등어,부산(기장),26미,S/P,144,15,"23,000"
2017-03-09,(냉)고등어,기타(국내),30미,CT/(BT),60,10,"10,000"
2017-03-09,(냉)고등어,기타(국내),중,CT/(BT),200,10,"15,000"
2017-03-09,(냉)고등어,노르웨이,300/500,CT/(BT),150,20,"56,800"
2017-03-09,(냉)고등어,부산(기장),70미,S/P,50,20,"20,000"
2017-03-09,(선)고등어,부산(기장),20미,S/P,36,15,"55,000"
2017-03-09,(선)고등어,제주도,중,c/s(상자),38,15,"22,000"
2017-03-09,(선)고등어,포항,중,c/s(상자),100,11,"20,000"
2017-03-10,(냉)고등어,기타(국내),26미,CT/(BT),534,10,"22,000"
2017-03-10,(냉)고등어,기타(국내),64미,CT/(BT),10,20,"25,000"
2017-03-10,(냉)고등어,기타(국내),중,CT/(BT),200,18,"22,000"
2017-03-10,(냉)고등어,노르웨이,300/500,CT/(BT),50,20,"45,000"
2017-03-10,(냉)고등어,노르웨이,400/600,CT/(BT),50,20,"55,000"
2017-03-10,(냉)고등어,부산(기장),26미,S/P,30,10,"35,000"
2017-03-10,(냉)고등어,부산(기장),35미,S/P,30,10,"20,000"
2017-03-10,(냉)고등어,부산(기장),80미,S/P,40,20,"25,000"
2017-03-10,(냉)염고등어,노르웨이,10손,CT/(BT),70,6,"27,900"
2017-03-10,(선)고등어,포항,10미,c/s(상자),7,15,"40,000"
2017-03-10,(선)고등어,포항,12미,c/s(상자),8,15,"40,000"
2017-03-10,(선)고등어,포항,중,c/s(상자),432,15,"13,600"
2017-03-11,(냉)고등어,기타(국내),24미,CT/(BT),400,10,"25,000"
2017-03-11,(냉)고등어,기타(국내),26미,CT/(BT),50,10,"22,000"
2017-03-11,(냉)고등어,기타(국내),30미,CT/(BT),200,10,"10,000"
2017-03-11,(냉)고등어,노르웨이,400/600,CT/(BT),50,20,"55,000"
2017-03-11,(냉)고등어,부산(기장),20미,S/P,20,10,"50,000"
2017-03-11,(냉)고등어,부산(기장),30미,S/P,10,10,"30,000"
2017-03-11,(냉)고등어,부산(기장),69미,S/P,40,20,"25,000"
2017-03-11,(냉)고등어,부산(기장),70미,S/P,100,20,"23,000"
2017-03-11,(냉)고등어,영국,400/600,CT/(BT),30,20,"55,000"
2017-03-11,(냉)고등어,중국,45/46미,S/P,10,15,"30,000"
2017-03-11,(냉)염고등어,노르웨이,10손,CT/(BT),18,6,"27,900"
2017-03-11,(선)고등어,부산(기장),20미,S/P,49,15,"65,000"
2017-03-11,(선)고등어,일본,중,S/P,23,8,"30,000"
2017-03-11,(선)고등어,포항,중,S/P,126,15,"10,000"
2017-03-11,(선)고등어,포항,중,c/s(상자),258,15,"10,200"
2017-03-13,(냉)고등어,제주도,20미,CT/(BT),1,10,"33,000"
2017-03-13,(냉)고등어,제주도,21미,CT/(BT),2,10,"33,000"
2017-03-13,(냉)고등어,제주도,22미,CT/(BT),2,10,"32,000"
2017-03-13,(냉)고등어,제주도,24미,CT/(BT),4,10,"33,000"
2017-03-13,(냉)고등어,제주도,25미,CT/(BT),1,10,"25,000"
2017-03-13,(냉)고등어,제주도,26미,CT/(BT),6,10,"25,000"
2017-03-13,(냉)고등어,제주도,27미,CT/(BT),1,10,"20,000"
2017-03-13,(냉)고등어,제주도,29미,CT/(BT),1,10,"20,000"
2017-03-13,(냉)고등어,제주도,30미,CT/(BT),2,10,"20,000"
2017-03-13,(냉)고등어,제주도,중,CT/(BT),30,10,"24,700"
2017-03-13,(선)고등어,포항,중,c/s(상자),25,13,"13,000"
2017-03-14,(냉)고등어,기타(국내),26미,CT/(BT),400,10,"22,000"
2017-03-14,(냉)고등어,기타(국내),70미,CT/(BT),100,20,"25,000"
2017-03-14,(냉)고등어,기타(국내),중,CT/(BT),20,10,"15,000"
2017-03-14,(냉)고등어,노르웨이,300/500,CT/(BT),200,20,"45,000"
2017-03-14,(냉)고등어,노르웨이,400/500,CT/(BT),30,20,"49,000"
2017-03-14,(냉)고등어,노르웨이,400/600,CT/(BT),220,20,"58,200"
2017-03-14,(냉)고등어,부산(기장),20미,S/P,100,10,"40,000"
2017-03-14,(냉)고등어,부산(기장),22미,S/P,19,10,"40,000"
2017-03-14,(냉)고등어,부산(기장),24미,S/P,150,10,"30,000"
2017-03-14,(냉)고등어,부산(기장),26미,S/P,40,10,"35,000"
2017-03-14,(냉)고등어,부산(기장),28미,S/P,20,10,"20,000"
2017-03-14,(냉)고등어,부산(기장),30미,S/P,50,10,"15,000"
2017-03-14,(냉)고등어,부산(기장),35미,S/P,30,10,"20,000"
2017-03-14,(냉)고등어,부산(기장),60미,S/P,20,20,"33,500"
2017-03-14,(냉)고등어,부산(기장),63미,S/P,100,20,"20,000"
2017-03-14,(냉)고등어,부산(기장),69미,S/P,30,20,"25,000"
2017-03-14,(냉)고등어,부산(기장),80미,S/P,50,20,"25,000"
2017-03-14,(냉)염고등어,노르웨이,10손,CT/(BT),62,6,"27,900"
2017-03-14,(선)고등어,임원,15미,S/P,28,10,"15,000"
2017-03-14,(선)고등어,포항,중,c/s(상자),50,15,"13,000"
2017-03-15,(냉)고등어,기타(국내),30미,CT/(BT),"1,900",10,"14,200"
2017-03-15,(냉)고등어,부산(기장),20미,CT/(BT),100,10,"42,000"
2017-03-15,(냉)고등어,부산(기장),20미,S/P,269,10,"45,000"
2017-03-15,(냉)고등어,부산(기장),24미,CT/(BT),200,10,"30,000"
2017-03-15,(냉)고등어,부산(기장),26미,S/P,50,10,"35,000"
2017-03-15,(냉)고등어,부산(기장),30미,S/P,150,10,"19,300"
2017-03-15,(냉)고등어,부산(기장),35미,S/P,40,10,"20,000"
2017-03-15,(냉)고등어,제주도,중,S/P,3,15,"25,000"
2017-03-15,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2017-03-15,(선)고등어,강구,20미,S/P,63,15,"10,000"
2017-03-15,(선)고등어,강구,30미,c/s(상자),50,15,"3,000"
2017-03-15,(선)고등어,삼천포,18미,S/P,14,15,"70,000"
2017-03-15,(선)고등어,임원,중,S/P,17,10,"15,000"
2017-03-15,(선)고등어,포항,중,c/s(상자),70,15,"15,000"
2017-03-16,(냉)고등어,기타(국내),26미,CT/(BT),10,10,"25,000"
2017-03-16,(냉)고등어,기타(국내),32미,CT/(BT),392,10,"15,000"
2017-03-16,(냉)고등어,노르웨이,300/500,CT/(BT),100,20,"43,000"
2017-03-16,(냉)고등어,부산(기장),20미,CT/(BT),100,10,"40,000"
2017-03-16,(냉)고등어,부산(기장),26미,S/P,59,10,"35,000"
2017-03-16,(냉)고등어,부산(기장),30미,S/P,130,10,"19,500"
2017-03-16,(냉)고등어,부산(기장),34미,S/P,"1,700",10,"19,400"
2017-03-16,(냉)고등어,부산(기장),35미,S/P,30,10,"20,000"
2017-03-16,(냉)고등어,부산(기장),62미,S/P,20,20,"35,000"
2017-03-17,(냉)고등어,부산(기장),20미,CT/(BT),70,10,"40,000"
2017-03-17,(냉)고등어,부산(기장),24미,CT/(BT),130,10,"25,000"
2017-03-17,(냉)고등어,부산(기장),26미,S/P,250,10,"35,000"
2017-03-17,(냉)고등어,부산(기장),34미,S/P,50,10,"11,000"
2017-03-17,(냉)고등어,부산(기장),35미,S/P,30,10,"20,000"
2017-03-17,(냉)고등어,부산(기장),69미,S/P,20,20,"25,000"
2017-03-17,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2017-03-17,(선)고등어,부산(기장),18미,S/P,9,15,"80,000"
2017-03-17,(선)고등어,부산(기장),20미,S/P,56,15,"70,000"
2017-03-17,(선)고등어,부산(기장),22미,S/P,27,15,"65,000"
2017-03-17,(선)고등어,부산(기장),30미,S/P,50,15,"35,000"
2017-03-17,(선)고등어,부산(기장),중,S/P,1,15,"35,000"
2017-03-17,(선)고등어,포항,16미,S/P,43,15,"23,000"
2017-03-17,(선)고등어,포항,중,c/s(상자),60,15,"14,000"
2017-03-18,(냉)고등어,기타(국내),26미,CT/(BT),600,10,"22,500"
2017-03-18,(냉)고등어,기타(국내),중,CT/(BT),20,10,"15,000"
2017-03-18,(냉)고등어,부산(기장),30미,S/P,50,10,"30,000"
2017-03-18,(냉)고등어,부산(기장),80미,S/P,600,20,"25,000"
2017-03-18,(냉)염고등어,노르웨이,10손,CT/(BT),100,6,"27,900"
2017-03-18,(선)고등어,부산(기장),14미,S/P,10,15,"70,000"
2017-03-18,(선)고등어,부산(기장),18미,S/P,30,15,"60,000"
2017-03-18,(선)고등어,부산(기장),20미,S/P,341,15,"53,200"
2017-03-18,(선)고등어,부산(기장),22미,S/P,140,15,"55,000"
2017-03-18,(선)고등어,부산(기장),32미,S/P,40,15,"25,000"
2017-03-18,(선)고등어,죽변,20미,S/P,100,15,"15,000"
2017-03-18,(선)고등어,죽변,8미,S/P,41,15,"25,000"
2017-03-18,(선)고등어,포항,16미,c/s(상자),17,15,"20,000"
2017-03-18,(선)고등어,포항,중,c/s(상자),36,15,"12,000"
2017-03-18,(선)점고등어,부산(기장),22미,S/P,18,15,"30,000"
2017-03-20,(냉)고등어,제주도,20미,box,4,10,"27,000"
2017-03-20,(냉)고등어,제주도,21미,box,1,10,"27,000"
2017-03-20,(냉)고등어,제주도,22미,box,3,10,"23,000"
2017-03-20,(냉)고등어,제주도,23미,box,2,10,"21,000"
2017-03-20,(냉)고등어,제주도,24미,box,3,10,"21,000"
2017-03-20,(냉)고등어,제주도,26미,box,3,10,"18,000"
2017-03-20,(냉)고등어,제주도,27미,box,3,10,"18,000"
2017-03-20,(냉)고등어,제주도,28미,box,1,10,"18,000"
2017-03-20,(선)고등어,목포,중,S/P,10,15,"5,000"
2017-03-20,(선)고등어,부산(기장),20미,S/P,290,15,"56,500"
2017-03-20,(선)고등어,부산(기장),24미,S/P,60,15,"32,000"
2017-03-20,(선)고등어,부산(기장),28미,S/P,230,15,"35,000"
2017-03-20,(선)고등어,부산(기장),32미,S/P,260,15,"17,400"
2017-03-20,(선)고등어,부산(기장),35미,S/P,293,15,"13,600"
2017-03-20,(선)고등어,제주도,15미,S/P,5,13,"45,000"
2017-03-20,(선)고등어,제주도,20미,S/P,3,13,"33,000"
2017-03-20,(선)고등어,포항,소,c/s(상자),180,15,"10,000"
2017-03-20,(선)고등어,포항,중,S/P,14,15,"20,000"
2017-03-20,(선)점고등어,부산(기장),20미,S/P,25,15,"35,000"
2017-03-21,(냉)고등어,노르웨이,400/600,CT/(BT),20,6,"55,000"
2017-03-21,(냉)고등어,부산(기장),68미,S/P,500,20,"20,000"
2017-03-21,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2017-03-21,(선)고등어,부산(기장),18미,S/P,319,15,"52,300"
2017-03-21,(선)고등어,부산(기장),20미,S/P,217,15,"43,200"
2017-03-21,(선)고등어,부산(기장),22미,S/P,157,15,"31,100"
2017-03-21,(선)고등어,부산(기장),26미,S/P,209,15,"21,000"
2017-03-21,(선)고등어,부산(기장),28미,S/P,299,15,"24,100"
