날짜,어종,산지,규격,포장,수량,중량,평균가
2021-09-06,(활)수꽃게,서천,대,kg,663,1,"21,100"
2021-09-06,(활)수꽃게,서천,소,kg,116,1,"7,700"
2021-09-06,(활)수꽃게,서천,소소,kg,138,1,"7,000"
2021-09-06,(활)수꽃게,서천,중,kg,437,1,"13,800"
2021-09-06,(활)수꽃게,태안,대,kg,"1,916",1,"20,800"
2021-09-06,(활)수꽃게,태안,소,kg,"2,594",1,"9,900"
2021-09-06,(활)수꽃게,태안,소소,kg,"1,284",1,"6,000"
2021-09-07,(냉)수꽃게,태안,대,S/P,2,10,"55,000"
2021-09-07,(선)수꽃게,서천,중,S/P,9,8,"53,000"
2021-09-07,(선)수꽃게,태안,대,S/P,1,10,"77,500"
2021-09-07,(선)수꽃게,태안,대중,S/P,1,10,"68,500"
2021-09-07,(활)수꽃게,서천,대,kg,30,1,"31,000"
2021-09-07,(활)수꽃게,서천,소,kg,440,1,"13,500"
2021-09-07,(활)수꽃게,서천,중,kg,156,1,"17,100"
2021-09-07,(활)수꽃게,태안,대,kg,76,1,"32,600"
2021-09-07,(활)수꽃게,태안,소,kg,383,1,"16,300"
2021-09-07,(활)수꽃게,태안,소소,kg,50,1,"10,500"
2021-09-07,(활)수꽃게,태안,중,kg,54,1,"27,500"
2021-09-07,(활)암꽃게,태안,대,kg,28,1,"25,500"
2021-09-07,(활)암꽃게,태안,중,kg,2,1,"15,000"
2021-09-08,(선)수꽃게,대부도,소,S/P,4,10,"50,500"
2021-09-08,(선)수꽃게,서천,중,S/P,1,9,"63,000"
2021-09-08,(선)수꽃게,태안,중,S/P,1,5,"65,000"
2021-09-08,(선)수꽃게,태안,중,S/P,1,6,"40,000"
2021-09-08,(활)수꽃게,서천,대,kg,180,1,"30,500"
2021-09-08,(활)수꽃게,서천,소,kg,198,1,"14,800"
2021-09-08,(활)수꽃게,서천,소소,kg,38,1,"11,500"
2021-09-08,(활)수꽃게,서천,중,kg,85,1,"18,500"
2021-09-08,(활)수꽃게,태안,대,kg,10,1,"32,000"
2021-09-08,(활)수꽃게,태안,소,kg,70,1,"13,800"
2021-09-08,(활)수꽃게,태안,소소,kg,10,1,"7,000"
2021-09-08,(활)수꽃게,태안,중,kg,18,1,"25,000"
2021-09-08,(활)암꽃게,대부도,대중,kg,2,1,"11,500"
2021-09-08,(활)암꽃게,대부도,소,kg,50,1,"12,000"
2021-09-08,(활)암꽃게,서천,대중,kg,10,1,"20,000"
2021-09-08,(활)암꽃게,서천,소,kg,10,1,"15,000"
2021-09-09,(선)수꽃게,서천,중,S/P,1,6,"60,000"
2021-09-09,(선)수꽃게,서천,중,S/P,1,9,"90,000"
2021-09-09,(선)수꽃게,태안,대,S/P,8,8,"74,400"
2021-09-09,(선)수꽃게,태안,중,S/P,1,10,"110,000"
2021-09-09,(활)수꽃게,강화,대,kg,40,1,"12,200"
2021-09-09,(활)수꽃게,강화,중,kg,35,1,"10,000"
2021-09-09,(활)수꽃게,고흥,대,kg,24,1,"21,700"
2021-09-09,(활)수꽃게,서천,대,kg,393,1,"27,000"
2021-09-09,(활)수꽃게,서천,소,kg,54,1,"15,900"
2021-09-09,(활)수꽃게,서천,소소,kg,92,1,"10,000"
2021-09-09,(활)수꽃게,서천,중,kg,122,1,"16,000"
2021-09-09,(활)수꽃게,태안,대,kg,397,1,"29,300"
2021-09-09,(활)수꽃게,태안,소,kg,614,1,"17,100"
2021-09-09,(활)수꽃게,태안,소소,kg,434,1,"9,900"
2021-09-09,(활)수꽃게,태안,중,kg,338,1,"24,800"
2021-09-09,(활)암꽃게,고흥,대,kg,18,1,"10,600"
2021-09-09,(활)암꽃게,고흥,소,kg,7,1,"10,000"
2021-09-09,(활)암꽃게,고흥,중,kg,7,1,"10,000"
2021-09-09,(활)암꽃게,서천,중,kg,28,1,"15,000"
2021-09-09,(활)암꽃게,태안,대,kg,38,1,"22,800"
2021-09-10,(선)수꽃게,격포,중,S/P,4,9,"66,000"
2021-09-10,(선)수꽃게,목포,대,S/P,14,15,"63,600"
2021-09-10,(선)수꽃게,목포,소,S/P,12,15,"58,300"
2021-09-10,(선)수꽃게,목포,중,S/P,4,15,"50,000"
2021-09-10,(선)수꽃게,안흥,소,S/P,1,4,"32,000"
2021-09-10,(선)수꽃게,안흥,소,S/P,1,8,"45,000"
2021-09-10,(선)수꽃게,안흥,중,S/P,4,8,"53,000"
2021-09-10,(선)수꽃게,태안,중,S/P,15,8,"42,000"
2021-09-10,(선)수꽃게,태안,중,S/P,30,10,"69,200"
2021-09-10,(선)암꽃게,신안,대,S/P,6,10,"62,000"
2021-09-10,(선)암꽃게,태안,중,S/P,1,10,"63,000"
2021-09-10,(활)수꽃게,격포,대,kg,73,1,"26,000"
2021-09-10,(활)수꽃게,격포,대중,kg,164,1,"17,000"
2021-09-10,(활)수꽃게,격포,소,kg,583,1,"11,500"
2021-09-10,(활)수꽃게,격포,소소,kg,267,1,"10,200"
2021-09-10,(활)수꽃게,격포,중,kg,70,1,"20,000"
2021-09-10,(활)수꽃게,고흥,대,kg,18,1,"26,000"
2021-09-10,(활)수꽃게,고흥,중,kg,18,1,"20,000"
2021-09-10,(활)수꽃게,서천,대,kg,30,1,"13,300"
2021-09-10,(활)수꽃게,서천,소,kg,92,1,"9,000"
2021-09-11,(선)수꽃게,고흥,중,S/P,1,3,"11,000"
2021-09-11,(선)수꽃게,고흥,중,S/P,1,6,"52,000"
2021-09-11,(선)수꽃게,대부도,소,S/P,15,15,"70,000"
2021-09-11,(선)수꽃게,서천,대,S/P,5,10,"85,000"
2021-09-11,(선)수꽃게,서천,중,S/P,7,9,"51,000"
2021-09-11,(선)수꽃게,신안,중,S/P,11,10,"58,000"
2021-09-11,(선)수꽃게,태안,대,S/P,1,8,"75,000"
2021-09-11,(선)수꽃게,태안,중,S/P,1,6,"8,000"
2021-09-11,(선)수꽃게,태안,중,S/P,21,8,"38,400"
2021-09-11,(선)수꽃게,태안,중,S/P,1,9,"51,000"
2021-09-11,(선)수꽃게,태안,중,S/P,13,10,"73,100"
2021-09-11,(선)암꽃게,대부도,소,S/P,1,20,"100,100"
2021-09-11,(선)암꽃게,태안,중,S/P,1,10,"43,000"
2021-09-11,(활)수꽃게,격포,대중,kg,152,1,"12,800"
2021-09-11,(활)수꽃게,격포,소,kg,96,1,"9,500"
2021-09-11,(활)수꽃게,격포,소소,kg,137,1,"8,000"
2021-09-11,(활)수꽃게,서천,대,kg,600,1,"24,700"
2021-09-11,(활)수꽃게,서천,소,kg,180,1,"10,500"
2021-09-11,(활)수꽃게,서천,소소,kg,260,1,"5,900"
2021-09-11,(활)수꽃게,서천,중,kg,170,1,"11,800"
2021-09-13,(선)수꽃게,서천,중,S/P,11,9,"52,300"
2021-09-13,(선)수꽃게,태안,소,S/P,1,10,"12,000"
2021-09-13,(선)수꽃게,태안,중,S/P,30,8,"14,100"
2021-09-13,(선)수꽃게,태안,중,S/P,26,10,"46,400"
2021-09-13,(활)수꽃게,격포,소,kg,8,1,"8,500"
2021-09-13,(활)수꽃게,격포,소소,kg,423,1,"7,900"
2021-09-13,(활)수꽃게,고흥,대,kg,20,1,"13,000"
2021-09-13,(활)수꽃게,고흥,소,kg,30,1,"8,000"
2021-09-13,(활)수꽃게,고흥,중,kg,17,1,"6,000"
2021-09-13,(활)수꽃게,서천,대,kg,915,1,"22,800"
2021-09-13,(활)수꽃게,서천,소,kg,190,1,"9,500"
2021-09-13,(활)수꽃게,서천,소소,kg,176,1,"2,000"
2021-09-13,(활)수꽃게,서천,중,kg,200,1,"13,000"
2021-09-13,(활)수꽃게,진도,대,kg,228,1,"13,800"
2021-09-13,(활)수꽃게,태안,대,kg,"2,108",1,"25,200"
2021-09-13,(활)수꽃게,태안,소,kg,"4,797",1,"9,000"
2021-09-13,(활)수꽃게,태안,소소,kg,"2,237",1,"3,900"
2021-09-13,(활)수꽃게,태안,중,kg,"1,435",1,"14,100"
2021-09-13,(활)암꽃게,격포,중,kg,10,1,"7,000"
2021-09-13,(활)암꽃게,고흥,대,kg,10,1,"5,000"
2021-09-14,(냉)수꽃게,인천,중,가구,12,40,"200,000"
2021-09-14,(선)수꽃게,안흥,중,S/P,88,3,"13,200"
2021-09-14,(선)수꽃게,태안,중,S/P,1,6,"10,000"
2021-09-14,(선)수꽃게,태안,중,S/P,20,8,"31,100"
2021-09-14,(선)수꽃게,태안,중,S/P,5,10,"62,800"
2021-09-14,(활)수꽃게,대부도,소,kg,35,1,"10,000"
2021-09-14,(활)수꽃게,대부도,소소,kg,7,1,"7,500"
2021-09-14,(활)수꽃게,대부도,중,kg,90,1,"15,000"
2021-09-14,(활)수꽃게,서천,대,kg,38,1,"29,300"
2021-09-14,(활)수꽃게,서천,중,kg,266,1,"14,500"
2021-09-14,(활)수꽃게,태안,대,kg,213,1,"31,200"
2021-09-14,(활)수꽃게,태안,소,kg,"2,527",1,"12,300"
2021-09-14,(활)수꽃게,태안,소소,kg,742,1,"8,900"
2021-09-14,(활)수꽃게,태안,중,kg,844,1,"17,500"
2021-09-14,(활)암꽃게,대부도,대,kg,10,1,"18,000"
2021-09-14,(활)암꽃게,대부도,소,kg,67,1,"7,500"
2021-09-14,(활)암꽃게,대부도,중,kg,25,1,"11,000"
2021-09-14,(활)암꽃게,태안,대,kg,16,1,"25,600"
2021-09-14,(활)암꽃게,태안,중,kg,6,1,"8,000"
2021-09-15,(냉)암꽃게,태안,중,S/P,3,10,"65,000"
2021-09-15,(선)수꽃게,목포,중,S/P,3,8,"51,000"
2021-09-15,(선)수꽃게,서천,중,S/P,5,8,"75,000"
2021-09-15,(선)수꽃게,태안,중,S/P,1,6,"26,000"
2021-09-15,(선)수꽃게,태안,중,S/P,1,7,"40,000"
2021-09-15,(선)수꽃게,태안,중,S/P,29,8,"46,700"
2021-09-15,(선)수꽃게,태안,중,S/P,3,10,"70,300"
2021-09-15,(활)수꽃게,서천,대,kg,328,1,"22,100"
2021-09-15,(활)수꽃게,서천,소,kg,20,1,"10,000"
2021-09-15,(활)수꽃게,서천,소소,kg,40,1,"6,100"
2021-09-15,(활)수꽃게,서천,중,kg,110,1,"14,200"
2021-09-15,(활)수꽃게,태안,대,kg,369,1,"31,400"
2021-09-15,(활)수꽃게,태안,소,kg,"2,242",1,"14,300"
2021-09-15,(활)수꽃게,태안,소소,kg,589,1,"9,200"
2021-09-15,(활)수꽃게,태안,중,kg,817,1,"19,200"
2021-09-15,(활)암꽃게,서천,대,kg,20,1,"15,000"
2021-09-15,(활)암꽃게,서천,소,kg,40,1,"11,000"
2021-09-15,(활)암꽃게,서천,중,kg,10,1,"26,000"
2021-09-15,(활)암꽃게,태안,대,kg,8,1,"26,000"
2021-09-16,(선)수꽃게,대부도,중,S/P,16,4,"20,000"
2021-09-16,(선)수꽃게,서천,중,S/P,5,8,"51,000"
2021-09-16,(선)수꽃게,태안,대,S/P,5,8,"64,000"
2021-09-16,(선)수꽃게,태안,소,S/P,4,10,"60,000"
2021-09-16,(선)수꽃게,태안,중,S/P,1,2,"10,000"
2021-09-16,(선)수꽃게,태안,중,S/P,23,8,"50,500"
2021-09-16,(선)수꽃게,태안,중,S/P,2,10,"55,000"
2021-09-16,(활)수꽃게,서천,소소,kg,79,1,"6,000"
2021-09-16,(활)수꽃게,태안,대,kg,467,1,"31,600"
2021-09-16,(활)수꽃게,태안,대중,kg,160,1,"17,300"
2021-09-16,(활)수꽃게,태안,소,kg,"2,059",1,"14,600"
2021-09-16,(활)수꽃게,태안,소소,kg,689,1,"9,700"
2021-09-16,(활)수꽃게,태안,중,kg,913,1,"18,000"
2021-09-16,(활)암꽃게,대부도,대,kg,11,1,"15,000"
2021-09-16,(활)암꽃게,대부도,소,kg,40,1,"8,500"
2021-09-16,(활)암꽃게,대부도,중,kg,53,1,"12,100"
2021-09-16,(활)암꽃게,서천,중소,kg,65,1,"13,000"
2021-09-16,(활)암꽃게,태안,대,kg,18,1,"30,000"
2021-09-17,(선)수꽃게,서천,중,S/P,4,8,"62,000"
2021-09-17,(선)수꽃게,태안,소,S/P,1,10,"46,000"
2021-09-17,(선)수꽃게,태안,중,S/P,1,7,"23,000"
2021-09-17,(선)수꽃게,태안,중,S/P,28,8,"32,300"
2021-09-17,(선)수꽃게,태안,중,S/P,18,10,"52,300"
2021-09-17,(활)수꽃게,서천,소소,kg,84,1,"5,500"
2021-09-17,(활)수꽃게,태안,대,kg,533,1,"32,200"
2021-09-17,(활)수꽃게,태안,대중,kg,40,1,"24,000"
2021-09-17,(활)수꽃게,태안,소,kg,"3,390",1,"13,900"
2021-09-17,(활)수꽃게,태안,소소,kg,"1,173",1,"10,300"
2021-09-17,(활)수꽃게,태안,중,kg,"1,146",1,"18,200"
2021-09-17,(활)암꽃게,서천,중소,kg,50,1,"13,600"
2021-09-17,(활)암꽃게,태안,대,kg,72,1,"26,200"
2021-09-17,(활)암꽃게,태안,중,kg,8,1,"13,000"
2021-09-18,(선)수꽃게,군산,중,S/P,2,8,"30,000"
2021-09-18,(선)수꽃게,군산,중,S/P,7,10,"80,000"
2021-09-18,(선)수꽃게,서천,중,S/P,5,8,"60,000"
2021-09-18,(선)수꽃게,태안,대,S/P,8,8,"65,000"
2021-09-18,(선)수꽃게,태안,중,S/P,12,8,"40,100"
2021-09-18,(선)수꽃게,태안,중,S/P,12,10,"80,300"
2021-09-18,(선)수꽃게,태안,중소,S/P,15,8,"40,000"
2021-09-18,(활)수꽃게,군산,소,kg,26,1,"12,000"
2021-09-18,(활)수꽃게,군산,중,kg,60,1,"15,000"
2021-09-18,(활)수꽃게,서천,대,kg,23,1,"20,000"
2021-09-18,(활)수꽃게,서천,소,kg,93,1,"10,500"
2021-09-18,(활)수꽃게,서천,소소,kg,31,1,"5,300"
2021-09-18,(활)수꽃게,서천,중,kg,95,1,"13,700"
2021-09-18,(활)수꽃게,태안,대,kg,431,1,"38,300"
2021-09-18,(활)수꽃게,태안,대중,kg,206,1,"18,200"
2021-09-18,(활)수꽃게,태안,소,kg,"2,623",1,"16,700"
2021-09-18,(활)수꽃게,태안,소소,kg,"1,306",1,"12,000"
2021-09-18,(활)수꽃게,태안,중,kg,849,1,"25,300"
2021-09-18,(활)암꽃게,군산,중,kg,8,1,"5,000"
2021-09-18,(활)암꽃게,서천,소,kg,21,1,"8,000"
2021-09-20,(냉)수꽃게,태안,중,S/P,2,8,"80,000"
2021-09-20,(냉)수꽃게,태안,중,S/P,10,10,"52,000"
2021-09-20,(냉)암꽃게,태안,중,S/P,30,10,"170,700"
2021-09-20,(선)수꽃게,군산,중,S/P,4,8,"65,000"
2021-09-20,(선)수꽃게,서천,중,S/P,9,8,"59,300"
2021-09-20,(선)수꽃게,태안,중,CT/(BT),1,6,"22,000"
2021-09-20,(선)수꽃게,태안,중,CT/(BT),2,8,"36,000"
2021-09-20,(선)수꽃게,태안,중,S/P,1,7,"50,000"
2021-09-20,(선)수꽃게,태안,중,S/P,57,8,"30,400"
2021-09-20,(선)수꽃게,태안,중,S/P,20,10,"80,300"
2021-09-20,(선)수꽃게,태안,중소,S/P,3,8,"70,000"
2021-09-20,(선)수꽃게,태안,중소,S/P,6,10,"71,000"
2021-09-20,(선)암꽃게,군산,중,S/P,3,8,"33,000"
2021-09-20,(활)수꽃게,서천,대,kg,280,1,"36,000"
2021-09-20,(활)수꽃게,서천,소소,kg,134,1,"5,300"
2021-09-20,(활)수꽃게,서천,중,kg,160,1,"28,000"
2021-09-20,(활)수꽃게,진도,대,kg,50,1,"27,500"
2021-09-20,(활)수꽃게,태안,대,kg,"4,696",1,"37,800"
2021-09-20,(활)수꽃게,태안,대,kg,1,10,"70,000"
2021-09-20,(활)수꽃게,태안,대중,kg,260,1,"15,800"
2021-09-24,(선)수꽃게,군산,대,S/P,4,10,"4,300"
2021-09-24,(선)수꽃게,대부도,중,S/P,22,4,"18,000"
2021-09-24,(선)수꽃게,서천,중,S/P,6,8,"40,000"
2021-09-24,(선)수꽃게,신안,중,S/P,1,10,"30,000"
2021-09-24,(선)수꽃게,태안,중,S/P,1,4,"17,000"
2021-09-24,(선)수꽃게,태안,중,S/P,2,7,"37,000"
2021-09-24,(선)수꽃게,태안,중,S/P,1,8,"15,000"
2021-09-24,(선)수꽃게,태안,중,S/P,14,10,"50,500"
2021-09-24,(선)암꽃게,신안,대,S/P,26,10,"36,900"
2021-09-24,(활)수꽃게,고흥,대중,kg,9,1,"15,000"
2021-09-24,(활)수꽃게,서산,소,kg,30,1,"9,500"
2021-09-24,(활)수꽃게,서산,중,kg,20,1,"15,000"
2021-09-24,(활)수꽃게,서천,대,kg,130,1,"28,800"
2021-09-24,(활)수꽃게,서천,소,kg,390,1,"10,900"
2021-09-24,(활)수꽃게,서천,소소,kg,190,1,"6,900"
2021-09-24,(활)수꽃게,서천,중,kg,9,1,"20,000"
2021-09-24,(활)수꽃게,태안,대,kg,748,1,"28,400"
2021-09-24,(활)수꽃게,태안,소,kg,"1,580",1,"11,300"
2021-09-24,(활)수꽃게,태안,소소,kg,983,1,"6,800"
2021-09-24,(활)수꽃게,태안,중,kg,476,1,"19,000"
2021-09-25,(선)수꽃게,서천,중,S/P,7,8,"25,000"
2021-09-25,(선)수꽃게,서천,중,S/P,7,10,"60,000"
2021-09-25,(선)수꽃게,안흥,중,S/P,1,3,"1,000"
2021-09-25,(선)수꽃게,안흥,중,S/P,22,8,"8,000"
2021-09-25,(선)수꽃게,진도,중,S/P,1,10,"15,000"
2021-09-25,(선)수꽃게,태안,중,S/P,1,6,"21,000"
2021-09-25,(선)수꽃게,태안,중,S/P,2,7,"16,000"
2021-09-25,(선)수꽃게,태안,중,S/P,23,8,"14,300"
2021-09-25,(선)수꽃게,태안,중,S/P,21,10,"37,800"
2021-09-25,(활)수꽃게,고흥,대,kg,20,1,"11,000"
2021-09-25,(활)수꽃게,고흥,대중,kg,10,1,"6,000"
2021-09-25,(활)수꽃게,고흥,중,kg,20,1,"5,500"
2021-09-25,(활)수꽃게,서산,소,kg,40,1,"6,000"
2021-09-25,(활)수꽃게,서산,중,kg,50,1,"6,500"
2021-09-25,(활)수꽃게,서천,대,kg,"1,100",1,"18,800"
2021-09-25,(활)수꽃게,서천,소,kg,280,1,"7,800"
2021-09-25,(활)수꽃게,서천,소소,kg,229,1,"4,900"
2021-09-25,(활)수꽃게,서천,중,kg,130,1,"12,000"
2021-09-25,(활)수꽃게,서천,특대,kg,80,1,"23,000"
2021-09-25,(활)수꽃게,진도,대,kg,56,1,"14,700"
2021-09-27,(선)수꽃게,대부도,중,S/P,20,4,"8,500"
2021-09-27,(선)수꽃게,서천,중,S/P,4,10,"66,100"
2021-09-27,(선)수꽃게,장항,중,S/P,16,7,"22,000"
2021-09-27,(선)수꽃게,태안,중,S/P,1,7,"15,000"
2021-09-27,(선)수꽃게,태안,중,S/P,9,8,"20,900"
2021-09-27,(선)수꽃게,태안,중,S/P,1,9,"36,000"
2021-09-27,(선)수꽃게,태안,중,S/P,19,10,"33,500"
2021-09-27,(선)암꽃게,인천,중,S/P,4,8,"13,000"
2021-09-27,(활)수꽃게,서천,대,kg,857,1,"16,700"
2021-09-27,(활)수꽃게,서천,소,kg,570,1,"7,800"
2021-09-27,(활)수꽃게,서천,소소,kg,273,1,"4,800"
2021-09-27,(활)수꽃게,서천,중,kg,150,1,"10,500"
2021-09-27,(활)수꽃게,서천,특대,kg,140,1,"18,800"
2021-09-27,(활)수꽃게,진도,대,kg,30,1,"10,000"
2021-09-27,(활)수꽃게,태안,대,kg,"1,815",1,"19,300"
2021-09-27,(활)수꽃게,태안,대중,kg,390,1,"8,200"
2021-09-27,(활)수꽃게,태안,소,kg,"8,702",1,"6,900"
2021-09-27,(활)수꽃게,태안,소소,kg,"2,089",1,"3,900"
2021-09-27,(활)수꽃게,태안,중,kg,"4,538",1,"9,500"
2021-09-27,(활)암꽃게,서천,대,kg,23,1,"12,000"
2021-09-28,(선)수꽃게,대부도,중,S/P,13,4,"9,000"
2021-09-28,(선)수꽃게,태안,중,S/P,2,8,"31,000"
2021-09-28,(선)수꽃게,태안,중,S/P,1,9,"37,000"
2021-09-28,(선)수꽃게,태안,중,S/P,34,10,"41,700"
2021-09-28,(선)수꽃게,태안,중,kg,1,10,"5,000"
2021-09-28,(선)암꽃게,인천,중,S/P,2,8,"17,000"
2021-09-28,(활)수꽃게,고흥,중소,kg,13,1,"5,500"
2021-09-28,(활)수꽃게,서천,소,kg,270,1,"8,100"
2021-09-28,(활)수꽃게,서천,특대,kg,108,1,"13,500"
2021-09-28,(활)수꽃게,태안,대,kg,647,1,"15,900"
2021-09-28,(활)수꽃게,태안,대중,kg,80,1,"10,500"
2021-09-28,(활)수꽃게,태안,소,kg,"3,735",1,"7,700"
2021-09-28,(활)수꽃게,태안,소소,kg,832,1,"6,300"
2021-09-28,(활)수꽃게,태안,중,kg,"1,856",1,"10,500"
2021-09-28,(활)암꽃게,고흥,대,kg,11,1,"1,000"
2021-09-28,(활)암꽃게,고흥,소,kg,6,1,"5,000"
2021-09-28,(활)암꽃게,서천,대,kg,8,1,"11,000"
2021-09-28,(활)암꽃게,서천,소,kg,45,1,"4,300"
2021-09-28,(활)암꽃게,서천,소소,kg,30,1,"2,000"
2021-09-28,(활)암꽃게,서천,중,kg,24,1,"6,500"
2021-09-29,(선)수꽃게,태안,중,S/P,1,6,"8,000"
2021-09-29,(선)수꽃게,태안,중,S/P,9,8,"19,000"
2021-09-29,(선)수꽃게,태안,중,S/P,35,10,"38,100"
2021-09-29,(활)수꽃게,고흥,소,kg,14,1,"2,000"
2021-09-29,(활)수꽃게,고흥,중,kg,23,1,"4,700"
2021-09-29,(활)수꽃게,대천,중,kg,300,1,"8,000"
2021-09-29,(활)수꽃게,서천,소,kg,310,1,"7,200"
2021-09-29,(활)수꽃게,서천,중,kg,130,1,"8,700"
2021-09-29,(활)수꽃게,태안,대,kg,747,1,"18,600"
2021-09-29,(활)수꽃게,태안,소,kg,"5,194",1,"6,800"
2021-09-29,(활)수꽃게,태안,소소,kg,"1,743",1,"5,000"
2021-09-29,(활)수꽃게,태안,중,kg,"2,385",1,"9,200"
2021-09-29,(활)수꽃게,통영,중,kg,24,1,"5,700"
2021-09-29,(활)암꽃게,태안,대,kg,31,1,"9,300"
2021-09-29,(활)암꽃게,태안,중,kg,36,1,"4,000"
2021-09-30,(선)수꽃게,대부도,중,S/P,16,4,"14,000"
2021-09-30,(선)수꽃게,태안,중,S/P,1,7,"40,000"
2021-09-30,(선)수꽃게,태안,중,S/P,1,9,"80,000"
2021-09-30,(선)수꽃게,태안,중,S/P,2,10,"70,000"
2021-09-30,(활)수꽃게,목포,대,kg,16,1,"30,000"
2021-09-30,(활)수꽃게,서천,대,kg,7,1,"24,000"
2021-09-30,(활)수꽃게,서천,소,kg,8,1,"12,000"
2021-09-30,(활)수꽃게,서천,소소,kg,158,1,"8,400"
2021-09-30,(활)수꽃게,서천,중,kg,10,1,"18,000"
2021-09-30,(활)수꽃게,서천,특대,kg,27,1,"31,000"
2021-09-30,(활)수꽃게,태안,대,kg,199,1,"24,100"
2021-09-30,(활)수꽃게,태안,대중,kg,"1,600",1,"10,300"
2021-09-30,(활)수꽃게,태안,소,kg,746,1,"10,300"
2021-09-30,(활)수꽃게,태안,소소,kg,20,1,"4,500"
2021-09-30,(활)수꽃게,태안,중,kg,72,1,"21,300"
2021-09-30,(활)수꽃게,태안,특대,kg,10,1,"30,000"
2021-09-30,(활)암꽃게,고흥,대,kg,8,1,"3,000"
2021-09-30,(활)암꽃게,서천,대중,kg,5,1,"12,000"
2021-09-30,(활)암꽃게,서천,소,kg,27,1,"11,000"
2021-10-01,(선)수꽃게,대부도,중,S/P,11,4,"16,000"
2021-10-01,(선)수꽃게,태안,대,S/P,2,10,"81,000"
2021-10-01,(선)수꽃게,태안,중,S/P,2,6,"46,000"
2021-10-01,(선)수꽃게,태안,중,S/P,1,7,"63,000"
2021-10-01,(선)수꽃게,태안,중,S/P,32,8,"25,300"
2021-10-01,(선)수꽃게,태안,중,S/P,7,10,"61,000"
2021-10-01,(선)수꽃게,태안,중,S/P,1,12,"85,000"
2021-10-01,(활)수꽃게,고흥,소,kg,10,1,"8,000"
2021-10-01,(활)수꽃게,목포,대,kg,40,1,"22,000"
2021-10-01,(활)수꽃게,서천,대,kg,16,1,"23,100"
2021-10-01,(활)수꽃게,서천,소소,kg,93,1,"9,200"
2021-10-01,(활)수꽃게,서천,특대,kg,10,1,"27,000"
2021-10-01,(활)수꽃게,태안,대,kg,573,1,"30,000"
2021-10-01,(활)수꽃게,태안,소,kg,"3,139",1,"11,400"
2021-10-01,(활)수꽃게,태안,소소,kg,786,1,"8,500"
2021-10-01,(활)수꽃게,태안,중,kg,"1,669",1,"17,900"
2021-10-01,(활)암꽃게,고흥,대,kg,11,1,"5,500"
2021-10-01,(활)암꽃게,서천,대중,kg,10,1,"8,000"
2021-10-01,(활)암꽃게,서천,소,kg,10,1,"7,500"
2021-10-01,(활)암꽃게,서천,중,kg,20,1,"7,500"
2021-10-02,(냉)수꽃게,보령,대,S/P,5,7.5,"28,000"
2021-10-02,(선)수꽃게,대부도,중,S/P,25,4,"14,000"
2021-10-02,(선)수꽃게,태안,대,S/P,2,8,"30,000"
2021-10-02,(선)수꽃게,태안,대,S/P,8,10,"82,000"
2021-10-02,(선)수꽃게,태안,중,S/P,18,8,"27,100"
2021-10-02,(선)수꽃게,태안,중,S/P,4,9,"66,000"
2021-10-02,(선)수꽃게,태안,중,S/P,25,10,"67,400"
2021-10-02,(활)수꽃게,목포,대,kg,26,1,"22,000"
2021-10-02,(활)수꽃게,보령,대,kg,15,1,"20,000"
2021-10-02,(활)수꽃게,보령,중,kg,27,1,"13,100"
2021-10-02,(활)수꽃게,서천,대,kg,10,1,"23,000"
2021-10-02,(활)수꽃게,서천,소,kg,120,1,"12,000"
2021-10-02,(활)수꽃게,서천,소소,kg,176,1,"9,200"
2021-10-02,(활)수꽃게,서천,중,kg,40,1,"13,000"
2021-10-02,(활)수꽃게,서천,특대,kg,8,1,"26,000"
2021-10-02,(활)수꽃게,태안,대,kg,"1,342",1,"28,900"
2021-10-02,(활)수꽃게,태안,대중,kg,38,1,"21,100"
2021-10-02,(활)수꽃게,태안,소,kg,"2,737",1,"12,000"
2021-10-02,(활)수꽃게,태안,소소,kg,"1,031",1,"9,400"
2021-10-02,(활)수꽃게,태안,중,kg,"1,436",1,"14,900"
2021-10-04,(선)수꽃게,대부도,중,S/P,15,4,"15,000"
2021-10-04,(선)수꽃게,완도,중,S/P,1,5,"1,000"
2021-10-04,(선)수꽃게,완도,중,S/P,2,10,"15,000"
2021-10-04,(선)수꽃게,태안,대,S/P,4,10,"61,300"
2021-10-04,(선)수꽃게,태안,중,S/P,4,7,"30,300"
2021-10-04,(선)수꽃게,태안,중,S/P,31,8,"18,300"
2021-10-04,(선)수꽃게,태안,중,S/P,1,9,"40,000"
2021-10-04,(선)수꽃게,태안,중,S/P,32,10,"46,900"
2021-10-04,(활)수꽃게,고흥,대,kg,5,1,"10,000"
2021-10-04,(활)수꽃게,목포,대,kg,76,1,"16,000"
2021-10-04,(활)수꽃게,서천,대,kg,970,1,"20,400"
2021-10-04,(활)수꽃게,서천,소소,kg,166,1,"5,300"
2021-10-04,(활)수꽃게,서천,중,kg,90,1,"14,000"
2021-10-04,(활)수꽃게,서천,특대,kg,110,1,"18,600"
2021-10-04,(활)수꽃게,완도,대,kg,30,1,"11,000"
2021-10-04,(활)수꽃게,진도,대,kg,60,1,"12,000"
2021-10-04,(활)수꽃게,태안,대,kg,"1,829",1,"19,300"
2021-10-04,(활)수꽃게,태안,소,kg,"6,740",1,"8,500"
2021-10-04,(활)수꽃게,태안,소소,kg,"1,401",1,"5,300"
