날짜,어종,산지,규격,포장,수량,중량,평균가
2017-01-02,(활)우럭,통영,중,kg,355,1.0,10500
2017-01-03,(활)우럭,통영,중,kg,121,1.0,11300
2017-01-06,(활)우럭,통영,중,kg,16,1.0,10500
2017-01-07,(활)우럭,통영,중,kg,333,1.0,9800
2017-01-09,(활)우럭,통영,중,kg,98,1.0,11900
2017-01-10,(활)우럭,통영,중,kg,97,1.0,7500
2017-01-11,(활)우럭,통영,중,kg,263,1.0,11300
2017-01-12,(활)우럭,통영,중,kg,42,1.0,8700
2017-01-13,(활)우럭,통영,중,kg,202,1.0,16100
2017-01-14,(활)우럭,통영,중,kg,596,1.0,12500
2017-01-16,(활)우럭,통영,중,kg,390,1.0,11100
2017-01-17,(활)우럭,통영,중,kg,27,1.0,11300
2017-01-18,(활)우럭,통영,중,kg,31,1.0,11200
2017-01-19,(활)우럭,통영,중,kg,50,1.0,9700
2017-01-20,(활)우럭,통영,중,kg,408,1.0,14400
2017-01-21,(활)우럭,통영,중,kg,159,1.0,11400
2017-01-23,(활)우럭,통영,중,kg,428,1.0,8800
2017-01-24,(활)우럭,통영,중,kg,79,1.0,10100
2017-01-25,(활)우럭,통영,중,kg,235,1.0,12700
2017-01-27,(활)우럭,통영,중,kg,183,1.0,12700
2017-02-01,(활)우럭,통영,중,kg,699,1.0,13200
2017-02-02,(활)우럭,통영,중,kg,568,1.0,7200
2017-02-03,(활)우럭,통영,중,kg,751,1.0,7800
2017-02-04,(활)우럭,통영,중,kg,363,1.0,8000
2017-02-06,(활)우럭,통영,중,kg,596,1.0,9600
2017-02-07,(활)우럭,통영,중,kg,229,1.0,7500
2017-02-08,(활)우럭,통영,중,kg,398,1.0,6500
2017-02-09,(활)우럭,통영,중,kg,188,1.0,7700
2017-02-10,(활)우럭,통영,중,kg,838,1.0,8400
2017-02-13,(활)우럭,통영,중,kg,756,1.0,7600
2017-02-14,(활)우럭,통영,중,kg,625,1.0,8700
2017-02-15,(활)우럭,통영,중,kg,399,1.0,7000
2017-02-16,(활)우럭,통영,중,kg,565,1.0,8300
2017-02-17,(활)우럭,통영,중,kg,843,1.0,7800
2017-02-18,(활)우럭,통영,중,kg,643,1.0,8300
2017-02-20,(활)우럭,통영,중,kg,534,1.0,8700
2017-02-21,(활)우럭,통영,중,kg,289,1.0,7500
2017-02-22,(활)우럭,통영,중,kg,187,1.0,7600
2017-02-23,(활)우럭,통영,중,kg,192,1.0,8100
2017-02-24,(활)우럭,통영,중,kg,517,1.0,9700
2017-02-25,(활)우럭,통영,중,kg,289,1.0,9700
2017-02-27,(활)우럭,통영,중,kg,262,1.0,9400
2017-02-28,(활)우럭,통영,중,kg,548,1.0,10200
2017-03-01,(활)우럭,통영,중,kg,349,1.0,10200
2017-03-02,(활)우럭,통영,중,kg,742,1.0,7600
2017-03-03,(활)우럭,통영,중,kg,492,1.0,7600
2017-03-04,(활)우럭,통영,중,kg,322,1.0,9200
2017-03-06,(활)우럭,통영,중,kg,377,1.0,7000
2017-03-07,(활)우럭,통영,중,kg,470,1.0,7500
2017-03-08,(활)우럭,통영,중,kg,172,1.0,5200
2017-03-09,(활)우럭,통영,중,kg,476,1.0,6800
2017-03-10,(활)우럭,통영,중,kg,350,1.0,6900
2017-03-11,(활)우럭,통영,중,kg,477,1.0,8700
2017-03-13,(활)우럭,통영,중,kg,325,1.0,8800
2017-03-14,(활)우럭,통영,중,kg,420,1.0,10500
2017-03-15,(활)우럭,통영,중,kg,3,1.0,17000
2017-03-16,(활)우럭,통영,중,kg,350,1.0,11100
2017-03-17,(활)우럭,통영,중,kg,172,1.0,7400
2017-03-18,(활)우럭,통영,중,kg,530,1.0,8100
2017-03-20,(활)우럭,통영,중,kg,636,1.0,5500
2017-03-21,(활)우럭,통영,중,kg,1768,1.0,4400
2017-03-23,(활)우럭,통영,중,kg,1416,1.0,5100
2017-03-24,(활)우럭,통영,중,kg,23,1.0,7400
2017-03-25,(활)우럭,통영,중,kg,178,1.0,11400
2017-03-27,(활)우럭,통영,중,kg,247,1.0,11400
2017-03-28,(활)우럭,통영,중,kg,504,1.0,11600
2017-03-29,(활)우럭,통영,중,kg,374,1.0,9100
2017-03-30,(활)우럭,통영,중,kg,343,1.0,10700
2017-03-31,(활)우럭,통영,중,kg,542,1.0,9300
2017-04-01,(활)우럭,통영,중,kg,1168,1.0,8100
2017-04-03,(활)우럭,통영,중,kg,659,1.0,7400
2017-04-04,(활)우럭,통영,중,kg,191,1.0,6500
2017-04-05,(활)우럭,통영,중,kg,179,1.0,6600
2017-04-06,(활)우럭,통영,중,kg,428,1.0,8500
2017-04-07,(활)우럭,통영,중,kg,110,1.0,8700
2017-04-08,(활)우럭,통영,중,kg,726,1.0,9900
2017-04-10,(활)우럭,통영,중,kg,1463,1.0,6900
2017-04-11,(활)우럭,통영,중,kg,141,1.0,8800
2017-04-12,(활)우럭,통영,중,kg,126,1.0,7500
2017-04-13,(활)우럭,통영,중,kg,53,1.0,7900
2017-04-14,(활)우럭,통영,중,kg,216,1.0,12400
2017-04-15,(활)우럭,통영,중,kg,562,1.0,11100
2017-04-17,(활)우럭,통영,중,kg,430,1.0,10900
2017-04-18,(활)우럭,통영,중,kg,511,1.0,9900
2017-04-19,(활)우럭,통영,중,kg,50,1.0,9800
2017-04-20,(활)우럭,통영,중,kg,377,1.0,8400
2017-04-21,(활)우럭,통영,중,kg,543,1.0,9400
2017-04-22,(활)우럭,통영,중,kg,256,1.0,12000
2017-04-24,(활)우럭,통영,중,kg,367,1.0,9400
2017-04-25,(활)우럭,통영,중,kg,357,1.0,8500
2017-04-27,(활)우럭,통영,중,kg,218,1.0,8700
2017-04-28,(활)우럭,통영,중,kg,196,1.0,8500
2017-04-29,(활)우럭,통영,중,kg,209,1.0,8400
2017-05-01,(활)우럭,통영,중,kg,157,1.0,7100
2017-05-03,(활)우럭,통영,중,kg,292,1.0,8900
2017-05-04,(활)우럭,통영,중,kg,68,1.0,8300
2017-05-05,(활)우럭,통영,중,kg,457,1.0,9000
2017-05-06,(활)우럭,통영,중,kg,468,1.0,10000
2017-05-08,(활)우럭,통영,중,kg,80,1.0,10300
2017-05-09,(활)우럭,통영,중,kg,385,1.0,10200
2017-05-10,(활)우럭,통영,중,kg,232,1.0,10700
2017-05-11,(활)우럭,통영,중,kg,120,1.0,7300
2017-05-12,(활)우럭,통영,중,kg,478,1.0,8400
2017-05-13,(활)우럭,통영,중,kg,433,1.0,10500
2017-05-15,(활)우럭,통영,중,kg,337,1.0,9400
2017-05-16,(활)우럭,통영,중,kg,203,1.0,8400
2017-05-17,(활)우럭,통영,중,kg,152,1.0,8000
2017-05-18,(활)우럭,통영,중,kg,246,1.0,5300
2017-05-19,(활)우럭,통영,중,kg,110,1.0,9900
2017-05-20,(활)우럭,통영,중,kg,586,1.0,7700
2017-05-22,(활)우럭,통영,중,kg,178,1.0,10800
2017-05-23,(활)우럭,통영,중,kg,197,1.0,6800
2017-05-24,(활)우럭,통영,중,kg,26,1.0,10000
2017-05-25,(활)우럭,통영,중,kg,56,1.0,10100
2017-05-26,(활)우럭,통영,중,kg,129,1.0,8400
2017-05-27,(활)우럭,통영,중,kg,206,1.0,10000
2017-05-29,(활)우럭,통영,중,kg,81,1.0,9200
2017-05-30,(활)우럭,통영,중,kg,9,1.0,11000
2017-05-31,(활)우럭,통영,중,kg,607,1.0,8700
2017-06-02,(활)우럭,통영,중,kg,138,1.0,8200
2017-06-03,(활)우럭,통영,중,kg,69,1.0,8500
2017-06-05,(활)우럭,통영,중,kg,560,1.0,9600
2017-06-06,(활)우럭,통영,중,kg,7,1.0,15000
2017-06-07,(활)우럭,통영,중,kg,152,1.0,7100
2017-06-08,(활)우럭,통영,중,kg,17,1.0,10800
2017-06-09,(활)우럭,통영,중,kg,270,1.0,10400
2017-06-10,(활)우럭,통영,중,kg,1102,1.0,8800
2017-06-12,(활)우럭,통영,중,kg,246,1.0,9400
2017-06-13,(활)우럭,통영,중,kg,125,1.0,9300
2017-06-14,(활)우럭,통영,중,kg,73,1.0,9300
2017-06-15,(활)우럭,통영,중,kg,81,1.0,11800
2017-06-16,(활)우럭,통영,중,kg,234,1.0,8200
2017-06-17,(활)우럭,통영,중,kg,248,1.0,10600
2017-06-19,(활)우럭,통영,중,kg,90,1.0,9400
2017-06-20,(활)우럭,통영,중,kg,381,1.0,9500
2017-06-21,(활)우럭,통영,중,kg,439,1.0,7600
2017-06-22,(활)우럭,통영,중,kg,467,1.0,7300
2017-06-23,(활)우럭,통영,중,kg,359,1.0,7700
2017-06-24,(활)우럭,통영,중,kg,453,1.0,6300
2017-06-26,(활)우럭,통영,중,kg,172,1.0,7200
2017-06-27,(활)우럭,통영,중,kg,58,1.0,10800
2017-06-28,(활)우럭,통영,중,kg,150,1.0,5800
2017-06-29,(활)우럭,통영,중,kg,251,1.0,7000
2017-06-30,(활)우럭,통영,중,kg,151,1.0,7700
2017-07-01,(활)우럭,통영,중,kg,116,1.0,8000
2017-07-03,(활)우럭,통영,중,kg,92,1.0,8600
2017-07-04,(활)우럭,통영,중,kg,424,1.0,5400
2017-07-05,(활)우럭,통영,중,kg,59,1.0,6700
2017-07-06,(활)우럭,통영,중,kg,66,1.0,7400
2017-07-07,(활)우럭,통영,중,kg,309,1.0,7900
2017-07-08,(활)우럭,통영,중,kg,228,1.0,7700
2017-07-11,(활)우럭,통영,중,kg,318,1.0,6900
2017-07-12,(활)우럭,통영,중,kg,812,1.0,6000
2017-07-13,(활)우럭,통영,중,kg,49,1.0,9300
2017-07-14,(활)우럭,통영,중,kg,281,1.0,10900
2017-07-15,(활)우럭,통영,중,kg,297,1.0,9700
2017-07-17,(활)우럭,통영,중,kg,344,1.0,8500
2017-07-18,(활)우럭,통영,중,kg,9,1.0,10000
2017-07-19,(활)우럭,통영,중,kg,13,1.0,9500
2017-07-20,(활)우럭,통영,중,kg,55,1.0,10600
2017-07-21,(활)우럭,통영,중,kg,264,1.0,9300
2017-07-22,(활)우럭,통영,중,kg,192,1.0,8500
2017-07-24,(활)우럭,통영,중,kg,372,1.0,8700
2017-07-25,(활)우럭,통영,중,kg,108,1.0,8800
2017-07-26,(활)우럭,통영,중,kg,14,1.0,9000
2017-07-27,(활)우럭,통영,중,kg,35,1.0,12100
2017-07-28,(활)우럭,통영,중,kg,254,1.0,11800
2017-07-31,(활)우럭,통영,중,kg,684,1.0,8900
2017-08-01,(활)우럭,통영,중,kg,353,1.0,8000
2017-08-02,(활)우럭,통영,중,kg,452,1.0,7800
2017-08-03,(활)우럭,통영,중,kg,375,1.0,8100
2017-08-04,(활)우럭,통영,중,kg,328,1.0,7200
2017-08-05,(활)우럭,통영,중,kg,117,1.0,9400
2017-08-07,(활)우럭,통영,중,kg,559,1.0,6600
2017-08-08,(활)우럭,통영,중,kg,442,1.0,6100
2017-08-09,(활)우럭,통영,중,kg,219,1.0,7300
2017-08-10,(활)우럭,통영,중,kg,9,1.0,10300
2017-08-11,(활)우럭,통영,중,kg,51,1.0,12200
2017-08-12,(활)우럭,통영,중,kg,86,1.0,11300
2017-08-14,(활)우럭,통영,중,kg,356,1.0,10700
2017-08-15,(활)우럭,통영,중,kg,102,1.0,12100
2017-08-16,(활)우럭,통영,중,kg,335,1.0,8100
2017-08-17,(활)우럭,통영,중,kg,214,1.0,10100
2017-08-18,(활)우럭,통영,중,kg,1144,1.0,7900
2017-08-19,(활)우럭,통영,중,kg,554,1.0,7800
2017-08-21,(활)우럭,통영,중,kg,84,1.0,8000
2017-08-22,(활)우럭,통영,중,kg,201,1.0,8600
2017-08-23,(활)우럭,통영,중,kg,330,1.0,4900
2017-08-24,(활)우럭,통영,중,kg,336,1.0,4400
2017-08-25,(활)우럭,통영,중,kg,12,1.0,11000
2017-08-26,(활)우럭,통영,중,kg,388,1.0,9300
2017-08-28,(활)우럭,통영,중,kg,132,1.0,12000
2017-08-30,(활)우럭,통영,중,kg,411,1.0,7400
2017-08-31,(활)우럭,통영,중,kg,23,1.0,8600
2017-09-01,(활)우럭,통영,중,kg,133,1.0,9100
2017-09-02,(활)우럭,통영,중,kg,4,1.0,5000
2017-09-04,(활)우럭,통영,중,kg,96,1.0,9000
2017-09-05,(활)우럭,통영,중,kg,63,1.0,12100
2017-09-06,(활)우럭,통영,중,kg,211,1.0,11900
2017-09-07,(활)우럭,통영,중,kg,741,1.0,9000
2017-09-08,(활)우럭,통영,중,kg,235,1.0,9900
2017-09-09,(활)우럭,통영,중,kg,220,1.0,15600
2017-09-11,(활)우럭,통영,중,kg,39,1.0,6800
2017-09-12,(활)우럭,통영,중,kg,157,1.0,8900
2017-09-13,(활)우럭,통영,중,kg,112,1.0,11900
2017-09-14,(활)우럭,통영,중,kg,222,1.0,11200
2017-09-15,(활)우럭,통영,중,kg,632,1.0,10900
2017-09-16,(활)우럭,통영,중,kg,212,1.0,10900
2017-09-18,(활)우럭,통영,중,kg,511,1.0,10000
2017-09-19,(활)우럭,통영,중,kg,259,1.0,9600
2017-09-20,(활)우럭,통영,중,kg,542,1.0,10100
2017-09-21,(활)우럭,통영,중,kg,12,1.0,12500
2017-09-22,(활)우럭,통영,중,kg,522,1.0,8700
2017-09-23,(활)우럭,통영,중,kg,319,1.0,10600
2017-09-25,(활)우럭,통영,중,kg,156,1.0,12000
2017-09-26,(활)우럭,통영,중,kg,85,1.0,10700
2017-09-27,(활)우럭,통영,중,kg,472,1.0,10200
2017-09-28,(활)우럭,통영,중,kg,47,1.0,17400
2017-09-29,(활)우럭,통영,중,kg,598,1.0,10200
2017-09-30,(활)우럭,통영,중,kg,998,1.0,8800
2017-10-01,(활)우럭,통영,중,kg,512,1.0,9400
2017-10-02,(활)우럭,통영,중,kg,298,1.0,11500
2017-10-03,(활)우럭,통영,중,kg,594,1.0,10600
2017-10-09,(활)우럭,통영,중,kg,423,1.0,12600
2017-10-10,(활)우럭,통영,중,kg,180,1.0,9200
2017-10-11,(활)우럭,통영,중,kg,152,1.0,14900
2017-10-12,(활)우럭,통영,중,kg,172,1.0,11800
2017-10-13,(활)우럭,통영,중,kg,904,1.0,10400
2017-10-14,(활)우럭,통영,중,kg,573,1.0,10300
2017-10-16,(활)우럭,통영,중,kg,1104,1.0,8500
2017-10-17,(활)우럭,통영,중,kg,276,1.0,9000
2017-10-18,(활)우럭,통영,중,kg,48,1.0,8700
2017-10-19,(활)우럭,통영,중,kg,440,1.0,8600
2017-10-20,(활)우럭,통영,중,kg,583,1.0,9600
2017-10-21,(활)우럭,통영,중,kg,413,1.0,10500
2017-10-23,(활)우럭,통영,중,kg,515,1.0,7700
2017-10-24,(활)우럭,통영,중,kg,499,1.0,8500
2017-10-25,(활)우럭,통영,중,kg,309,1.0,9000
2017-10-26,(활)우럭,통영,중,kg,38,1.0,11800
2017-10-27,(활)우럭,통영,중,kg,328,1.0,12700
2017-10-28,(활)우럭,통영,중,kg,178,1.0,13000
2017-10-30,(활)우럭,통영,중,kg,142,1.0,9200
2017-10-31,(활)우럭,통영,중,kg,403,1.0,9200
2017-11-01,(활)우럭,통영,중,kg,291,1.0,10200
2017-11-02,(활)우럭,통영,중,kg,290,1.0,12700
2017-11-03,(활)우럭,통영,중,kg,377,1.0,11600
2017-11-04,(활)우럭,통영,중,kg,353,1.0,12600
2017-11-06,(활)우럭,통영,중,kg,197,1.0,10500
2017-11-07,(활)우럭,통영,중,kg,120,1.0,13900
2017-11-08,(활)우럭,통영,중,kg,136,1.0,9900
2017-11-09,(활)우럭,통영,중,kg,130,1.0,10000
2017-11-10,(활)우럭,통영,중,kg,562,1.0,10400
2017-11-11,(활)우럭,통영,중,kg,497,1.0,10800
2017-11-13,(활)우럭,통영,중,kg,348,1.0,10700
2017-11-14,(활)우럭,통영,중,kg,50,1.0,13100
2017-11-15,(활)우럭,통영,중,kg,323,1.0,11100
2017-11-16,(활)우럭,통영,중,kg,259,1.0,11700
2017-11-17,(활)우럭,통영,중,kg,50,1.0,13100
2017-11-18,(활)우럭,통영,중,kg,352,1.0,11600
2017-11-20,(활)우럭,통영,중,kg,652,1.0,9100
2017-11-21,(활)우럭,통영,중,kg,52,1.0,7600
2017-11-22,(활)우럭,통영,중,kg,473,1.0,7700
2017-11-23,(활)우럭,통영,중,kg,236,1.0,14700
2017-11-24,(활)우럭,통영,중,kg,242,1.0,10800
2017-11-25,(활)우럭,통영,중,kg,372,1.0,14300
2017-11-27,(활)우럭,통영,중,kg,590,1.0,10100
2017-11-28,(활)우럭,통영,중,kg,382,1.0,11700
2017-11-29,(활)우럭,통영,중,kg,129,1.0,9100
2017-11-30,(활)우럭,통영,중,kg,501,1.0,13000
2017-12-01,(활)우럭,통영,중,kg,254,1.0,10500
2017-12-02,(활)우럭,통영,중,kg,921,1.0,12500
2017-12-04,(활)우럭,통영,중,kg,425,1.0,6900
2017-12-05,(활)우럭,통영,중,kg,217,1.0,9900
2017-12-06,(활)우럭,통영,중,kg,47,1.0,15800
2017-12-07,(활)우럭,통영,중,kg,247,1.0,8500
2017-12-08,(활)우럭,통영,중,kg,708,1.0,10900
2017-12-09,(활)우럭,통영,중,kg,443,1.0,9100
2017-12-11,(활)우럭,통영,중,kg,235,1.0,9600
2017-12-12,(활)우럭,통영,중,kg,100,1.0,7500
2017-12-13,(활)우럭,통영,중,kg,383,1.0,10700
2017-12-14,(활)우럭,통영,중,kg,688,1.0,11100
2017-12-15,(활)우럭,통영,중,kg,312,1.0,10900
2017-12-16,(활)우럭,통영,중,kg,764,1.0,10500
2017-12-18,(활)우럭,통영,중,kg,284,1.0,9900
2017-12-19,(활)우럭,통영,중,kg,160,1.0,7700
2017-12-20,(활)우럭,통영,중,kg,412,1.0,7300
2017-12-21,(활)우럭,통영,중,kg,333,1.0,10900
2017-12-22,(활)우럭,통영,중,kg,661,1.0,11100
2017-12-23,(활)우럭,통영,중,kg,508,1.0,10700
2017-12-25,(활)우럭,통영,중,kg,479,1.0,12000
2017-12-26,(활)우럭,통영,중,kg,1191,1.0,8400
2017-12-27,(활)우럭,통영,중,kg,168,1.0,7000
2017-12-28,(활)우럭,통영,중,kg,577,1.0,9900
2017-12-29,(활)우럭,통영,중,kg,575,1.0,9500
2017-12-30,(활)우럭,통영,중,kg,1633,1.0,9100
2018-01-02,(활)우럭,통영,중,kg,694,1.0,9500
2018-01-03,(활)우럭,통영,중,kg,426,1.0,7600
2018-01-04,(활)우럭,통영,중,kg,572,1.0,10800
2018-01-05,(활)우럭,통영,중,kg,675,1.0,9800
2018-01-06,(활)우럭,통영,중,kg,1432,1.0,9200
2018-01-08,(활)우럭,통영,중,kg,848,1.0,8600
2018-01-09,(활)우럭,통영,중,kg,320,1.0,8700
2018-01-10,(활)우럭,통영,중,kg,235,1.0,6600
2018-01-11,(활)우럭,통영,중,kg,222,1.0,11400
2018-01-12,(활)우럭,통영,중,kg,358,1.0,7400
2018-01-13,(활)우럭,통영,중,kg,220,1.0,11700
2018-01-15,(활)우럭,통영,중,kg,864,1.0,6900
2018-01-16,(활)우럭,통영,중,kg,250,1.0,12000
2018-01-17,(활)우럭,통영,중,kg,347,1.0,9300
2018-01-18,(활)우럭,통영,중,kg,229,1.0,12200
2018-01-19,(활)우럭,통영,중,kg,243,1.0,12500
2018-01-20,(활)우럭,통영,중,kg,592,1.0,8800
2018-01-22,(활)우럭,통영,중,kg,129,1.0,7400
2018-01-23,(활)우럭,통영,중,kg,195,1.0,12600
2018-01-24,(활)우럭,통영,중,kg,295,1.0,9400
2018-01-25,(활)우럭,통영,중,kg,422,1.0,10500
2018-01-26,(활)우럭,통영,중,kg,42,1.0,11200
2018-01-27,(활)우럭,통영,중,kg,192,1.0,13100
2018-01-29,(활)우럭,통영,중,kg,733,1.0,8500
2018-01-30,(활)우럭,통영,중,kg,193,1.0,11700
2018-01-31,(활)우럭,통영,중,kg,19,1.0,11800
2018-02-01,(활)우럭,통영,중,kg,315,1.0,10900
2018-02-02,(활)우럭,통영,중,kg,365,1.0,13600
2018-02-03,(활)우럭,통영,중,kg,1125,1.0,11700
2018-02-05,(활)우럭,통영,중,kg,984,1.0,10100
2018-02-06,(활)우럭,통영,중,kg,44,1.0,9900
2018-02-07,(활)우럭,통영,중,kg,826,1.0,11200
2018-02-08,(활)우럭,통영,중,kg,758,1.0,8200
2018-02-09,(활)우럭,통영,중,kg,391,1.0,10500
2018-02-10,(활)우럭,통영,중,kg,84,1.0,13400
2018-02-12,(활)우럭,통영,중,kg,988,1.0,11200
2018-02-13,(활)우럭,통영,중,kg,1077,1.0,9200
2018-02-14,(활)우럭,통영,중,kg,399,1.0,13000
2018-02-15,(활)우럭,통영,중,kg,992,1.0,11300
2018-02-19,(활)우럭,통영,중,kg,772,1.0,11400
2018-02-20,(활)우럭,통영,중,kg,804,1.0,9300
2018-02-21,(활)우럭,통영,중,kg,374,1.0,9500
2018-02-22,(활)우럭,통영,중,kg,625,1.0,10100
2018-02-23,(활)우럭,통영,중,kg,676,1.0,11400
2018-02-24,(활)우럭,통영,중,kg,829,1.0,11000
2018-02-26,(활)우럭,통영,중,kg,539,1.0,11000
2018-02-27,(활)우럭,통영,중,kg,541,1.0,8300
2018-02-28,(활)우럭,통영,중,kg,59,1.0,9400
2018-03-01,(활)우럭,통영,중,kg,580,1.0,10600
2018-03-02,(활)우럭,통영,중,kg,764,1.0,10700
2018-03-03,(활)우럭,통영,중,kg,761,1.0,10300
2018-03-05,(활)우럭,통영,중,kg,730,1.0,9000
2018-03-06,(활)우럭,통영,중,kg,271,1.0,9200
2018-03-07,(활)우럭,통영,중,kg,127,1.0,6500
2018-03-08,(활)우럭,통영,중,kg,712,1.0,9400
2018-03-09,(활)우럭,통영,중,kg,673,1.0,8700
2018-03-10,(활)우럭,통영,중,kg,13,1.0,8600
2018-03-12,(활)우럭,통영,중,kg,494,1.0,11000
2018-03-14,(활)우럭,통영,중,kg,425,1.0,11800
2018-03-15,(활)우럭,통영,중,kg,229,1.0,7700
2018-03-16,(활)우럭,통영,중,kg,748,1.0,10000
2018-03-17,(활)우럭,통영,중,kg,427,1.0,10200
2018-03-19,(활)우럭,통영,중,kg,846,1.0,8400
2018-03-20,(활)우럭,통영,중,kg,574,1.0,6700
2018-03-21,(활)우럭,통영,중,kg,205,1.0,8400
2018-03-22,(활)우럭,통영,중,kg,83,1.0,7200
2018-03-23,(활)우럭,통영,중,kg,442,1.0,11900
2018-03-24,(활)우럭,통영,중,kg,866,1.0,10500
2018-03-26,(활)우럭,통영,중,kg,748,1.0,10600
2018-03-27,(활)우럭,통영,중,kg,395,1.0,7800
2018-03-28,(활)우럭,통영,중,kg,739,1.0,9900
2018-03-29,(활)우럭,통영,중,kg,1037,1.0,6900
2018-03-30,(활)우럭,통영,중,kg,1469,1.0,7600
2018-03-31,(활)우럭,통영,중,kg,323,1.0,5400
2018-04-02,(활)우럭,통영,중,kg,678,1.0,7100
2018-04-03,(활)우럭,통영,중,kg,360,1.0,7100
2018-04-04,(활)우럭,통영,중,kg,303,1.0,7200
2018-04-05,(활)우럭,통영,중,kg,640,1.0,9100
2018-04-07,(활)우럭,통영,중,kg,837,1.0,9300
2018-04-09,(활)우럭,통영,중,kg,403,1.0,10800
2018-04-11,(활)우럭,통영,중,kg,587,1.0,10000
2018-04-12,(활)우럭,통영,중,kg,299,1.0,8000
2018-04-13,(활)우럭,통영,중,kg,495,1.0,12000
2018-04-14,(활)우럭,통영,중,kg,400,1.0,10400
2018-04-17,(활)우럭,통영,중,kg,47,1.0,8300
2018-04-19,(활)우럭,통영,중,kg,555,1.0,11700
2018-04-20,(활)우럭,통영,중,kg,395,1.0,9000
2018-04-21,(활)우럭,통영,중,kg,503,1.0,9800
2018-04-23,(활)우럭,통영,중,kg,193,1.0,9200
2018-04-24,(활)우럭,통영,중,kg,360,1.0,5900
2018-04-25,(활)우럭,통영,중,kg,116,1.0,9200
2018-04-26,(활)우럭,통영,중,kg,327,1.0,9500
2018-04-27,(활)우럭,통영,중,kg,464,1.0,9400
2018-04-28,(활)우럭,통영,중,kg,326,1.0,8700
2018-04-30,(활)우럭,통영,중,kg,599,1.0,8700
2018-05-01,(활)우럭,통영,중,kg,600,1.0,7900
2018-05-02,(활)우럭,통영,중,kg,9,1.0,6000
2018-05-03,(활)우럭,통영,중,kg,204,1.0,8600
2018-05-04,(활)우럭,통영,중,kg,413,1.0,7500
2018-05-05,(활)우럭,통영,중,kg,578,1.0,10000
2018-05-08,(활)우럭,통영,중,kg,528,1.0,11800
2018-05-10,(활)우럭,통영,중,kg,764,1.0,10200
2018-05-11,(활)우럭,통영,중,kg,652,1.0,9200
2018-05-12,(활)우럭,통영,중,kg,818,1.0,10600
2018-05-14,(활)우럭,통영,중,kg,225,1.0,9400
2018-05-16,(활)우럭,통영,중,kg,250,1.0,5800
2018-05-17,(활)우럭,통영,중,kg,232,1.0,8300
2018-05-18,(활)우럭,통영,중,kg,247,1.0,6500
2018-05-19,(활)우럭,통영,중,kg,922,1.0,11500
2018-05-21,(활)우럭,통영,중,kg,534,1.0,8600
2018-05-22,(활)우럭,통영,중,kg,2,1.0,11000
2018-05-23,(활)우럭,통영,중,kg,258,1.0,11600
2018-05-24,(활)우럭,통영,중,kg,111,1.0,10000
2018-05-25,(활)우럭,통영,중,kg,293,1.0,10900
2018-05-26,(활)우럭,통영,중,kg,1072,1.0,10800
2018-05-30,(활)우럭,통영,중,kg,157,1.0,14300
2018-05-31,(활)우럭,통영,중,kg,225,1.0,12800
2018-06-01,(활)우럭,통영,중,kg,629,1.0,11000
2018-06-02,(활)우럭,통영,중,kg,894,1.0,10900
2018-06-04,(활)우럭,통영,중,kg,402,1.0,2200
2018-06-05,(활)우럭,통영,중,kg,355,1.0,11000
2018-06-06,(활)우럭,통영,중,kg,492,1.0,5700
2018-06-07,(활)우럭,통영,중,kg,340,1.0,9400
2018-06-08,(활)우럭,통영,중,kg,362,1.0,10400
2018-06-09,(활)우럭,통영,중,kg,198,1.0,12100
2018-06-11,(활)우럭,통영,중,kg,182,1.0,6700
2018-06-13,(활)우럭,통영,중,kg,221,1.0,14400
2018-06-15,(활)우럭,통영,중,kg,578,1.0,10800
2018-06-18,(활)우럭,통영,중,kg,177,1.0,14700
2018-06-20,(활)우럭,통영,중,kg,520,1.0,11600
2018-06-21,(활)우럭,통영,중,kg,363,1.0,10300
2018-06-22,(활)우럭,통영,중,kg,371,1.0,9100
2018-06-23,(활)우럭,통영,중,kg,163,1.0,14200
2018-06-25,(활)우럭,통영,중,kg,345,1.0,11700
2018-06-26,(활)우럭,통영,중,kg,396,1.0,7900
2018-06-27,(활)우럭,통영,중,kg,192,1.0,7200
2018-06-28,(활)우럭,통영,중,kg,184,1.0,7500
2018-06-29,(활)우럭,통영,중,kg,114,1.0,8800
2018-06-30,(활)우럭,통영,중,kg,552,1.0,12700
2018-07-02,(활)우럭,통영,중,kg,392,1.0,9500
2018-07-04,(활)우럭,통영,중,kg,38,1.0,9000
2018-07-06,(활)우럭,통영,중,kg,389,1.0,12300
2018-07-07,(활)우럭,통영,중,kg,374,1.0,10300
2018-07-09,(활)우럭,통영,중,kg,415,1.0,11800
2018-07-11,(활)우럭,통영,중,kg,159,1.0,13100
2018-07-12,(활)우럭,통영,중,kg,342,1.0,12300
2018-07-13,(활)우럭,통영,중,kg,199,1.0,13000
2018-07-14,(활)우럭,통영,중,kg,136,1.0,8000
2018-07-16,(활)우럭,통영,중,kg,350,1.0,10600
2018-07-18,(활)우럭,통영,중,kg,164,1.0,12600
2018-07-19,(활)우럭,통영,중,kg,399,1.0,12800
2018-07-20,(활)우럭,통영,중,kg,135,1.0,6300
2018-07-21,(활)우럭,통영,중,kg,347,1.0,12700
2018-07-23,(활)우럭,통영,중,kg,164,1.0,11900
2018-07-24,(활)우럭,통영,중,kg,162,1.0,12700
