날짜,어종,산지,규격,포장,수량,중량,평균가
2022-05-04,(활)전복,완도,22/23미,kg,48,1,"15,900"
2022-05-04,(활)전복,완도,22미,kg,46,1,"16,000"
2022-05-05,(활)전복,완도,10/11미,kg,35,1,"28,700"
2022-05-05,(활)전복,완도,10미,kg,12,1,"25,000"
2022-05-05,(활)전복,완도,11/12미,kg,93,1,"28,000"
2022-05-05,(활)전복,완도,12/13미,kg,91,1,"24,500"
2022-05-05,(활)전복,완도,13/14미,kg,196,1,"23,100"
2022-05-05,(활)전복,완도,14/15미,kg,104,1,"21,900"
2022-05-05,(활)전복,완도,14미,kg,12,1,"22,000"
2022-05-05,(활)전복,완도,15/16미,kg,180,1,"19,500"
2022-05-05,(활)전복,완도,15미,kg,12,1,"21,000"
2022-05-05,(활)전복,완도,16/17미,kg,240,1,"16,900"
2022-05-05,(활)전복,완도,17/18미,kg,212,1,"17,200"
2022-05-05,(활)전복,완도,17미,kg,24,1,"17,800"
2022-05-05,(활)전복,완도,18/19미,kg,166,1,"16,600"
2022-05-05,(활)전복,완도,18미,kg,24,1,"18,200"
2022-05-05,(활)전복,완도,19/20미,kg,164,1,"16,400"
2022-05-05,(활)전복,완도,20/21미,kg,100,1,"16,000"
2022-05-05,(활)전복,완도,20/25미,kg,11,1,"14,000"
2022-05-05,(활)전복,완도,20미,kg,128,1,"15,900"
2022-05-05,(활)전복,완도,22미,kg,68,1,"15,600"
2022-05-05,(활)전복,완도,24/25미,kg,99,1,"14,000"
2022-05-06,(활)전복,여수,3/4미,box,4,1,"137,000"
2022-05-06,(활)전복,여수,4미,box,3,10,"130,000"
2022-05-06,(활)전복,완도,10/11미,kg,58,1,"32,200"
2022-05-06,(활)전복,완도,10미,kg,12,1,"34,500"
2022-05-06,(활)전복,완도,11/12미,kg,198,1,"28,000"
2022-05-06,(활)전복,완도,12/13미,kg,137,1,"25,000"
2022-05-06,(활)전복,완도,12미,kg,3,1,"25,000"
2022-05-06,(활)전복,완도,13/14미,kg,211,1,"21,300"
2022-05-06,(활)전복,완도,14/15미,kg,296,1,"20,900"
2022-05-06,(활)전복,완도,14미,kg,23,1,"22,000"
2022-05-06,(활)전복,완도,15/16미,kg,187,1,"19,200"
2022-05-06,(활)전복,완도,15미,kg,23,1,"20,500"
2022-05-06,(활)전복,완도,16/17미,kg,197,1,"17,600"
2022-05-06,(활)전복,완도,17/18미,kg,324,1,"16,500"
2022-05-06,(활)전복,완도,17미,kg,24,1,"18,000"
2022-05-06,(활)전복,완도,18/19미,kg,35,1,"16,000"
2022-05-06,(활)전복,완도,19/20미,kg,166,1,"16,400"
2022-05-06,(활)전복,완도,20미,kg,162,1,"15,200"
2022-05-06,(활)전복,완도,21/22미,kg,130,1,"12,100"
2022-05-06,(활)전복,완도,22미,kg,70,1,"14,300"
2022-05-07,(활)전복,완도,10/11미,kg,69,1,"33,500"
2022-05-07,(활)전복,완도,10미,kg,3,1,"39,000"
2022-05-07,(활)전복,완도,11/12미,kg,78,1,"27,700"
2022-05-07,(활)전복,완도,12/13미,kg,92,1,"20,500"
2022-05-07,(활)전복,완도,13/14미,kg,161,1,"23,000"
2022-05-07,(활)전복,완도,14/15미,kg,70,1,"22,100"
2022-05-07,(활)전복,완도,14미,kg,12,1,"22,000"
2022-05-07,(활)전복,완도,15/16미,kg,70,1,"22,000"
2022-05-07,(활)전복,완도,15미,kg,91,1,"21,300"
2022-05-07,(활)전복,완도,16/17미,kg,148,1,"17,600"
2022-05-07,(활)전복,완도,17/18미,kg,256,1,"17,100"
2022-05-07,(활)전복,완도,17미,kg,22,1,"18,000"
2022-05-07,(활)전복,완도,18/19미,kg,129,1,"16,800"
2022-05-07,(활)전복,완도,18미,kg,23,1,"18,000"
2022-05-07,(활)전복,완도,19/20미,kg,59,1,"16,400"
2022-05-07,(활)전복,완도,20/21미,kg,11,1,"15,500"
2022-05-07,(활)전복,완도,20미,kg,228,1,"15,300"
2022-05-07,(활)전복,완도,21/22미,kg,154,1,"13,400"
2022-05-07,(활)전복,완도,22/23미,kg,116,1,"11,000"
2022-05-07,(활)전복,완도,22미,kg,44,1,"15,000"
2022-05-09,(활)전복,완도,10미,kg,11,1,"35,000"
2022-05-09,(활)전복,완도,11/12미,kg,46,1,"28,800"
2022-05-09,(활)전복,완도,12/13미,kg,93,1,"27,300"
2022-05-09,(활)전복,완도,13/14미,kg,55,1,"26,000"
2022-05-09,(활)전복,완도,13미,kg,22,1,"26,000"
2022-05-09,(활)전복,완도,14/15미,kg,23,1,"22,800"
2022-05-09,(활)전복,완도,14미,kg,22,1,"23,000"
2022-05-09,(활)전복,완도,15/16미,kg,24,1,"24,000"
2022-05-09,(활)전복,완도,15미,kg,46,1,"23,000"
2022-05-09,(활)전복,완도,16미,kg,23,1,"21,000"
2022-05-09,(활)전복,완도,17/18미,kg,223,1,"19,000"
2022-05-09,(활)전복,완도,17미,kg,22,1,"20,000"
2022-05-09,(활)전복,완도,18/19미,kg,119,1,"19,000"
2022-05-09,(활)전복,완도,18미,kg,144,1,"13,100"
2022-05-09,(활)전복,완도,19/20미,kg,59,1,"18,500"
2022-05-09,(활)전복,완도,20미,kg,190,1,"11,300"
2022-05-09,(활)전복,완도,21/22미,kg,24,1,"17,000"
2022-05-09,(활)전복,완도,22미,kg,24,1,"16,000"
2022-05-09,(활)전복,완도,25미,kg,165,1,"10,600"
2022-05-09,(활)전복,완도,30미,kg,34,1,"13,000"
2022-05-10,(활)전복,여수,3미,box,3,1,"122,000"
2022-05-10,(활)전복,여수,6미,box,5,1,"65,000"
2022-05-10,(활)전복,완도,10/11미,kg,46,1,"33,000"
2022-05-10,(활)전복,완도,11/12미,kg,70,1,"28,000"
2022-05-10,(활)전복,완도,12/13미,kg,98,1,"26,700"
2022-05-10,(활)전복,완도,12미,kg,24,1,"26,500"
2022-05-10,(활)전복,완도,13/14미,kg,175,1,"24,500"
2022-05-10,(활)전복,완도,13미,kg,24,1,"25,800"
2022-05-10,(활)전복,완도,14/15미,kg,94,1,"23,300"
2022-05-10,(활)전복,완도,14미,kg,23,1,"23,000"
2022-05-10,(활)전복,완도,15/16미,kg,135,1,"21,000"
2022-05-10,(활)전복,완도,15미,kg,23,1,"23,000"
2022-05-10,(활)전복,완도,16/17미,kg,47,1,"19,000"
2022-05-10,(활)전복,완도,17/18미,kg,282,1,"19,200"
2022-05-10,(활)전복,완도,17미,kg,24,1,"19,000"
2022-05-10,(활)전복,완도,18/19미,kg,97,1,"18,100"
2022-05-10,(활)전복,완도,18미,kg,24,1,"19,000"
2022-05-10,(활)전복,완도,19/20미,kg,220,1,"17,200"
2022-05-10,(활)전복,완도,20미,kg,102,1,"16,100"
2022-05-10,(활)전복,완도,22미,kg,60,1,"15,400"
2022-05-11,(활)전복,완도,10미,kg,34,1,"38,700"
2022-05-11,(활)전복,완도,11/12미,kg,33,1,"29,300"
2022-05-11,(활)전복,완도,12/13미,kg,122,1,"24,400"
2022-05-11,(활)전복,완도,12미,kg,23,1,"28,000"
2022-05-11,(활)전복,완도,13/14미,kg,194,1,"22,600"
2022-05-11,(활)전복,완도,13미,kg,45,1,"25,300"
2022-05-11,(활)전복,완도,14/15미,kg,132,1,"19,400"
2022-05-11,(활)전복,완도,14미,kg,24,1,"22,000"
2022-05-11,(활)전복,완도,15/16미,kg,163,1,"18,700"
2022-05-11,(활)전복,완도,15미,kg,11,1,"20,000"
2022-05-11,(활)전복,완도,16/17미,kg,119,1,"17,100"
2022-05-11,(활)전복,완도,16미,kg,23,1,"19,000"
2022-05-11,(활)전복,완도,17/18미,kg,414,1,"16,700"
2022-05-11,(활)전복,완도,17미,kg,45,1,"17,300"
2022-05-11,(활)전복,완도,18/19미,kg,83,1,"16,800"
2022-05-11,(활)전복,완도,18미,kg,54,1,"17,000"
2022-05-11,(활)전복,완도,19/20미,kg,221,1,"15,500"
2022-05-11,(활)전복,완도,20미,kg,122,1,"14,200"
2022-05-11,(활)전복,완도,21/22미,kg,35,1,"14,500"
2022-05-11,(활)전복,완도,22미,kg,135,1,"14,000"
2022-05-12,(활)전복,여수,4미,box,4,1,"140,000"
2022-05-12,(활)전복,여수,6미,box,4,1,"86,000"
2022-05-12,(활)전복,여수,8미,box,3,1,"58,000"
2022-05-12,(활)전복,완도,10/11미,kg,47,1,"32,300"
2022-05-12,(활)전복,완도,10미,kg,34,1,"38,000"
2022-05-12,(활)전복,완도,11/12미,kg,69,1,"27,600"
2022-05-12,(활)전복,완도,11미,kg,23,1,"31,000"
2022-05-12,(활)전복,완도,12/13미,kg,147,1,"23,100"
2022-05-12,(활)전복,완도,13/14미,kg,173,1,"22,600"
2022-05-12,(활)전복,완도,14/15미,kg,82,1,"18,300"
2022-05-12,(활)전복,완도,15/16미,kg,163,1,"19,100"
2022-05-12,(활)전복,완도,15미,kg,23,1,"21,000"
2022-05-12,(활)전복,완도,16/17미,kg,91,1,"17,600"
2022-05-12,(활)전복,완도,16미,kg,23,1,"20,000"
2022-05-12,(활)전복,완도,17/18미,kg,280,1,"16,600"
2022-05-12,(활)전복,완도,17미,kg,45,1,"17,000"
2022-05-12,(활)전복,완도,18/19미,kg,35,1,"17,000"
2022-05-12,(활)전복,완도,18미,kg,22,1,"18,000"
2022-05-12,(활)전복,완도,19/20미,kg,94,1,"15,800"
2022-05-12,(활)전복,완도,20미,kg,185,1,"15,700"
2022-05-13,(활)전복,여수,3미,box,3,1,"130,000"
2022-05-13,(활)전복,여수,4/5미,box,1,1,"103,000"
2022-05-13,(활)전복,완도,10/11미,kg,23,1,"28,500"
2022-05-13,(활)전복,완도,10미,kg,11,1,"41,000"
2022-05-13,(활)전복,완도,11/12미,kg,67,1,"28,900"
2022-05-13,(활)전복,완도,12/13미,kg,90,1,"25,500"
2022-05-13,(활)전복,완도,12미,kg,35,1,"27,700"
2022-05-13,(활)전복,완도,13/14미,kg,74,1,"23,100"
2022-05-13,(활)전복,완도,13미,kg,23,1,"25,800"
2022-05-13,(활)전복,완도,14/15미,kg,44,1,"22,900"
2022-05-13,(활)전복,완도,14미,kg,35,1,"23,000"
2022-05-13,(활)전복,완도,15/16미,kg,273,1,"18,900"
2022-05-13,(활)전복,완도,15미,kg,11,1,"21,000"
2022-05-13,(활)전복,완도,16/17미,kg,12,1,"19,000"
2022-05-13,(활)전복,완도,16미,kg,22,1,"19,000"
2022-05-13,(활)전복,완도,17/18미,kg,325,1,"17,400"
2022-05-13,(활)전복,완도,17미,kg,32,1,"17,700"
2022-05-13,(활)전복,완도,18미,kg,22,1,"18,000"
2022-05-13,(활)전복,완도,19/20미,kg,161,1,"15,100"
2022-05-13,(활)전복,완도,20/21미,kg,79,1,"16,600"
2022-05-14,(활)전복,완도,10/11미,kg,12,1,"13,500"
2022-05-14,(활)전복,완도,10미,kg,12,1,"38,000"
2022-05-14,(활)전복,완도,11/12미,kg,55,1,"27,400"
2022-05-14,(활)전복,완도,12/13미,kg,146,1,"22,300"
2022-05-14,(활)전복,완도,12/15,kg,13,1,"20,000"
2022-05-14,(활)전복,완도,12미,kg,36,1,"27,800"
2022-05-14,(활)전복,완도,13/14미,kg,112,1,"24,100"
2022-05-14,(활)전복,완도,13미,kg,55,1,"24,200"
2022-05-14,(활)전복,완도,14/15미,kg,35,1,"24,000"
2022-05-14,(활)전복,완도,14미,kg,60,1,"23,000"
2022-05-14,(활)전복,완도,15/16미,kg,167,1,"20,300"
2022-05-14,(활)전복,완도,15미,kg,11,1,"21,000"
2022-05-14,(활)전복,완도,16/17미,kg,89,1,"16,200"
2022-05-14,(활)전복,완도,16미,kg,23,1,"20,000"
2022-05-14,(활)전복,완도,17/18미,kg,399,1,"16,400"
2022-05-14,(활)전복,완도,17미,kg,44,1,"16,500"
2022-05-14,(활)전복,완도,18/19미,kg,11,1,"15,500"
2022-05-14,(활)전복,완도,18미,kg,23,1,"18,000"
2022-05-14,(활)전복,완도,19/20미,kg,131,1,"16,500"
2022-05-14,(활)전복,완도,20/21미,kg,59,1,"14,500"
2022-05-16,(활)전복,완도,10/11미,kg,11,1,"17,000"
2022-05-16,(활)전복,완도,10미,kg,11,1,"17,000"
2022-05-16,(활)전복,완도,11/12미,kg,81,1,"28,500"
2022-05-16,(활)전복,완도,12/13미,kg,80,1,"22,800"
2022-05-16,(활)전복,완도,12미,kg,24,1,"27,000"
2022-05-16,(활)전복,완도,13/14미,kg,45,1,"17,500"
2022-05-16,(활)전복,완도,13미,kg,36,1,"25,500"
2022-05-16,(활)전복,완도,14/15미,kg,126,1,"20,600"
2022-05-16,(활)전복,완도,14미,kg,71,1,"22,600"
2022-05-16,(활)전복,완도,15/16미,kg,183,1,"19,000"
2022-05-16,(활)전복,완도,16/17미,kg,90,1,"16,200"
2022-05-16,(활)전복,완도,16미,kg,34,1,"19,000"
2022-05-16,(활)전복,완도,17/18미,kg,478,1,"16,600"
2022-05-16,(활)전복,완도,17미,kg,22,1,"18,000"
2022-05-16,(활)전복,완도,18미,kg,57,1,"16,700"
2022-05-16,(활)전복,완도,19/20미,kg,187,1,"16,200"
2022-05-16,(활)전복,완도,20/21미,kg,31,1,"15,000"
2022-05-16,(활)전복,완도,20미,kg,139,1,"15,100"
2022-05-16,(활)전복,완도,22미,kg,79,1,"14,300"
2022-05-16,(활)전복,완도,23/24미,kg,88,1,"14,100"
2022-05-17,(활)전복,완도,10/11미,kg,11,1,"32,000"
2022-05-17,(활)전복,완도,10미,kg,35,1,"35,000"
2022-05-17,(활)전복,완도,11/12미,kg,34,1,"26,400"
2022-05-17,(활)전복,완도,12/13미,kg,103,1,"25,600"
2022-05-17,(활)전복,완도,13/14미,kg,81,1,"21,800"
2022-05-17,(활)전복,완도,13미,kg,36,1,"23,300"
2022-05-17,(활)전복,완도,14/15미,kg,80,1,"18,500"
2022-05-17,(활)전복,완도,14미,kg,48,1,"22,300"
2022-05-17,(활)전복,완도,15/16미,kg,113,1,"19,000"
2022-05-17,(활)전복,완도,15미,kg,11,1,"17,000"
2022-05-17,(활)전복,완도,16/17미,kg,32,1,"16,700"
2022-05-17,(활)전복,완도,17/18미,kg,371,1,"15,500"
2022-05-17,(활)전복,완도,18/19미,kg,34,1,"12,000"
2022-05-17,(활)전복,완도,19/20미,kg,222,1,"14,700"
2022-05-17,(활)전복,완도,20/21미,kg,32,1,"14,000"
2022-05-17,(활)전복,완도,20미,kg,100,1,"13,900"
2022-05-17,(활)전복,완도,22/23미,kg,33,1,"13,500"
2022-05-17,(활)전복,완도,22미,kg,34,1,"13,700"
2022-05-17,(활)전복,완도,24/25미,kg,33,1,"13,000"
2022-05-17,(활)전복,완도,25미,kg,277,1,"11,700"
2022-05-18,(활)전복,완도,10/11미,kg,24,1,"33,000"
2022-05-18,(활)전복,완도,10미,kg,21,1,"34,800"
2022-05-18,(활)전복,완도,11/12미,kg,34,1,"23,000"
2022-05-18,(활)전복,완도,12/13미,kg,78,1,"23,500"
2022-05-18,(활)전복,완도,12미,kg,98,1,"24,700"
2022-05-18,(활)전복,완도,13/14미,kg,69,1,"21,100"
2022-05-18,(활)전복,완도,13미,kg,59,1,"22,000"
2022-05-18,(활)전복,완도,14/15미,kg,190,1,"18,600"
2022-05-18,(활)전복,완도,14미,kg,59,1,"20,600"
2022-05-18,(활)전복,완도,15/16미,kg,236,1,"17,600"
2022-05-18,(활)전복,완도,15미,kg,47,1,"20,500"
2022-05-18,(활)전복,완도,16/17미,kg,170,1,"16,100"
2022-05-18,(활)전복,완도,17/18미,kg,165,1,"14,500"
2022-05-18,(활)전복,완도,17미,kg,143,1,"16,200"
2022-05-18,(활)전복,완도,18/19미,kg,33,1,"10,000"
2022-05-18,(활)전복,완도,18미,kg,145,1,"15,300"
2022-05-18,(활)전복,완도,19/20미,kg,80,1,"15,400"
2022-05-18,(활)전복,완도,20/21미,kg,93,1,"14,500"
2022-05-18,(활)전복,완도,20미,kg,146,1,"13,100"
2022-05-18,(활)전복,완도,22/23미,kg,11,1,"10,000"
2022-05-19,(활)전복,여수,3/4미,kg,2,1,"105,000"
2022-05-19,(활)전복,여수,5/6미,kg,2,1,"75,000"
2022-05-19,(활)전복,완도,10/11미,kg,40,1,"32,100"
2022-05-19,(활)전복,완도,10미,kg,45,1,"45,800"
2022-05-19,(활)전복,완도,11/12미,kg,24,1,"27,500"
2022-05-19,(활)전복,완도,11미,kg,24,1,"29,000"
2022-05-19,(활)전복,완도,12/13미,kg,151,1,"25,500"
2022-05-19,(활)전복,완도,13/14미,kg,67,1,"17,300"
2022-05-19,(활)전복,완도,13미,kg,36,1,"23,500"
2022-05-19,(활)전복,완도,14/15미,kg,93,1,"20,200"
2022-05-19,(활)전복,완도,14미,kg,12,1,"21,000"
2022-05-19,(활)전복,완도,15/16미,kg,115,1,"19,500"
2022-05-19,(활)전복,완도,16/17미,kg,142,1,"17,000"
2022-05-19,(활)전복,완도,17/18미,kg,59,1,"18,400"
2022-05-19,(활)전복,완도,17미,kg,55,1,"15,000"
2022-05-19,(활)전복,완도,19/20미,kg,172,1,"17,000"
2022-05-19,(활)전복,완도,20/21미,kg,22,1,"16,000"
2022-05-19,(활)전복,완도,21/22미,kg,83,1,"14,900"
2022-05-19,(활)전복,완도,22미,kg,114,1,"13,500"
2022-05-19,(활)전복,완도,23/24미,kg,11,1,"16,000"
2022-05-20,(활)전복,완도,10/11미,kg,19,1,"31,600"
2022-05-20,(활)전복,완도,10미,kg,58,1,"36,800"
2022-05-20,(활)전복,완도,11/12미,kg,80,1,"27,400"
2022-05-20,(활)전복,완도,12/13미,kg,60,1,"21,400"
2022-05-20,(활)전복,완도,13/14미,kg,246,1,"21,900"
2022-05-20,(활)전복,완도,14/15미,kg,220,1,"20,500"
2022-05-20,(활)전복,완도,15/16미,kg,169,1,"18,500"
2022-05-20,(활)전복,완도,15미,kg,82,1,"19,900"
2022-05-20,(활)전복,완도,16/17미,kg,151,1,"17,100"
2022-05-20,(활)전복,완도,17/18미,kg,224,1,"17,000"
2022-05-20,(활)전복,완도,18/19미,kg,54,1,"16,300"
2022-05-20,(활)전복,완도,19/20미,kg,546,1,"15,600"
2022-05-20,(활)전복,완도,19미,kg,12,1,"16,000"
2022-05-20,(활)전복,완도,20/21미,kg,162,1,"14,200"
2022-05-20,(활)전복,완도,21/22미,kg,94,1,"15,600"
2022-05-20,(활)전복,완도,22/23미,kg,43,1,"15,500"
2022-05-20,(활)전복,완도,25미,kg,205,1,"13,900"
2022-05-20,(활)전복,완도,3/4미,kg,2,1,"106,000"
2022-05-20,(활)전복,완도,30미,kg,133,1,"12,200"
2022-05-20,(활)전복,완도,40미,kg,244,1,"10,100"
2022-05-21,(활)전복,완도,10미,kg,22,1,"34,500"
2022-05-21,(활)전복,완도,12/13미,kg,93,1,"24,200"
2022-05-21,(활)전복,완도,12미,kg,36,1,"27,300"
2022-05-21,(활)전복,완도,13/14미,kg,105,1,"21,300"
2022-05-21,(활)전복,완도,13미,kg,36,1,"21,300"
2022-05-21,(활)전복,완도,14/15미,kg,79,1,"18,800"
2022-05-21,(활)전복,완도,15/16미,kg,213,1,"18,100"
2022-05-21,(활)전복,완도,15미,kg,22,1,"18,000"
2022-05-21,(활)전복,완도,16/17미,kg,184,1,"16,000"
2022-05-21,(활)전복,완도,17/18미,kg,300,1,"15,500"
2022-05-21,(활)전복,완도,18/19미,kg,131,1,"14,900"
2022-05-21,(활)전복,완도,19/20미,kg,47,1,"15,000"
2022-05-21,(활)전복,완도,20/21미,kg,176,1,"14,100"
2022-05-21,(활)전복,완도,20미,kg,183,1,"14,700"
2022-05-21,(활)전복,완도,21/22미,kg,59,1,"14,000"
2022-05-21,(활)전복,완도,21미,kg,23,1,"14,000"
2022-05-21,(활)전복,완도,22/23미,kg,32,1,"14,800"
2022-05-21,(활)전복,완도,22미,kg,149,1,"14,100"
2022-05-21,(활)전복,완도,25미,kg,241,1,"12,700"
2022-05-21,(활)전복,완도,26/27미,kg,63,1,"13,500"
2022-05-23,(활)전복,완도,10/11미,kg,12,1,"33,000"
2022-05-23,(활)전복,완도,10미,kg,30,1,"40,000"
2022-05-23,(활)전복,완도,11/12미,kg,108,1,"28,000"
2022-05-23,(활)전복,완도,11미,kg,24,1,"32,000"
2022-05-23,(활)전복,완도,12/13미,kg,102,1,"25,600"
2022-05-23,(활)전복,완도,12미,kg,37,1,"25,500"
2022-05-23,(활)전복,완도,13/14미,kg,104,1,"21,300"
2022-05-23,(활)전복,완도,14/15미,kg,148,1,"21,600"
2022-05-23,(활)전복,완도,14미,kg,24,1,"22,000"
2022-05-23,(활)전복,완도,15/16미,kg,118,1,"20,000"
2022-05-23,(활)전복,완도,15미,kg,60,1,"18,500"
2022-05-23,(활)전복,완도,16/17미,kg,241,1,"17,500"
2022-05-23,(활)전복,완도,16미,kg,24,1,"18,000"
2022-05-23,(활)전복,완도,17/18미,kg,202,1,"16,000"
2022-05-23,(활)전복,완도,18/19미,kg,108,1,"15,800"
2022-05-23,(활)전복,완도,19/20미,kg,126,1,"15,300"
2022-05-23,(활)전복,완도,20미,kg,89,1,"14,000"
2022-05-23,(활)전복,완도,21/22미,kg,47,1,"13,500"
2022-05-23,(활)전복,완도,21미,kg,11,1,"12,000"
2022-05-23,(활)전복,완도,22미,kg,33,1,"11,700"
2022-05-24,(활)전복,완도,10/11미,kg,24,1,"32,000"
2022-05-24,(활)전복,완도,10미,kg,58,1,"38,900"
2022-05-24,(활)전복,완도,11/12미,kg,72,1,"27,000"
2022-05-24,(활)전복,완도,11미,kg,12,1,"32,000"
2022-05-24,(활)전복,완도,12/13미,kg,166,1,"22,700"
2022-05-24,(활)전복,완도,13/14미,kg,162,1,"20,800"
2022-05-24,(활)전복,완도,14/15미,kg,140,1,"19,700"
2022-05-24,(활)전복,완도,15/16미,kg,126,1,"17,500"
2022-05-24,(활)전복,완도,15미,kg,44,1,"18,000"
2022-05-24,(활)전복,완도,16/17미,kg,130,1,"17,300"
2022-05-24,(활)전복,완도,17/18미,kg,274,1,"16,000"
2022-05-24,(활)전복,완도,17미,kg,47,1,"17,000"
2022-05-24,(활)전복,완도,18/19미,kg,113,1,"15,600"
2022-05-24,(활)전복,완도,18미,kg,77,1,"15,900"
2022-05-24,(활)전복,완도,19/20미,kg,93,1,"14,900"
2022-05-24,(활)전복,완도,20미,kg,48,1,"13,000"
2022-05-24,(활)전복,완도,21/22미,kg,36,1,"8,000"
2022-05-24,(활)전복,완도,22/23미,kg,32,1,"14,000"
2022-05-24,(활)전복,완도,22미,kg,114,1,"14,000"
2022-05-24,(활)전복,완도,23/24미,kg,10,1,"14,000"
2022-05-25,(활)전복,완도,10/11미,kg,52,1,"31,600"
2022-05-25,(활)전복,완도,10미,kg,22,1,"34,800"
2022-05-25,(활)전복,완도,11/12미,kg,5,1,"15,000"
2022-05-25,(활)전복,완도,11미,kg,24,1,"27,000"
2022-05-25,(활)전복,완도,12/13미,kg,81,1,"21,000"
2022-05-25,(활)전복,완도,12/15,kg,5,1,"15,000"
2022-05-25,(활)전복,완도,12미,kg,59,1,"25,800"
2022-05-25,(활)전복,완도,13/14미,kg,114,1,"17,700"
2022-05-25,(활)전복,완도,13미,kg,36,1,"23,300"
2022-05-25,(활)전복,완도,14/15미,kg,90,1,"19,200"
2022-05-25,(활)전복,완도,14미,kg,36,1,"21,000"
2022-05-25,(활)전복,완도,15/16미,kg,113,1,"17,400"
2022-05-25,(활)전복,완도,15/20미,kg,6,1,"9,000"
2022-05-25,(활)전복,완도,15미,kg,105,1,"20,100"
2022-05-25,(활)전복,완도,16/17미,kg,121,1,"17,700"
2022-05-25,(활)전복,완도,17/18미,kg,148,1,"15,900"
2022-05-25,(활)전복,완도,18/19미,kg,34,1,"15,700"
2022-05-25,(활)전복,완도,19/20미,kg,176,1,"14,800"
2022-05-25,(활)전복,완도,2/3미,kg,2,1,"42,000"
2022-05-25,(활)전복,완도,20/21미,kg,44,1,"14,200"
2022-05-26,(활)전복,완도,10/11미,kg,57,1,"29,800"
2022-05-26,(활)전복,완도,10미,kg,11,1,"46,000"
2022-05-26,(활)전복,완도,11/12미,kg,29,1,"24,300"
2022-05-26,(활)전복,완도,12/13미,kg,110,1,"23,400"
2022-05-26,(활)전복,완도,12미,kg,47,1,"26,000"
2022-05-26,(활)전복,완도,13/14미,kg,77,1,"19,200"
2022-05-26,(활)전복,완도,13미,kg,48,1,"23,400"
2022-05-26,(활)전복,완도,14/15미,kg,58,1,"22,800"
2022-05-26,(활)전복,완도,14미,kg,23,1,"22,000"
2022-05-26,(활)전복,완도,15/16미,kg,114,1,"19,300"
2022-05-26,(활)전복,완도,15미,kg,24,1,"22,000"
2022-05-26,(활)전복,완도,16/17미,kg,289,1,"16,400"
2022-05-26,(활)전복,완도,17/18미,kg,186,1,"16,400"
2022-05-26,(활)전복,완도,17미,kg,22,1,"16,000"
2022-05-26,(활)전복,완도,18/19미,kg,49,1,"16,500"
2022-05-26,(활)전복,완도,19/20미,kg,112,1,"15,100"
2022-05-26,(활)전복,완도,20/21미,kg,33,1,"16,500"
2022-05-26,(활)전복,완도,20미,kg,23,1,"14,300"
2022-05-26,(활)전복,완도,22/23미,kg,20,1,"17,000"
2022-05-26,(활)전복,완도,25미,kg,161,1,"14,300"
2022-05-27,(활)전복,여수,4미,kg,1,1,"103,000"
2022-05-27,(활)전복,여수,5미,kg,2,1,"90,000"
2022-05-27,(활)전복,여수,6/7미,kg,2,1,"65,000"
2022-05-27,(활)전복,완도,10/11미,kg,65,1,"28,800"
2022-05-27,(활)전복,완도,11/12미,kg,126,1,"26,500"
2022-05-27,(활)전복,완도,12/13미,kg,124,1,"23,800"
2022-05-27,(활)전복,완도,12미,kg,46,1,"25,000"
2022-05-27,(활)전복,완도,13/14미,kg,151,1,"20,300"
2022-05-27,(활)전복,완도,13미,kg,47,1,"23,200"
2022-05-27,(활)전복,완도,14/15미,kg,124,1,"20,900"
2022-05-27,(활)전복,완도,14미,kg,58,1,"21,800"
2022-05-27,(활)전복,완도,15/16미,kg,211,1,"19,300"
2022-05-27,(활)전복,완도,15/20미,kg,9,1,"13,000"
2022-05-27,(활)전복,완도,16/17미,kg,129,1,"18,200"
2022-05-27,(활)전복,완도,17/18미,kg,233,1,"16,700"
2022-05-27,(활)전복,완도,17미,kg,33,1,"15,000"
2022-05-27,(활)전복,완도,18미,kg,57,1,"16,300"
2022-05-27,(활)전복,완도,19/20미,kg,278,1,"11,300"
2022-05-27,(활)전복,완도,2/3미,kg,1,1,"70,000"
2022-05-27,(활)전복,완도,20/21미,kg,85,1,"13,900"
2022-05-28,(활)전복,완도,10/11미,kg,23,1,"32,000"
2022-05-28,(활)전복,완도,11/12미,kg,126,1,"25,600"
2022-05-28,(활)전복,완도,12/13미,kg,70,1,"23,800"
2022-05-28,(활)전복,완도,12미,kg,46,1,"25,900"
2022-05-28,(활)전복,완도,13/14미,kg,133,1,"19,700"
2022-05-28,(활)전복,완도,13미,kg,23,1,"24,000"
2022-05-28,(활)전복,완도,14/15미,kg,104,1,"21,900"
2022-05-28,(활)전복,완도,14미,kg,56,1,"20,900"
2022-05-28,(활)전복,완도,15/16미,kg,160,1,"17,900"
2022-05-28,(활)전복,완도,15미,kg,70,1,"18,800"
2022-05-28,(활)전복,완도,16/17미,kg,81,1,"17,300"
2022-05-28,(활)전복,완도,17/18미,kg,271,1,"15,900"
2022-05-28,(활)전복,완도,18/19미,kg,35,1,"15,500"
2022-05-28,(활)전복,완도,19/20미,kg,234,1,"15,600"
2022-05-28,(활)전복,완도,20/21미,kg,71,1,"14,200"
2022-05-28,(활)전복,완도,20미,kg,222,1,"13,600"
2022-05-28,(활)전복,완도,21/22미,kg,11,1,"13,000"
2022-05-28,(활)전복,완도,21미,kg,12,1,"13,000"
2022-05-28,(활)전복,완도,22미,kg,165,1,"14,500"
