날짜,어종,산지,규격,포장,수량,중량,평균가
2018-05-09,(활)암꽃게,격포,대,kg,40,1.0,37300
2018-05-10,(활)암꽃게,격포,대,kg,70,1.0,43000
2018-05-12,(활)암꽃게,격포,대,kg,155,1.0,42600
2018-05-15,(활)암꽃게,격포,대,kg,113,1.0,37800
2018-05-16,(활)암꽃게,격포,대,kg,274,1.0,34600
2018-05-17,(활)암꽃게,격포,대,kg,80,1.0,38000
2018-05-18,(활)암꽃게,격포,대,kg,220,1.0,39500
2018-05-19,(활)암꽃게,격포,대,kg,252,1.0,37500
2018-05-25,(활)암꽃게,격포,대,kg,46,1.0,43500
2018-05-26,(활)암꽃게,격포,대,kg,47,1.0,43300
2018-05-28,(활)암꽃게,격포,대,kg,197,1.0,34300
2018-06-01,(활)암꽃게,격포,대,kg,44,1.0,39100
2018-06-04,(활)암꽃게,격포,대,kg,32,1.0,39000
2018-06-06,(활)암꽃게,격포,대,kg,56,1.0,36900
2018-06-08,(활)암꽃게,격포,대,kg,40,1.0,40400
2018-06-09,(활)암꽃게,격포,대,kg,40,1.0,43100
2018-06-11,(활)암꽃게,격포,대,kg,30,1.0,41600
2018-06-13,(활)암꽃게,격포,대,kg,49,1.0,35600
2018-10-03,(활)암꽃게,격포,대,kg,84,1.0,20100
2018-10-13,(활)암꽃게,격포,대,kg,40,1.0,16800
2018-10-24,(활)암꽃게,격포,대,kg,70,1.0,18900
2018-10-27,(활)암꽃게,격포,대,kg,100,1.0,26100
2018-11-05,(활)암꽃게,격포,대,kg,40,1.0,23600
2018-11-09,(활)암꽃게,격포,대,kg,130,1.0,25500
2018-11-17,(활)암꽃게,격포,대,kg,154,1.0,31000
2018-11-22,(활)암꽃게,격포,대,kg,162,1.0,31800
2018-11-23,(활)암꽃게,격포,대,kg,77,1.0,35500
2018-11-24,(활)암꽃게,격포,대,kg,240,1.0,34600
2018-11-26,(활)암꽃게,격포,대,kg,250,1.0,30200
2018-11-28,(활)암꽃게,격포,대,kg,100,1.0,31500
2018-11-30,(활)암꽃게,격포,대,kg,110,1.0,31000
2018-12-01,(활)암꽃게,격포,대,kg,50,1.0,35500
2018-12-07,(활)암꽃게,격포,대,kg,70,1.0,40000
2018-12-08,(활)암꽃게,격포,대,kg,75,1.0,40000
2018-12-10,(활)암꽃게,격포,대,kg,26,1.0,34000
2018-12-20,(활)암꽃게,격포,대,kg,100,1.0,26400
2019-03-25,(활)암꽃게,격포,대,kg,90,1.0,41900
2019-04-11,(활)암꽃게,격포,대,kg,60,1.0,42000
2019-04-24,(활)암꽃게,격포,대,kg,266,1.0,43000
2019-05-02,(활)암꽃게,격포,대,kg,30,1.0,56000
2019-05-04,(활)암꽃게,격포,대,kg,24,1.0,58100
2019-05-07,(활)암꽃게,격포,대,kg,13,1.0,45000
2019-05-08,(활)암꽃게,격포,대,kg,130,1.0,45500
2019-05-09,(활)암꽃게,격포,대,kg,60,1.0,48000
2019-05-10,(활)암꽃게,격포,대,kg,220,1.0,46500
2019-05-11,(활)암꽃게,격포,대,kg,66,1.0,52600
2019-05-13,(활)암꽃게,격포,대,kg,95,1.0,42400
2019-05-15,(활)암꽃게,격포,대,kg,50,1.0,48000
2019-05-16,(활)암꽃게,격포,대,kg,40,1.0,54000
2019-05-17,(활)암꽃게,격포,대,kg,120,1.0,50800
2019-05-18,(활)암꽃게,격포,대,kg,40,1.0,50500
2019-05-20,(활)암꽃게,격포,대,kg,128,1.0,45500
2019-05-23,(활)암꽃게,격포,대,kg,100,1.0,46500
2019-05-24,(활)암꽃게,격포,대,kg,140,1.0,47100
2019-05-25,(활)암꽃게,격포,대,kg,100,1.0,50000
2019-05-30,(활)암꽃게,격포,대,kg,90,1.0,46500
2019-05-31,(활)암꽃게,격포,대,kg,140,1.0,45100
2019-06-01,(활)암꽃게,격포,대,kg,125,1.0,46000
2019-06-03,(활)암꽃게,격포,대,kg,270,1.0,43000
2019-06-04,(활)암꽃게,격포,대,kg,160,1.0,43500
2019-06-05,(활)암꽃게,격포,대,kg,110,1.0,42600
2019-06-06,(활)암꽃게,격포,대,kg,55,1.0,42000
2019-06-07,(활)암꽃게,격포,대,kg,20,1.0,45000
2019-06-10,(활)암꽃게,격포,대,kg,150,1.0,41700
2019-06-11,(활)암꽃게,격포,대,kg,35,1.0,42000
2019-06-12,(활)암꽃게,격포,대,kg,20,1.0,40500
2019-06-13,(활)암꽃게,격포,대,kg,50,1.0,41500
2019-06-14,(활)암꽃게,격포,대,kg,60,1.0,44000
2019-06-15,(활)암꽃게,격포,대,kg,33,1.0,45000
2019-06-17,(활)암꽃게,격포,대,kg,95,1.0,40900
2019-06-18,(활)암꽃게,격포,대,kg,133,1.0,39900
2019-06-19,(활)암꽃게,격포,대,kg,24,1.0,39800
2019-06-20,(활)암꽃게,격포,대,kg,19,1.0,39700
2019-10-12,(활)암꽃게,격포,대,kg,480,1.0,12600
2019-10-14,(활)암꽃게,격포,대,kg,60,1.0,17000
2019-10-19,(활)암꽃게,격포,대,kg,825,1.0,17600
2019-10-22,(활)암꽃게,격포,대,kg,6,1.0,24000
2019-10-23,(활)암꽃게,격포,대,kg,10,1.0,26000
2019-10-24,(활)암꽃게,격포,대,kg,102,1.0,18200
2019-10-26,(활)암꽃게,격포,대,kg,162,1.0,28100
2019-10-28,(활)암꽃게,격포,대,kg,252,1.0,31300
2019-10-30,(활)암꽃게,격포,대,kg,58,1.0,23900
2019-11-01,(활)암꽃게,격포,대,kg,100,1.0,29000
2019-11-09,(활)암꽃게,격포,대,kg,80,1.0,42700
2019-11-14,(활)암꽃게,격포,대,kg,288,1.0,26100
2019-11-15,(활)암꽃게,격포,대,kg,287,1.0,29100
2019-11-16,(활)암꽃게,격포,대,kg,210,1.0,30600
2019-11-19,(활)암꽃게,격포,대,kg,76,1.0,33600
2019-11-23,(활)암꽃게,격포,대,kg,86,1.0,17300
2019-11-27,(활)암꽃게,격포,대,kg,10,1.0,35000
2019-12-02,(활)암꽃게,격포,대,kg,27,1.0,11900
2020-03-20,(활)암꽃게,격포,대,kg,52,1.0,39500
2020-04-27,(활)암꽃게,격포,대,kg,30,1.0,54000
2020-04-28,(활)암꽃게,격포,대,kg,28,1.0,47500
2020-04-30,(활)암꽃게,격포,대,kg,66,1.0,57000
2020-05-01,(활)암꽃게,격포,대,kg,20,1.0,55500
2020-05-02,(활)암꽃게,격포,대,kg,5,1.0,60000
2020-05-05,(활)암꽃게,격포,대,kg,42,1.0,56000
2020-05-07,(활)암꽃게,격포,대,kg,160,1.0,51000
2020-05-08,(활)암꽃게,격포,대,kg,130,1.0,52000
2020-05-09,(활)암꽃게,격포,대,kg,50,1.0,47600
2020-05-11,(활)암꽃게,격포,대,kg,110,1.0,46300
2020-05-14,(활)암꽃게,격포,대,kg,70,1.0,51000
2020-05-15,(활)암꽃게,격포,대,kg,60,1.0,53000
2020-05-18,(활)암꽃게,격포,대,kg,120,1.0,49400
2020-05-19,(활)암꽃게,격포,대,kg,90,1.0,50000
2020-05-21,(활)암꽃게,격포,대,kg,250,1.0,48000
2020-05-22,(활)암꽃게,격포,대,kg,180,1.0,48500
2020-05-23,(활)암꽃게,격포,대,kg,70,1.0,45000
2020-05-25,(활)암꽃게,격포,대,kg,80,1.0,45000
2020-05-27,(활)암꽃게,격포,대,kg,40,1.0,47000
2020-05-29,(활)암꽃게,격포,대,kg,80,1.0,46100
2020-05-30,(활)암꽃게,격포,대,kg,130,1.0,51000
2020-06-02,(활)암꽃게,격포,대,kg,20,1.0,47000
2020-06-03,(활)암꽃게,격포,대,kg,60,1.0,44000
2020-06-04,(활)암꽃게,격포,대,kg,150,1.0,44400
2020-06-05,(활)암꽃게,격포,대,kg,40,1.0,44000
2020-06-06,(활)암꽃게,격포,대,kg,195,1.0,40200
2020-06-09,(활)암꽃게,격포,대,kg,50,1.0,38500
2020-06-10,(활)암꽃게,격포,대,kg,70,1.0,36500
2020-06-12,(활)암꽃게,격포,대,kg,30,1.0,46000
2020-06-13,(활)암꽃게,격포,대,kg,50,1.0,46400
2020-06-16,(활)암꽃게,격포,대,kg,100,1.0,43800
2020-06-17,(활)암꽃게,격포,대,kg,50,1.0,44000
2020-06-18,(활)암꽃게,격포,대,kg,70,1.0,48000
2020-06-19,(활)암꽃게,격포,대,kg,280,1.0,16800
2020-06-20,(활)암꽃게,격포,대,kg,80,1.0,49600
2020-06-22,(활)암꽃게,격포,대,kg,10,1.0,41000
2020-10-26,(활)암꽃게,격포,대,kg,60,1.0,21000
2020-11-17,(활)암꽃게,격포,대,kg,11,1.0,28000
2020-11-18,(활)암꽃게,격포,대,kg,22,1.0,27500
2020-11-24,(활)암꽃게,격포,대,kg,17,1.0,31000
2020-11-26,(활)암꽃게,격포,대,kg,40,1.0,32000
2020-11-28,(활)암꽃게,격포,대,kg,44,1.0,30000
2020-12-07,(활)암꽃게,격포,대,kg,30,1.0,33700
2020-12-09,(활)암꽃게,격포,대,kg,40,1.0,34000
2020-12-14,(활)암꽃게,격포,대,kg,66,1.0,30000
2020-12-22,(활)암꽃게,격포,대,kg,3,1.0,41500
2020-12-25,(활)암꽃게,격포,대,kg,28,1.0,39300
2020-12-28,(활)암꽃게,격포,대,kg,15,1.0,45000
2020-12-29,(활)암꽃게,격포,대,kg,38,1.0,41100
2021-04-02,(활)암꽃게,격포,대,kg,66,1.0,45500
2021-04-16,(활)암꽃게,격포,대,kg,60,1.0,46700
2021-04-20,(활)암꽃게,격포,대,kg,8,1.0,51000
2021-04-28,(활)암꽃게,격포,대,kg,29,1.0,42000
2021-05-05,(활)암꽃게,격포,대,kg,12,1.0,54000
2021-05-07,(활)암꽃게,격포,대,kg,22,1.0,60000
2021-05-10,(활)암꽃게,격포,대,kg,55,1.0,55200
2021-05-11,(활)암꽃게,격포,대,kg,160,1.0,43000
2021-05-12,(활)암꽃게,격포,대,kg,61,1.0,48000
2021-05-14,(활)암꽃게,격포,대,kg,67,1.0,52200
2021-05-15,(활)암꽃게,격포,대,kg,142,1.0,47600
2021-05-18,(활)암꽃게,격포,대,kg,38,1.0,44500
2021-05-19,(활)암꽃게,격포,대,kg,40,1.0,47500
2021-05-20,(활)암꽃게,격포,대,kg,120,1.0,46000
2021-05-22,(활)암꽃게,격포,대,kg,25,1.0,54400
2021-05-25,(활)암꽃게,격포,대,kg,223,1.0,44900
2021-05-26,(활)암꽃게,격포,대,kg,180,1.0,42000
2021-05-27,(활)암꽃게,격포,대,kg,67,1.0,42100
2021-05-28,(활)암꽃게,격포,대,kg,60,1.0,42300
2021-05-29,(활)암꽃게,격포,대,kg,10,1.0,50000
2021-05-31,(활)암꽃게,격포,대,kg,292,1.0,38500
2021-06-05,(활)암꽃게,격포,대,kg,107,1.0,47200
2021-06-07,(활)암꽃게,격포,대,kg,43,1.0,37700
2021-06-08,(활)암꽃게,격포,대,kg,171,1.0,42300
2021-06-09,(활)암꽃게,격포,대,kg,138,1.0,40900
2021-06-11,(활)암꽃게,격포,대,kg,128,1.0,45000
2021-06-12,(활)암꽃게,격포,대,kg,44,1.0,51200
2021-06-15,(활)암꽃게,격포,대,kg,104,1.0,42700
2021-06-17,(활)암꽃게,격포,대,kg,46,1.0,40300
2021-06-18,(활)암꽃게,격포,대,kg,74,1.0,46900
2021-06-19,(활)암꽃게,격포,대,kg,19,1.0,42000
2021-11-15,(활)암꽃게,격포,대,kg,36,1.0,22100
2021-11-16,(활)암꽃게,격포,대,kg,50,1.0,22100
2021-11-22,(활)암꽃게,격포,대,kg,50,1.0,27000
2021-12-01,(활)암꽃게,격포,대,kg,90,1.0,25900
2021-12-07,(활)암꽃게,격포,대,kg,30,1.0,30000
2021-12-08,(활)암꽃게,격포,대,kg,20,1.0,30000
2021-12-17,(활)암꽃게,격포,대,kg,50,1.0,37200
2021-12-18,(활)암꽃게,격포,대,kg,10,1.0,39000
2021-12-22,(활)암꽃게,격포,대,kg,60,1.0,38000
2021-12-23,(활)암꽃게,격포,대,kg,34,1.0,39600
2021-12-29,(활)암꽃게,격포,대,kg,17,1.0,42000
2017-01-03,(활)암꽃게,고흥,대,kg,60,1.0,33000
2017-01-05,(활)암꽃게,고흥,대,kg,8,1.0,17000
2017-01-06,(활)암꽃게,고흥,대,kg,96,1.0,31000
2017-06-15,(활)암꽃게,고흥,대,kg,39,1.0,33000
2017-06-16,(활)암꽃게,고흥,대,kg,16,1.0,31000
2017-11-28,(활)암꽃게,고흥,대,kg,40,1.0,30000
2017-11-30,(활)암꽃게,고흥,대,kg,80,1.0,28800
2017-12-05,(활)암꽃게,고흥,대,kg,106,1.0,20000
2018-04-16,(활)암꽃게,고흥,대,kg,10,1.0,35000
2018-04-17,(활)암꽃게,고흥,대,kg,114,1.0,35000
2018-04-19,(활)암꽃게,고흥,대,kg,120,1.0,34400
2018-04-30,(활)암꽃게,고흥,대,kg,20,1.0,33000
2018-05-10,(활)암꽃게,고흥,대,kg,30,1.0,39000
2018-05-17,(활)암꽃게,고흥,대,kg,38,1.0,34300
2018-08-25,(활)암꽃게,고흥,대,kg,79,1.0,9900
2018-10-31,(활)암꽃게,고흥,대,kg,30,1.0,17500
2018-11-05,(활)암꽃게,고흥,대,kg,50,1.0,18800
2018-11-06,(활)암꽃게,고흥,대,kg,110,1.0,13500
2018-12-04,(활)암꽃게,고흥,대,kg,100,1.0,27700
2018-12-10,(활)암꽃게,고흥,대,kg,90,1.0,30300
2018-12-12,(활)암꽃게,고흥,대,kg,170,1.0,24500
2019-04-09,(활)암꽃게,고흥,대,kg,6,1.0,35600
2019-04-11,(활)암꽃게,고흥,대,kg,10,1.0,36000
2019-04-12,(활)암꽃게,고흥,대,kg,10,1.0,38500
2019-04-13,(활)암꽃게,고흥,대,kg,40,1.0,47000
2019-04-15,(활)암꽃게,고흥,대,kg,30,1.0,38500
2019-04-16,(활)암꽃게,고흥,대,kg,10,1.0,46000
2019-04-17,(활)암꽃게,고흥,대,kg,7,1.0,47000
2019-04-18,(활)암꽃게,고흥,대,kg,20,1.0,42000
2019-04-23,(활)암꽃게,고흥,대,kg,10,1.0,40000
2019-04-29,(활)암꽃게,고흥,대,kg,10,1.0,47000
2019-04-30,(활)암꽃게,고흥,대,kg,10,1.0,40000
2019-05-03,(활)암꽃게,고흥,대,kg,10,1.0,57000
2019-06-10,(활)암꽃게,고흥,대,kg,10,1.0,28000
2019-06-18,(활)암꽃게,고흥,대,kg,10,1.0,34000
2019-06-20,(활)암꽃게,고흥,대,kg,50,1.0,31400
2019-08-31,(활)암꽃게,고흥,대,kg,7,1.0,14000
2019-09-19,(활)암꽃게,고흥,대,kg,50,1.0,13000
2019-10-08,(활)암꽃게,고흥,대,kg,18,1.0,13000
2019-11-08,(활)암꽃게,고흥,대,kg,30,1.0,33000
2019-11-11,(활)암꽃게,고흥,대,kg,45,1.0,33000
2019-11-12,(활)암꽃게,고흥,대,kg,20,1.0,34000
2019-11-18,(활)암꽃게,고흥,대,kg,30,1.0,23300
2019-12-12,(활)암꽃게,고흥,대,kg,50,1.0,37600
2019-12-13,(활)암꽃게,고흥,대,kg,30,1.0,38000
2019-12-16,(활)암꽃게,고흥,대,kg,90,1.0,38000
2019-12-17,(활)암꽃게,고흥,대,kg,130,1.0,31400
2019-12-19,(활)암꽃게,고흥,대,kg,10,1.0,41000
2019-12-27,(활)암꽃게,고흥,대,kg,60,1.0,39200
2020-01-18,(활)암꽃게,고흥,대,kg,13,1.0,50000
2020-01-21,(활)암꽃게,고흥,대,kg,30,1.0,51500
2020-01-24,(활)암꽃게,고흥,대,kg,11,1.0,58000
2020-02-06,(활)암꽃게,고흥,대,kg,6,1.0,46000
2020-02-17,(활)암꽃게,고흥,대,kg,7,1.0,41000
2020-05-12,(활)암꽃게,고흥,대,kg,10,1.0,45000
2020-05-13,(활)암꽃게,고흥,대,kg,10,1.0,45000
2020-05-16,(활)암꽃게,고흥,대,kg,5,1.0,50000
2020-06-09,(활)암꽃게,고흥,대,kg,18,1.0,30000
2020-09-02,(활)암꽃게,고흥,대,kg,4,1.0,7200
2020-09-16,(활)암꽃게,고흥,대,kg,20,1.0,11500
2020-09-29,(활)암꽃게,고흥,대,kg,10,1.0,18500
2020-10-15,(활)암꽃게,고흥,대,kg,38,1.0,16600
2020-10-16,(활)암꽃게,고흥,대,kg,26,1.0,8000
2020-11-03,(활)암꽃게,고흥,대,kg,40,1.0,20000
2020-11-11,(활)암꽃게,고흥,대,kg,3,1.0,3000
2020-11-13,(활)암꽃게,고흥,대,kg,7,1.0,7000
2020-11-17,(활)암꽃게,고흥,대,kg,20,1.0,22000
2020-11-19,(활)암꽃게,고흥,대,kg,20,1.0,20000
2020-12-02,(활)암꽃게,고흥,대,kg,44,1.0,28800
2020-12-03,(활)암꽃게,고흥,대,kg,60,1.0,30000
2020-12-04,(활)암꽃게,고흥,대,kg,39,1.0,32000
2020-12-05,(활)암꽃게,고흥,대,kg,30,1.0,39700
2020-12-07,(활)암꽃게,고흥,대,kg,20,1.0,35500
2020-12-08,(활)암꽃게,고흥,대,kg,247,1.0,24400
2020-12-10,(활)암꽃게,고흥,대,kg,70,1.0,29700
2020-12-11,(활)암꽃게,고흥,대,kg,90,1.0,29900
2020-12-12,(활)암꽃게,고흥,대,kg,50,1.0,29400
2020-12-14,(활)암꽃게,고흥,대,kg,54,1.0,27500
2021-03-30,(활)암꽃게,고흥,대,kg,3,1.0,40000
2021-04-05,(활)암꽃게,고흥,대,kg,10,1.0,41500
2021-04-12,(활)암꽃게,고흥,대,kg,20,1.0,43000
2021-04-14,(활)암꽃게,고흥,대,kg,10,1.0,45000
2021-04-24,(활)암꽃게,고흥,대,kg,80,1.0,61500
2021-04-26,(활)암꽃게,고흥,대,kg,20,1.0,42000
2021-04-30,(활)암꽃게,고흥,대,kg,7,1.0,41000
2021-08-30,(활)암꽃게,고흥,대,kg,34,1.0,9100
2021-09-01,(활)암꽃게,고흥,대,kg,8,1.0,5000
2021-09-09,(활)암꽃게,고흥,대,kg,18,1.0,10600
2021-09-13,(활)암꽃게,고흥,대,kg,10,1.0,5000
2021-09-28,(활)암꽃게,고흥,대,kg,11,1.0,1000
2021-09-30,(활)암꽃게,고흥,대,kg,8,1.0,3000
2021-10-01,(활)암꽃게,고흥,대,kg,11,1.0,5500
2021-10-27,(활)암꽃게,고흥,대,kg,10,1.0,3000
2021-11-20,(활)암꽃게,고흥,대,kg,10,1.0,16000
2017-01-05,(활)암꽃게,진도,중,kg,50,1.0,9000
2017-01-10,(활)암꽃게,진도,중,kg,10,1.0,28000
2017-01-14,(활)암꽃게,진도,중,kg,40,1.0,27000
2017-03-01,(활)암꽃게,진도,중,kg,10,1.0,35000
2017-03-08,(활)암꽃게,진도,중,kg,20,1.0,18500
2017-03-20,(활)암꽃게,진도,중,kg,40,1.0,32000
2017-03-21,(활)암꽃게,진도,중,kg,20,1.0,25000
2017-03-22,(활)암꽃게,진도,중,kg,100,1.0,33000
2017-03-25,(활)암꽃게,진도,중,kg,40,1.0,41300
2017-03-30,(활)암꽃게,진도,중,kg,45,1.0,27600
2017-04-01,(활)암꽃게,진도,중,kg,235,1.0,28400
2017-04-03,(활)암꽃게,진도,중,kg,70,1.0,22700
2017-04-04,(활)암꽃게,진도,중,kg,10,1.0,28000
2017-04-05,(활)암꽃게,진도,중,kg,4,1.0,29000
2017-04-06,(활)암꽃게,진도,중,kg,170,1.0,30500
2017-04-07,(활)암꽃게,진도,중,kg,287,1.0,33000
2017-04-10,(활)암꽃게,진도,중,kg,356,1.0,39000
2017-04-11,(활)암꽃게,진도,중,kg,350,1.0,34200
2017-04-12,(활)암꽃게,진도,중,kg,188,1.0,32900
2017-04-13,(활)암꽃게,진도,중,kg,160,1.0,34200
2017-04-14,(활)암꽃게,진도,중,kg,350,1.0,33900
2017-04-15,(활)암꽃게,진도,중,kg,586,1.0,35400
2017-04-17,(활)암꽃게,진도,중,kg,270,1.0,35700
2017-04-18,(활)암꽃게,진도,중,kg,710,1.0,33900
2017-04-19,(활)암꽃게,진도,중,kg,430,1.0,35400
2017-04-20,(활)암꽃게,진도,중,kg,875,1.0,33800
2017-04-21,(활)암꽃게,진도,중,kg,340,1.0,42800
2017-04-22,(활)암꽃게,진도,중,kg,325,1.0,45400
2017-04-24,(활)암꽃게,진도,중,kg,386,1.0,35600
2017-05-06,(활)암꽃게,진도,중,kg,546,1.0,38900
2017-06-06,(활)암꽃게,진도,중,kg,20,1.0,34000
2017-06-07,(활)암꽃게,진도,중,kg,50,1.0,40000
2017-06-17,(활)암꽃게,진도,중,kg,48,1.0,36200
2017-06-19,(활)암꽃게,진도,중,kg,48,1.0,35000
2017-06-20,(활)암꽃게,진도,중,kg,20,1.0,33000
2017-06-21,(활)암꽃게,진도,중,kg,35,1.0,33000
2017-10-31,(활)암꽃게,진도,중,kg,145,1.0,15800
2017-11-15,(활)암꽃게,진도,중,kg,90,1.0,12200
2017-11-16,(활)암꽃게,진도,중,kg,150,1.0,15700
2017-11-17,(활)암꽃게,진도,중,kg,467,1.0,13700
2017-11-20,(활)암꽃게,진도,중,kg,480,1.0,14700
2017-11-21,(활)암꽃게,진도,중,kg,210,1.0,14600
2017-11-22,(활)암꽃게,진도,중,kg,126,1.0,12400
2017-11-24,(활)암꽃게,진도,중,kg,336,1.0,16400
2017-11-25,(활)암꽃게,진도,중,kg,10,1.0,6000
2017-11-27,(활)암꽃게,진도,중,kg,480,1.0,17300
2017-11-28,(활)암꽃게,진도,중,kg,60,1.0,12500
2017-11-30,(활)암꽃게,진도,중,kg,160,1.0,14300
2017-12-01,(활)암꽃게,진도,중,kg,155,1.0,12600
2017-12-06,(활)암꽃게,진도,중,kg,200,1.0,11400
2017-12-07,(활)암꽃게,진도,중,kg,20,1.0,13000
2017-12-09,(활)암꽃게,진도,중,kg,180,1.0,21800
2017-12-11,(활)암꽃게,진도,중,kg,150,1.0,25200
2017-12-12,(활)암꽃게,진도,중,kg,30,1.0,16000
2017-12-14,(활)암꽃게,진도,중,kg,90,1.0,26800
2017-12-15,(활)암꽃게,진도,중,kg,64,1.0,24300
2017-12-16,(활)암꽃게,진도,중,kg,151,1.0,23200
2017-12-18,(활)암꽃게,진도,중,kg,60,1.0,13500
2017-12-20,(활)암꽃게,진도,중,kg,38,1.0,21100
2017-12-22,(활)암꽃게,진도,중,kg,70,1.0,13400
2017-12-23,(활)암꽃게,진도,중,kg,77,1.0,21000
2017-12-25,(활)암꽃게,진도,중,kg,337,1.0,13400
2017-12-26,(활)암꽃게,진도,중,kg,80,1.0,12600
2017-12-27,(활)암꽃게,진도,중,kg,100,1.0,14200
2017-12-30,(활)암꽃게,진도,중,kg,6,1.0,2000
2018-01-12,(활)암꽃게,진도,중,kg,20,1.0,16000
2018-02-12,(활)암꽃게,진도,중,kg,4,1.0,23000
2018-03-15,(활)암꽃게,진도,중,kg,17,1.0,30000
2018-03-23,(활)암꽃게,진도,중,kg,20,1.0,37000
2018-03-24,(활)암꽃게,진도,중,kg,153,1.0,33800
2018-03-26,(활)암꽃게,진도,중,kg,210,1.0,28800
2018-03-31,(활)암꽃게,진도,중,kg,79,1.0,29100
2018-04-02,(활)암꽃게,진도,중,kg,20,1.0,28000
2018-04-03,(활)암꽃게,진도,중,kg,50,1.0,29000
2018-04-04,(활)암꽃게,진도,중,kg,240,1.0,25000
2018-04-05,(활)암꽃게,진도,중,kg,96,1.0,23800
2018-04-06,(활)암꽃게,진도,중,kg,170,1.0,27200
2018-04-07,(활)암꽃게,진도,중,kg,140,1.0,28800
2018-04-11,(활)암꽃게,진도,중,kg,10,1.0,39000
2018-04-12,(활)암꽃게,진도,중,kg,35,1.0,42000
2018-04-14,(활)암꽃게,진도,중,kg,68,1.0,35700
2018-04-16,(활)암꽃게,진도,중,kg,20,1.0,30000
2018-04-20,(활)암꽃게,진도,중,kg,222,1.0,23600
2018-04-24,(활)암꽃게,진도,중,kg,150,1.0,18900
2018-04-25,(활)암꽃게,진도,중,kg,464,1.0,23800
2018-04-26,(활)암꽃게,진도,중,kg,50,1.0,24400
2018-05-01,(활)암꽃게,진도,중,kg,340,1.0,22900
2018-05-03,(활)암꽃게,진도,중,kg,156,1.0,32800
2018-05-05,(활)암꽃게,진도,중,kg,72,1.0,35600
2018-10-12,(활)암꽃게,진도,중,kg,50,1.0,19000
2018-10-29,(활)암꽃게,진도,중,kg,120,1.0,24600
2018-10-31,(활)암꽃게,진도,중,kg,70,1.0,22000
2018-11-09,(활)암꽃게,진도,중,kg,160,1.0,17100
2018-11-14,(활)암꽃게,진도,중,kg,80,1.0,18500
2018-11-16,(활)암꽃게,진도,중,kg,20,1.0,29000
2018-11-21,(활)암꽃게,진도,중,kg,30,1.0,28500
2018-11-23,(활)암꽃게,진도,중,kg,19,1.0,16600
2018-11-26,(활)암꽃게,진도,중,kg,10,1.0,24000
2018-11-27,(활)암꽃게,진도,중,kg,30,1.0,20500
2018-11-28,(활)암꽃게,진도,중,kg,52,1.0,12200
2018-11-29,(활)암꽃게,진도,중,kg,130,1.0,17900
2018-11-30,(활)암꽃게,진도,중,kg,90,1.0,12600
2018-12-01,(활)암꽃게,진도,중,kg,140,1.0,28300
2018-12-03,(활)암꽃게,진도,중,kg,80,1.0,12300
2018-12-04,(활)암꽃게,진도,중,kg,70,1.0,17300
2018-12-05,(활)암꽃게,진도,중,kg,60,1.0,12100
2018-12-12,(활)암꽃게,진도,중,kg,26,1.0,19200
2018-12-13,(활)암꽃게,진도,중,kg,36,1.0,14200
2018-12-14,(활)암꽃게,진도,중,kg,87,1.0,18800
2018-12-19,(활)암꽃게,진도,중,kg,118,1.0,22200
2018-12-20,(활)암꽃게,진도,중,kg,7,1.0,10000
2018-12-22,(활)암꽃게,진도,중,kg,10,1.0,13000
2018-12-24,(활)암꽃게,진도,중,kg,20,1.0,15000
2018-12-28,(활)암꽃게,진도,중,kg,10,1.0,15000
2019-03-12,(활)암꽃게,진도,중,kg,130,1.0,37800
2019-03-16,(활)암꽃게,진도,중,kg,20,1.0,41000
2019-03-21,(활)암꽃게,진도,중,kg,20,1.0,47000
2019-03-22,(활)암꽃게,진도,중,kg,50,1.0,41000
2019-03-23,(활)암꽃게,진도,중,kg,90,1.0,45900
2019-03-27,(활)암꽃게,진도,중,kg,10,1.0,29000
2019-03-28,(활)암꽃게,진도,중,kg,24,1.0,36200
2019-03-29,(활)암꽃게,진도,중,kg,206,1.0,38400
2019-04-03,(활)암꽃게,진도,중,kg,30,1.0,37000
2019-04-05,(활)암꽃게,진도,중,kg,35,1.0,55000
2019-04-06,(활)암꽃게,진도,중,kg,40,1.0,36300
2019-04-08,(활)암꽃게,진도,중,kg,70,1.0,39500
2019-04-09,(활)암꽃게,진도,중,kg,20,1.0,33000
2019-04-12,(활)암꽃게,진도,중,kg,57,1.0,39100
2019-04-13,(활)암꽃게,진도,중,kg,120,1.0,34000
2019-04-18,(활)암꽃게,진도,중,kg,59,1.0,37000
2019-04-19,(활)암꽃게,진도,중,kg,90,1.0,39200
2019-04-20,(활)암꽃게,진도,중,kg,60,1.0,24200
2019-04-22,(활)암꽃게,진도,중,kg,10,1.0,37000
2019-04-23,(활)암꽃게,진도,중,kg,50,1.0,19800
2019-04-26,(활)암꽃게,진도,중,kg,30,1.0,29500
2019-04-27,(활)암꽃게,진도,중,kg,15,1.0,39300
2019-05-01,(활)암꽃게,진도,중,kg,20,1.0,54000
2019-05-02,(활)암꽃게,진도,중,kg,197,1.0,48500
2019-05-03,(활)암꽃게,진도,중,kg,294,1.0,46700
2019-05-04,(활)암꽃게,진도,중,kg,265,1.0,45600
2019-05-07,(활)암꽃게,진도,중,kg,20,1.0,35500
2019-05-11,(활)암꽃게,진도,중,kg,510,1.0,48000
2019-05-14,(활)암꽃게,진도,중,kg,110,1.0,46000
