날짜,어종,산지,규격,포장,수량,중량,평균가
2020-06-18,(활)왕게,노르웨이,중,kg,359,1.0,19300
2020-06-19,(활)왕게,노르웨이,중,kg,154,1.0,23100
2020-06-20,(활)왕게,노르웨이,중,kg,122,1.0,24500
2020-06-22,(활)왕게,노르웨이,중,kg,259,1.0,18400
2020-06-23,(활)왕게,노르웨이,중,kg,249,1.0,18400
2020-06-24,(활)왕게,노르웨이,중,kg,41,1.0,12700
2020-06-25,(활)왕게,노르웨이,중,kg,426,1.0,12300
2020-06-26,(활)왕게,노르웨이,중,kg,338,1.0,21300
2020-06-27,(활)왕게,노르웨이,중,kg,238,1.0,41500
2020-06-29,(활)왕게,노르웨이,중,kg,454,1.0,32400
2020-06-30,(활)왕게,노르웨이,중,kg,135,1.0,41500
2020-07-01,(활)왕게,노르웨이,중,kg,32,1.0,52000
2020-07-02,(활)왕게,노르웨이,중,kg,445,1.0,37000
2020-07-03,(활)왕게,노르웨이,중,kg,22,1.0,50200
2020-07-04,(활)왕게,노르웨이,중,kg,104,1.0,55700
2020-07-06,(활)왕게,노르웨이,중,kg,3,1.0,45000
2020-07-07,(활)왕게,노르웨이,중,kg,507,1.0,21200
2020-07-08,(활)왕게,노르웨이,중,kg,474,1.0,22800
2020-07-09,(활)왕게,노르웨이,중,kg,152,1.0,33000
2020-07-10,(활)왕게,노르웨이,중,kg,449,1.0,19900
2020-07-11,(활)왕게,노르웨이,중,kg,166,1.0,28300
2020-07-13,(활)왕게,노르웨이,중,kg,47,1.0,25400
2020-07-14,(활)왕게,노르웨이,중,kg,614,1.0,25800
2020-07-15,(활)왕게,노르웨이,중,kg,587,1.0,16200
2020-07-16,(활)왕게,노르웨이,중,kg,237,1.0,25000
2020-07-17,(활)왕게,노르웨이,중,kg,178,1.0,33900
2020-07-18,(활)왕게,노르웨이,중,kg,210,1.0,38400
2020-07-20,(활)왕게,노르웨이,중,kg,212,1.0,46600
2020-07-21,(활)왕게,노르웨이,중,kg,390,1.0,44600
2020-07-22,(활)왕게,노르웨이,중,kg,306,1.0,42400
2020-07-23,(활)왕게,노르웨이,중,kg,301,1.0,43200
2020-07-24,(활)왕게,노르웨이,중,kg,494,1.0,44100
2020-07-27,(활)왕게,노르웨이,중,kg,424,1.0,35200
2020-07-28,(활)왕게,노르웨이,중,kg,462,1.0,32200
2020-07-29,(활)왕게,노르웨이,중,kg,117,1.0,47900
2020-07-30,(활)왕게,노르웨이,중,kg,280,1.0,36100
2020-07-31,(활)왕게,노르웨이,중,kg,427,1.0,37800
2020-08-01,(활)왕게,노르웨이,중,kg,411,1.0,39900
2020-08-03,(활)왕게,노르웨이,중,kg,197,1.0,39700
2020-08-04,(활)왕게,노르웨이,중,kg,490,1.0,34000
2020-08-05,(활)왕게,노르웨이,중,kg,150,1.0,41300
2020-08-06,(활)왕게,노르웨이,중,kg,322,1.0,55400
2020-08-07,(활)왕게,노르웨이,중,kg,948,1.0,48500
2020-08-08,(활)왕게,노르웨이,중,kg,639,1.0,55000
2020-08-10,(활)왕게,노르웨이,중,kg,150,1.0,58700
2020-08-11,(활)왕게,노르웨이,중,kg,490,1.0,51400
2020-08-12,(활)왕게,노르웨이,중,kg,538,1.0,52900
2020-08-13,(활)왕게,노르웨이,중,kg,717,1.0,46700
2020-08-14,(활)왕게,노르웨이,중,kg,1922,1.0,43400
2020-08-15,(활)왕게,노르웨이,중,kg,1059,1.0,37500
2020-08-17,(활)왕게,노르웨이,중,kg,513,1.0,43200
2020-08-18,(활)왕게,노르웨이,중,kg,42,1.0,38600
2020-08-19,(활)왕게,노르웨이,중,kg,692,1.0,48900
2020-08-20,(활)왕게,노르웨이,중,kg,904,1.0,45600
2020-08-21,(활)왕게,노르웨이,중,kg,898,1.0,30100
2020-08-22,(활)왕게,노르웨이,중,kg,1586,1.0,27300
2020-08-24,(활)왕게,노르웨이,중,kg,677,1.0,24800
2020-08-25,(활)왕게,노르웨이,중,kg,490,1.0,27500
2020-08-26,(활)왕게,노르웨이,중,kg,370,1.0,29700
2020-08-27,(활)왕게,노르웨이,중,kg,504,1.0,24600
2020-08-28,(활)왕게,노르웨이,중,kg,522,1.0,27500
2020-08-29,(활)왕게,노르웨이,중,kg,536,1.0,39800
2020-08-31,(활)왕게,노르웨이,중,kg,189,1.0,45900
2020-09-01,(활)왕게,노르웨이,중,kg,492,1.0,33800
2020-09-02,(활)왕게,노르웨이,중,kg,699,1.0,29900
2020-09-03,(활)왕게,노르웨이,중,kg,194,1.0,44400
2020-09-04,(활)왕게,노르웨이,중,kg,382,1.0,37600
2020-09-05,(활)왕게,노르웨이,중,kg,354,1.0,36800
2020-09-07,(활)왕게,노르웨이,중,kg,142,1.0,41700
2020-09-08,(활)왕게,노르웨이,중,kg,454,1.0,59500
2020-09-09,(활)왕게,노르웨이,중,kg,483,1.0,53400
2020-09-10,(활)왕게,노르웨이,중,kg,167,1.0,41900
2020-09-11,(활)왕게,노르웨이,중,kg,278,1.0,68200
2020-09-12,(활)왕게,노르웨이,중,kg,418,1.0,39500
2020-09-14,(활)왕게,노르웨이,중,kg,13,1.0,68000
2020-09-17,(활)왕게,노르웨이,중,kg,34,1.0,38700
2020-09-26,(활)왕게,노르웨이,중,kg,258,1.0,54000
2020-09-29,(활)왕게,노르웨이,중,kg,324,1.0,64700
2020-09-30,(활)왕게,노르웨이,중,kg,746,1.0,53200
2020-10-09,(활)왕게,노르웨이,중,kg,168,1.0,48200
2020-10-15,(활)왕게,노르웨이,중,kg,58,1.0,33700
2020-10-16,(활)왕게,노르웨이,중,kg,20,1.0,25400
2020-10-17,(활)왕게,노르웨이,중,kg,101,1.0,37900
2020-10-20,(활)왕게,노르웨이,중,kg,85,1.0,41500
2020-10-21,(활)왕게,노르웨이,중,kg,54,1.0,27800
2020-10-23,(활)왕게,노르웨이,중,kg,406,1.0,37700
2020-10-24,(활)왕게,노르웨이,중,kg,345,1.0,36400
2020-10-27,(활)왕게,노르웨이,중,kg,112,1.0,33400
2020-10-30,(활)왕게,노르웨이,중,kg,284,1.0,40500
2020-11-03,(활)왕게,노르웨이,중,kg,207,1.0,6700
2020-11-10,(활)왕게,노르웨이,중,kg,185,1.0,28600
2020-11-13,(활)왕게,노르웨이,중,kg,217,1.0,40900
2020-11-14,(활)왕게,노르웨이,중,kg,148,1.0,43700
2020-11-18,(활)왕게,노르웨이,중,kg,81,1.0,44700
2020-11-20,(활)왕게,노르웨이,중,kg,124,1.0,48400
2020-11-21,(활)왕게,노르웨이,중,kg,313,1.0,34900
2020-11-26,(활)왕게,노르웨이,중,kg,139,1.0,33700
2020-11-28,(활)왕게,노르웨이,중,kg,103,1.0,31500
2020-12-01,(활)왕게,노르웨이,중,kg,210,1.0,44300
2020-12-02,(활)왕게,노르웨이,중,kg,75,1.0,38600
2020-12-03,(활)왕게,노르웨이,중,kg,423,1.0,34900
2020-12-04,(활)왕게,노르웨이,중,kg,162,1.0,47200
2020-12-05,(활)왕게,노르웨이,중,kg,263,1.0,45500
2020-12-07,(활)왕게,노르웨이,중,kg,31,1.0,41600
2020-12-08,(활)왕게,노르웨이,중,kg,327,1.0,36600
2020-12-09,(활)왕게,노르웨이,중,kg,309,1.0,39000
2020-12-10,(활)왕게,노르웨이,중,kg,767,1.0,35900
2020-12-11,(활)왕게,노르웨이,중,kg,37,1.0,49500
2020-12-12,(활)왕게,노르웨이,중,kg,313,1.0,47500
2020-12-14,(활)왕게,노르웨이,중,kg,98,1.0,49000
2020-12-15,(활)왕게,노르웨이,중,kg,333,1.0,44600
2020-12-16,(활)왕게,노르웨이,중,kg,27,1.0,49700
2020-12-17,(활)왕게,노르웨이,중,kg,208,1.0,39700
2020-12-18,(활)왕게,노르웨이,중,kg,340,1.0,43400
2020-12-19,(활)왕게,노르웨이,중,kg,407,1.0,42100
2020-12-21,(활)왕게,노르웨이,중,kg,37,1.0,40200
2020-12-23,(활)왕게,노르웨이,중,kg,42,1.0,59700
2020-12-24,(활)왕게,노르웨이,중,kg,77,1.0,45000
2020-12-26,(활)왕게,노르웨이,중,kg,14,1.0,52000
2020-12-31,(활)왕게,노르웨이,중,kg,278,1.0,62900
2021-01-05,(활)왕게,노르웨이,중,kg,296,1.0,55100
2021-01-06,(활)왕게,노르웨이,중,kg,29,1.0,45800
2021-01-07,(활)왕게,노르웨이,중,kg,208,1.0,53700
2021-01-08,(활)왕게,노르웨이,중,kg,24,1.0,50600
2021-01-09,(활)왕게,노르웨이,중,kg,90,1.0,61200
2021-01-11,(활)왕게,노르웨이,중,kg,88,1.0,67100
2021-01-12,(활)왕게,노르웨이,중,kg,254,1.0,65100
2021-01-13,(활)왕게,노르웨이,중,kg,153,1.0,49800
2021-01-14,(활)왕게,노르웨이,중,kg,80,1.0,55500
2021-01-15,(활)왕게,노르웨이,중,kg,514,1.0,54400
2021-01-16,(활)왕게,노르웨이,중,kg,676,1.0,57100
2021-01-19,(활)왕게,노르웨이,중,kg,249,1.0,46300
2021-01-20,(활)왕게,노르웨이,중,kg,464,1.0,34600
2021-01-21,(활)왕게,노르웨이,중,kg,24,1.0,49400
2021-01-22,(활)왕게,노르웨이,중,kg,399,1.0,48900
2021-01-23,(활)왕게,노르웨이,중,kg,308,1.0,52900
2021-01-26,(활)왕게,노르웨이,중,kg,318,1.0,54500
2021-01-27,(활)왕게,노르웨이,중,kg,307,1.0,56200
2021-01-28,(활)왕게,노르웨이,중,kg,200,1.0,46400
2021-01-29,(활)왕게,노르웨이,중,kg,312,1.0,65100
2021-01-30,(활)왕게,노르웨이,중,kg,860,1.0,61800
2021-02-01,(활)왕게,노르웨이,중,kg,1045,1.0,54500
2021-02-02,(활)왕게,노르웨이,중,kg,509,1.0,50500
2021-02-03,(활)왕게,노르웨이,중,kg,208,1.0,45600
2021-02-04,(활)왕게,노르웨이,중,kg,392,1.0,44300
2021-02-05,(활)왕게,노르웨이,중,kg,329,1.0,48000
2021-02-06,(활)왕게,노르웨이,중,kg,1313,1.0,57900
2021-02-08,(활)왕게,노르웨이,중,kg,348,1.0,53100
2021-02-09,(활)왕게,노르웨이,중,kg,447,1.0,40900
2021-02-10,(활)왕게,노르웨이,중,kg,740,1.0,56300
2021-02-11,(활)왕게,노르웨이,중,kg,1138,1.0,51000
2021-02-15,(활)왕게,노르웨이,중,kg,192,1.0,27700
2021-02-17,(활)왕게,노르웨이,중,kg,37,1.0,45000
2021-02-18,(활)왕게,노르웨이,중,kg,216,1.0,73300
2021-02-19,(활)왕게,노르웨이,중,kg,397,1.0,72800
2021-02-20,(활)왕게,노르웨이,중,kg,646,1.0,70900
2021-02-22,(활)왕게,노르웨이,중,kg,95,1.0,55600
2021-02-23,(활)왕게,노르웨이,중,kg,3,1.0,80000
2021-02-24,(활)왕게,노르웨이,중,kg,87,1.0,64900
2021-02-26,(활)왕게,노르웨이,중,kg,9,1.0,49400
2021-02-27,(활)왕게,노르웨이,중,kg,736,1.0,88800
2021-03-03,(활)왕게,노르웨이,중,kg,179,1.0,59100
2021-03-06,(활)왕게,노르웨이,중,kg,127,1.0,86900
2021-03-09,(활)왕게,노르웨이,중,kg,510,1.0,75900
2021-03-10,(활)왕게,노르웨이,중,kg,142,1.0,75500
2021-03-11,(활)왕게,노르웨이,중,kg,259,1.0,45300
2021-03-12,(활)왕게,노르웨이,중,kg,358,1.0,73500
2021-03-13,(활)왕게,노르웨이,중,kg,807,1.0,71800
2021-03-15,(활)왕게,노르웨이,중,kg,41,1.0,91000
2021-03-16,(활)왕게,노르웨이,중,kg,139,1.0,77200
2021-03-18,(활)왕게,노르웨이,중,kg,24,1.0,85400
2021-03-19,(활)왕게,노르웨이,중,kg,402,1.0,87100
2021-03-20,(활)왕게,노르웨이,중,kg,552,1.0,90700
2021-03-23,(활)왕게,노르웨이,중,kg,157,1.0,36700
2021-03-24,(활)왕게,노르웨이,중,kg,190,1.0,59500
2021-03-25,(활)왕게,노르웨이,중,kg,166,1.0,41200
2021-03-26,(활)왕게,노르웨이,중,kg,215,1.0,44400
2021-03-27,(활)왕게,노르웨이,중,kg,1052,1.0,64400
2021-04-02,(활)왕게,노르웨이,중,kg,374,1.0,38600
2021-04-03,(활)왕게,노르웨이,중,kg,1426,1.0,49200
2021-04-05,(활)왕게,노르웨이,중,kg,378,1.0,34800
2021-04-06,(활)왕게,노르웨이,중,kg,278,1.0,37900
2021-04-07,(활)왕게,노르웨이,중,kg,311,1.0,42700
2021-04-08,(활)왕게,노르웨이,중,kg,356,1.0,46100
2021-04-13,(활)왕게,노르웨이,중,kg,77,1.0,63600
2021-04-14,(활)왕게,노르웨이,중,kg,16,1.0,19000
2021-04-16,(활)왕게,노르웨이,중,kg,147,1.0,79800
2021-04-17,(활)왕게,노르웨이,중,kg,183,1.0,56200
2021-04-20,(활)왕게,노르웨이,중,kg,160,1.0,28300
2021-04-21,(활)왕게,노르웨이,중,kg,309,1.0,21600
2021-04-27,(활)왕게,노르웨이,중,kg,76,1.0,22900
2021-04-29,(활)왕게,노르웨이,중,kg,349,1.0,44500
2021-04-30,(활)왕게,노르웨이,중,kg,560,1.0,42400
2021-05-01,(활)왕게,노르웨이,중,kg,988,1.0,30000
2021-05-04,(활)왕게,노르웨이,중,kg,105,1.0,36500
2021-05-05,(활)왕게,노르웨이,중,kg,304,1.0,39500
2021-05-07,(활)왕게,노르웨이,중,kg,421,1.0,33100
2021-05-08,(활)왕게,노르웨이,중,kg,64,1.0,34200
2021-05-11,(활)왕게,노르웨이,중,kg,329,1.0,31900
2021-05-12,(활)왕게,노르웨이,중,kg,249,1.0,26500
2021-05-13,(활)왕게,노르웨이,중,kg,32,1.0,40400
2021-05-15,(활)왕게,노르웨이,중,kg,35,1.0,19200
2021-05-18,(활)왕게,노르웨이,중,kg,75,1.0,25300
2021-05-19,(활)왕게,노르웨이,중,kg,403,1.0,18200
2021-05-21,(활)왕게,노르웨이,중,kg,147,1.0,27900
2021-05-22,(활)왕게,노르웨이,중,kg,465,1.0,12000
2021-05-24,(활)왕게,노르웨이,중,kg,20,1.0,18500
2021-05-25,(활)왕게,노르웨이,중,kg,14,1.0,19000
2021-05-26,(활)왕게,노르웨이,중,kg,9,1.0,15000
2021-05-28,(활)왕게,노르웨이,중,kg,124,1.0,29400
2021-05-29,(활)왕게,노르웨이,중,kg,331,1.0,31800
2021-05-31,(활)왕게,노르웨이,중,kg,25,1.0,35000
2021-06-01,(활)왕게,노르웨이,중,kg,196,1.0,30600
2021-06-02,(활)왕게,노르웨이,중,kg,216,1.0,26900
2021-06-03,(활)왕게,노르웨이,중,kg,197,1.0,23900
2021-06-04,(활)왕게,노르웨이,중,kg,446,1.0,29600
2021-06-05,(활)왕게,노르웨이,중,kg,213,1.0,22600
2021-06-07,(활)왕게,노르웨이,중,kg,248,1.0,18000
2021-06-08,(활)왕게,노르웨이,중,kg,134,1.0,29300
2021-06-09,(활)왕게,노르웨이,중,kg,367,1.0,38100
2021-06-10,(활)왕게,노르웨이,중,kg,131,1.0,42100
2021-06-11,(활)왕게,노르웨이,중,kg,143,1.0,28900
2021-06-12,(활)왕게,노르웨이,중,kg,472,1.0,44900
2021-06-14,(활)왕게,노르웨이,중,kg,200,1.0,33900
2021-06-15,(활)왕게,노르웨이,중,kg,358,1.0,28800
2021-06-16,(활)왕게,노르웨이,중,kg,317,1.0,30600
2021-06-17,(활)왕게,노르웨이,중,kg,175,1.0,30400
2021-06-18,(활)왕게,노르웨이,중,kg,352,1.0,31400
2021-06-19,(활)왕게,노르웨이,중,kg,804,1.0,37300
2021-06-21,(활)왕게,노르웨이,중,kg,216,1.0,31600
2021-06-22,(활)왕게,노르웨이,중,kg,418,1.0,28500
2021-06-23,(활)왕게,노르웨이,중,kg,217,1.0,28100
2021-06-24,(활)왕게,노르웨이,중,kg,279,1.0,38500
2021-06-25,(활)왕게,노르웨이,중,kg,500,1.0,42100
2021-06-26,(활)왕게,노르웨이,중,kg,636,1.0,32000
2021-06-29,(활)왕게,노르웨이,중,kg,50,1.0,37100
2021-06-30,(활)왕게,노르웨이,중,kg,305,1.0,30000
2021-07-01,(활)왕게,노르웨이,중,kg,85,1.0,40200
2021-07-02,(활)왕게,노르웨이,중,kg,425,1.0,50100
2021-07-03,(활)왕게,노르웨이,중,kg,677,1.0,38300
2021-07-06,(활)왕게,노르웨이,중,kg,181,1.0,39000
2021-07-08,(활)왕게,노르웨이,중,kg,30,1.0,52100
2021-07-09,(활)왕게,노르웨이,중,kg,47,1.0,43900
2021-07-10,(활)왕게,노르웨이,중,kg,763,1.0,60600
2021-07-13,(활)왕게,노르웨이,중,kg,185,1.0,43600
2021-07-14,(활)왕게,노르웨이,중,kg,359,1.0,40600
2021-07-15,(활)왕게,노르웨이,중,kg,215,1.0,36500
2021-07-16,(활)왕게,노르웨이,중,kg,414,1.0,63600
2021-07-17,(활)왕게,노르웨이,중,kg,402,1.0,66600
2021-07-19,(활)왕게,노르웨이,중,kg,214,1.0,43700
2021-07-20,(활)왕게,노르웨이,중,kg,529,1.0,47400
2021-07-21,(활)왕게,노르웨이,중,kg,57,1.0,39500
2021-07-22,(활)왕게,노르웨이,중,kg,287,1.0,50500
2021-07-23,(활)왕게,노르웨이,중,kg,11,1.0,48600
2021-07-24,(활)왕게,노르웨이,중,kg,421,1.0,52400
2021-07-27,(활)왕게,노르웨이,중,kg,385,1.0,62700
2021-07-28,(활)왕게,노르웨이,중,kg,332,1.0,67400
2021-07-29,(활)왕게,노르웨이,중,kg,230,1.0,67400
2021-07-30,(활)왕게,노르웨이,중,kg,662,1.0,76200
2021-08-02,(활)왕게,노르웨이,중,kg,143,1.0,46500
2021-08-03,(활)왕게,노르웨이,중,kg,76,1.0,49400
2021-08-04,(활)왕게,노르웨이,중,kg,1022,1.0,56000
2021-08-05,(활)왕게,노르웨이,중,kg,156,1.0,40100
2021-08-06,(활)왕게,노르웨이,중,kg,894,1.0,54600
2021-08-07,(활)왕게,노르웨이,중,kg,629,1.0,63300
2021-08-09,(활)왕게,노르웨이,중,kg,178,1.0,34800
2021-08-10,(활)왕게,노르웨이,중,kg,107,1.0,40800
2021-08-11,(활)왕게,노르웨이,중,kg,284,1.0,43400
2021-08-12,(활)왕게,노르웨이,중,kg,300,1.0,67500
2021-08-13,(활)왕게,노르웨이,중,kg,551,1.0,55200
2021-08-14,(활)왕게,노르웨이,중,kg,887,1.0,38100
2021-08-16,(활)왕게,노르웨이,중,kg,86,1.0,54100
2021-08-17,(활)왕게,노르웨이,중,kg,42,1.0,33700
2021-08-18,(활)왕게,노르웨이,중,kg,395,1.0,37800
2021-08-19,(활)왕게,노르웨이,중,kg,420,1.0,41500
2021-08-20,(활)왕게,노르웨이,중,kg,196,1.0,58700
2021-08-21,(활)왕게,노르웨이,중,kg,502,1.0,54600
2021-08-24,(활)왕게,노르웨이,중,kg,151,1.0,51500
2021-08-25,(활)왕게,노르웨이,중,kg,1012,1.0,58000
2021-08-26,(활)왕게,노르웨이,중,kg,642,1.0,45400
2021-08-27,(활)왕게,노르웨이,중,kg,735,1.0,58700
2021-08-28,(활)왕게,노르웨이,중,kg,568,1.0,40900
2021-08-31,(활)왕게,노르웨이,중,kg,369,1.0,46800
2021-09-01,(활)왕게,노르웨이,중,kg,123,1.0,43800
2021-09-02,(활)왕게,노르웨이,중,kg,272,1.0,58100
2021-09-03,(활)왕게,노르웨이,중,kg,371,1.0,58500
2021-09-04,(활)왕게,노르웨이,중,kg,1029,1.0,61600
2021-09-06,(활)왕게,노르웨이,중,kg,36,1.0,60600
2021-09-07,(활)왕게,노르웨이,중,kg,304,1.0,63700
2021-09-08,(활)왕게,노르웨이,중,kg,838,1.0,69300
2021-09-09,(활)왕게,노르웨이,중,kg,554,1.0,73100
2021-09-10,(활)왕게,노르웨이,중,kg,524,1.0,73000
2021-09-11,(활)왕게,노르웨이,중,kg,688,1.0,70400
2021-09-14,(활)왕게,노르웨이,중,kg,28,1.0,35200
2021-09-16,(활)왕게,노르웨이,중,kg,115,1.0,48700
2021-09-24,(활)왕게,노르웨이,중,kg,299,1.0,60500
2021-09-25,(활)왕게,노르웨이,중,kg,158,1.0,75600
2021-10-09,(활)왕게,노르웨이,중,kg,288,1.0,74100
2021-10-11,(활)왕게,노르웨이,중,kg,133,1.0,73300
2021-10-16,(활)왕게,노르웨이,중,kg,333,1.0,71900
2021-10-26,(활)왕게,노르웨이,중,kg,14,1.0,34000
2021-10-29,(활)왕게,노르웨이,중,kg,288,1.0,75800
2021-10-30,(활)왕게,노르웨이,중,kg,125,1.0,82300
2021-11-02,(활)왕게,노르웨이,중,kg,240,1.0,44100
2021-11-03,(활)왕게,노르웨이,중,kg,104,1.0,4000
2021-11-04,(활)왕게,노르웨이,중,kg,38,1.0,58000
2021-11-05,(활)왕게,노르웨이,중,kg,158,1.0,85700
2021-11-06,(활)왕게,노르웨이,중,kg,282,1.0,76300
2021-11-12,(활)왕게,노르웨이,중,kg,99,1.0,85000
2021-11-13,(활)왕게,노르웨이,중,kg,213,1.0,72100
2021-11-15,(활)왕게,노르웨이,중,kg,333,1.0,31300
2021-11-16,(활)왕게,노르웨이,중,kg,111,1.0,89000
2021-11-17,(활)왕게,노르웨이,중,kg,161,1.0,87100
2021-11-19,(활)왕게,노르웨이,중,kg,182,1.0,68700
2021-11-20,(활)왕게,노르웨이,중,kg,157,1.0,57200
2021-11-23,(활)왕게,노르웨이,중,kg,164,1.0,48300
2021-11-24,(활)왕게,노르웨이,중,kg,72,1.0,1500
2021-11-26,(활)왕게,노르웨이,중,kg,157,1.0,44100
2021-11-27,(활)왕게,노르웨이,중,kg,374,1.0,42500
2021-12-08,(활)왕게,노르웨이,중,kg,162,1.0,82300
2021-12-09,(활)왕게,노르웨이,중,kg,151,1.0,77400
2021-12-11,(활)왕게,노르웨이,중,kg,122,1.0,75700
2021-12-18,(활)왕게,노르웨이,중,kg,149,1.0,74200
2021-12-21,(활)왕게,노르웨이,중,kg,130,1.0,83400
2021-12-23,(활)왕게,노르웨이,중,kg,296,1.0,86500
2021-12-25,(활)왕게,노르웨이,중,kg,83,1.0,69100
2021-12-31,(활)왕게,노르웨이,중,kg,76,1.0,71500
