날짜,어종,산지,규격,포장,수량,중량,평균가
2020-02-14,(활)넙치,통영,중,kg,77,1.0,20100
2020-02-15,(활)넙치,통영,중,kg,18,1.0,10800
2020-02-18,(활)넙치,통영,중,kg,194,1.0,17000
2020-02-20,(활)넙치,통영,중,kg,10,1.0,16300
2020-02-21,(활)넙치,통영,중,kg,105,1.0,21500
2020-02-22,(활)넙치,통영,중,kg,19,1.0,12800
2020-02-24,(활)넙치,통영,중,kg,7,1.0,10500
2020-02-25,(활)넙치,통영,중,kg,36,1.0,7300
2020-02-26,(활)넙치,통영,중,kg,167,1.0,9800
2020-02-27,(활)넙치,통영,중,kg,6,1.0,6000
2020-02-29,(활)넙치,통영,중,kg,30,1.0,11900
2020-03-02,(활)넙치,통영,중,kg,13,1.0,13000
2020-03-03,(활)넙치,통영,중,kg,32,1.0,7500
2020-03-04,(활)넙치,통영,중,kg,34,1.0,11100
2020-03-06,(활)넙치,통영,중,kg,13,1.0,4100
2020-03-09,(활)넙치,통영,중,kg,25,1.0,11000
2020-03-10,(활)넙치,통영,중,kg,17,1.0,10200
2020-03-11,(활)넙치,통영,중,kg,22,1.0,7600
2020-03-13,(활)넙치,통영,중,kg,54,1.0,14200
2020-03-14,(활)넙치,통영,중,kg,90,1.0,11900
2020-03-16,(활)넙치,통영,중,kg,51,1.0,9200
2020-03-18,(활)넙치,통영,중,kg,15,1.0,9700
2020-03-19,(활)넙치,통영,중,kg,29,1.0,12800
2020-03-20,(활)넙치,통영,중,kg,32,1.0,9100
2020-03-21,(활)넙치,통영,중,kg,1,1.0,4000
2020-03-24,(활)넙치,통영,중,kg,22,1.0,4000
2020-03-25,(활)넙치,통영,중,kg,21,1.0,11500
2020-03-26,(활)넙치,통영,중,kg,24,1.0,9400
2020-03-28,(활)넙치,통영,중,kg,13,1.0,9800
2020-03-30,(활)넙치,통영,중,kg,17,1.0,6700
2020-04-02,(활)넙치,통영,중,kg,30,1.0,2000
2020-04-03,(활)넙치,통영,중,kg,19,1.0,8400
2020-04-04,(활)넙치,통영,중,kg,4,1.0,14000
2020-04-06,(활)넙치,통영,중,kg,173,1.0,14200
2020-04-07,(활)넙치,통영,중,kg,44,1.0,8400
2020-04-08,(활)넙치,통영,중,kg,52,1.0,6800
2020-04-09,(활)넙치,통영,중,kg,43,1.0,6100
2020-04-10,(활)넙치,통영,중,kg,67,1.0,7400
2020-04-11,(활)넙치,통영,중,kg,31,1.0,4700
2020-04-13,(활)넙치,통영,중,kg,38,1.0,5400
2020-04-14,(활)넙치,통영,중,kg,11,1.0,4800
2020-04-16,(활)넙치,통영,중,kg,18,1.0,6600
2020-04-17,(활)넙치,통영,중,kg,22,1.0,4900
2020-04-18,(활)넙치,통영,중,kg,3,1.0,6000
2020-04-21,(활)넙치,통영,중,kg,32,1.0,7000
2020-04-22,(활)넙치,통영,중,kg,36,1.0,4500
2020-04-23,(활)넙치,통영,중,kg,9,1.0,7000
2020-04-24,(활)넙치,통영,중,kg,6,1.0,5000
2020-04-25,(활)넙치,통영,중,kg,14,1.0,7000
2020-04-29,(활)넙치,통영,중,kg,46,1.0,8200
2020-04-30,(활)넙치,통영,중,kg,253,1.0,11500
2020-05-02,(활)넙치,통영,중,kg,32,1.0,13000
2020-05-04,(활)넙치,통영,중,kg,28,1.0,11600
2020-05-05,(활)넙치,통영,중,kg,16,1.0,9000
2020-05-08,(활)넙치,통영,중,kg,3,1.0,5000
2020-05-11,(활)넙치,통영,중,kg,29,1.0,3100
2020-05-12,(활)넙치,통영,중,kg,9,1.0,5000
2020-05-15,(활)넙치,통영,중,kg,1,1.0,3000
2020-05-18,(활)넙치,통영,중,kg,9,1.0,2200
2020-05-20,(활)넙치,통영,중,kg,11,1.0,4000
2020-05-21,(활)넙치,통영,중,kg,11,1.0,3000
2020-05-23,(활)넙치,통영,중,kg,19,1.0,4400
2020-05-25,(활)넙치,통영,중,kg,34,1.0,6500
2020-06-01,(활)넙치,통영,중,kg,21,1.0,8000
2020-06-02,(활)넙치,통영,중,kg,72,1.0,5800
2020-06-03,(활)넙치,통영,중,kg,36,1.0,3500
2020-06-04,(활)넙치,통영,중,kg,7,1.0,4000
2020-06-05,(활)넙치,통영,중,kg,25,1.0,9000
2020-06-06,(활)넙치,통영,중,kg,28,1.0,9600
2020-06-08,(활)넙치,통영,중,kg,16,1.0,10300
2020-06-09,(활)넙치,통영,중,kg,6,1.0,7200
2020-06-10,(활)넙치,통영,중,kg,242,1.0,7800
2020-06-11,(활)넙치,통영,중,kg,38,1.0,10800
2020-06-12,(활)넙치,통영,중,kg,12,1.0,10000
2020-06-13,(활)넙치,통영,중,kg,51,1.0,8000
2020-06-15,(활)넙치,통영,중,kg,34,1.0,13000
2020-06-16,(활)넙치,통영,중,kg,44,1.0,11000
2020-06-17,(활)넙치,통영,중,kg,45,1.0,11400
2020-06-18,(활)넙치,통영,중,kg,40,1.0,10100
2020-06-19,(활)넙치,통영,중,kg,36,1.0,14000
2020-06-22,(활)넙치,통영,중,kg,29,1.0,13400
2020-06-23,(활)넙치,통영,중,kg,22,1.0,18000
2020-06-24,(활)넙치,통영,중,kg,65,1.0,13800
2020-06-25,(활)넙치,통영,중,kg,8,1.0,11000
2020-06-26,(활)넙치,통영,중,kg,56,1.0,14300
2020-06-27,(활)넙치,통영,중,kg,37,1.0,15800
2020-06-30,(활)넙치,통영,중,kg,60,1.0,8800
2020-07-02,(활)넙치,통영,중,kg,23,1.0,11900
2020-07-03,(활)넙치,통영,중,kg,23,1.0,18000
2020-07-04,(활)넙치,통영,중,kg,43,1.0,17800
2020-07-07,(활)넙치,통영,중,kg,54,1.0,18200
2020-07-08,(활)넙치,통영,중,kg,24,1.0,17900
2020-07-09,(활)넙치,통영,중,kg,14,1.0,21500
2020-07-10,(활)넙치,통영,중,kg,12,1.0,19000
2020-07-11,(활)넙치,통영,중,kg,31,1.0,17800
2020-07-14,(활)넙치,통영,중,kg,8,1.0,18000
2020-07-15,(활)넙치,통영,중,kg,9,1.0,37500
2020-07-16,(활)넙치,통영,중,kg,18,1.0,28100
2020-07-17,(활)넙치,통영,중,kg,17,1.0,17100
2020-07-22,(활)넙치,통영,중,kg,11,1.0,21400
2020-07-28,(활)넙치,통영,중,kg,5,1.0,6000
2020-07-30,(활)넙치,통영,중,kg,7,1.0,14400
2020-07-31,(활)넙치,통영,중,kg,7,1.0,8200
2020-08-03,(활)넙치,통영,중,kg,15,1.0,22600
2020-08-06,(활)넙치,통영,중,kg,10,1.0,16300
2020-08-10,(활)넙치,통영,중,kg,5,1.0,22000
2020-08-21,(활)넙치,통영,중,kg,9,1.0,23700
2020-09-15,(활)넙치,통영,중,kg,2,1.0,10000
2020-10-14,(활)넙치,통영,중,kg,124,1.0,17400
2020-10-16,(활)넙치,통영,중,kg,138,1.0,20000
2020-10-17,(활)넙치,통영,중,kg,172,1.0,14900
2020-10-20,(활)넙치,통영,중,kg,190,1.0,14500
2020-10-23,(활)넙치,통영,중,kg,185,1.0,17200
2020-10-24,(활)넙치,통영,중,kg,191,1.0,20900
2020-10-27,(활)넙치,통영,중,kg,121,1.0,17300
2020-10-28,(활)넙치,통영,중,kg,184,1.0,17000
2020-10-29,(활)넙치,통영,중,kg,172,1.0,17800
2020-10-30,(활)넙치,통영,중,kg,182,1.0,22900
2020-10-31,(활)넙치,통영,중,kg,247,1.0,17600
2020-11-02,(활)넙치,통영,중,kg,163,1.0,16800
2020-11-03,(활)넙치,통영,중,kg,8,1.0,24500
2020-11-04,(활)넙치,통영,중,kg,28,1.0,21800
2020-11-05,(활)넙치,통영,중,kg,200,1.0,21700
2020-11-06,(활)넙치,통영,중,kg,44,1.0,24500
2020-11-07,(활)넙치,통영,중,kg,277,1.0,20800
2020-11-09,(활)넙치,통영,중,kg,374,1.0,18200
2020-11-10,(활)넙치,통영,중,kg,251,1.0,18500
2020-11-11,(활)넙치,통영,중,kg,14,1.0,22100
2020-11-12,(활)넙치,통영,중,kg,49,1.0,26100
2020-11-13,(활)넙치,통영,중,kg,36,1.0,23200
2020-11-14,(활)넙치,통영,중,kg,461,1.0,18500
2020-11-16,(활)넙치,통영,중,kg,11,1.0,12000
2020-11-17,(활)넙치,통영,중,kg,172,1.0,19700
2020-11-18,(활)넙치,통영,중,kg,303,1.0,15500
2020-11-19,(활)넙치,통영,중,kg,35,1.0,12700
2020-11-20,(활)넙치,통영,중,kg,139,1.0,15800
2020-11-21,(활)넙치,통영,중,kg,241,1.0,17900
2020-11-23,(활)넙치,통영,중,kg,22,1.0,29200
2020-11-24,(활)넙치,통영,중,kg,239,1.0,21100
2020-11-25,(활)넙치,통영,중,kg,182,1.0,13000
2020-11-26,(활)넙치,통영,중,kg,39,1.0,23100
2020-11-27,(활)넙치,통영,중,kg,262,1.0,17700
2020-11-28,(활)넙치,통영,중,kg,625,1.0,15000
2020-11-30,(활)넙치,통영,중,kg,136,1.0,14300
2020-12-01,(활)넙치,통영,중,kg,149,1.0,22200
2020-12-02,(활)넙치,통영,중,kg,104,1.0,18900
2020-12-03,(활)넙치,통영,중,kg,222,1.0,20600
2020-12-04,(활)넙치,통영,중,kg,147,1.0,12400
2020-12-05,(활)넙치,통영,중,kg,104,1.0,20800
2020-12-07,(활)넙치,통영,중,kg,160,1.0,19400
2020-12-08,(활)넙치,통영,중,kg,345,1.0,15900
2020-12-09,(활)넙치,통영,중,kg,76,1.0,16500
2020-12-10,(활)넙치,통영,중,kg,36,1.0,20500
2020-12-11,(활)넙치,통영,중,kg,205,1.0,21600
2020-12-12,(활)넙치,통영,중,kg,139,1.0,20700
2020-12-14,(활)넙치,통영,중,kg,38,1.0,13200
2020-12-15,(활)넙치,통영,중,kg,224,1.0,17800
2020-12-16,(활)넙치,통영,중,kg,277,1.0,15300
2020-12-17,(활)넙치,통영,중,kg,188,1.0,15400
2020-12-18,(활)넙치,통영,중,kg,67,1.0,16300
2020-12-19,(활)넙치,통영,중,kg,258,1.0,19200
2020-12-21,(활)넙치,통영,중,kg,163,1.0,18500
2020-12-22,(활)넙치,통영,중,kg,123,1.0,18700
2020-12-23,(활)넙치,통영,중,kg,127,1.0,21700
2020-12-24,(활)넙치,통영,중,kg,438,1.0,20800
2020-12-25,(활)넙치,통영,중,kg,182,1.0,24900
2020-12-26,(활)넙치,통영,중,kg,369,1.0,19900
2020-12-28,(활)넙치,통영,중,kg,206,1.0,20300
2020-12-29,(활)넙치,통영,중,kg,416,1.0,16700
2020-12-30,(활)넙치,통영,중,kg,65,1.0,15300
2020-12-31,(활)넙치,통영,중,kg,236,1.0,20700
2021-01-02,(활)넙치,통영,중,kg,247,1.0,23500
2021-01-04,(활)넙치,통영,중,kg,23,1.0,27900
2021-01-05,(활)넙치,통영,중,kg,485,1.0,19100
2021-01-06,(활)넙치,통영,중,kg,200,1.0,16100
2021-01-07,(활)넙치,통영,중,kg,74,1.0,13200
2021-01-08,(활)넙치,통영,중,kg,183,1.0,19500
2021-01-09,(활)넙치,통영,중,kg,264,1.0,18600
2021-01-11,(활)넙치,통영,중,kg,65,1.0,19600
2021-01-12,(활)넙치,통영,중,kg,40,1.0,20700
2021-01-13,(활)넙치,통영,중,kg,239,1.0,17600
2021-01-14,(활)넙치,통영,중,kg,71,1.0,19200
2021-01-15,(활)넙치,통영,중,kg,205,1.0,19600
2021-01-16,(활)넙치,통영,중,kg,103,1.0,19500
2021-01-18,(활)넙치,통영,중,kg,239,1.0,22300
2021-01-19,(활)넙치,통영,중,kg,254,1.0,21400
2021-01-21,(활)넙치,통영,중,kg,70,1.0,20800
2021-01-22,(활)넙치,통영,중,kg,37,1.0,21500
2021-01-23,(활)넙치,통영,중,kg,261,1.0,18700
2021-01-25,(활)넙치,통영,중,kg,267,1.0,18400
2021-01-26,(활)넙치,통영,중,kg,63,1.0,13400
2021-01-27,(활)넙치,통영,중,kg,28,1.0,16500
2021-01-28,(활)넙치,통영,중,kg,50,1.0,16600
2021-01-29,(활)넙치,통영,중,kg,42,1.0,14900
2021-01-30,(활)넙치,통영,중,kg,281,1.0,15000
2021-02-01,(활)넙치,통영,중,kg,15,1.0,21600
2021-02-02,(활)넙치,통영,중,kg,7,1.0,7000
2021-02-04,(활)넙치,통영,중,kg,234,1.0,18200
2021-02-05,(활)넙치,통영,중,kg,38,1.0,17100
2021-02-06,(활)넙치,통영,중,kg,32,1.0,11500
2021-02-08,(활)넙치,통영,중,kg,19,1.0,13300
2021-02-09,(활)넙치,통영,중,kg,220,1.0,18500
2021-02-11,(활)넙치,통영,중,kg,228,1.0,18800
2021-02-17,(활)넙치,통영,중,kg,17,1.0,17000
2021-02-24,(활)넙치,통영,중,kg,20,1.0,16800
2021-02-26,(활)넙치,통영,중,kg,16,1.0,16100
2021-03-04,(활)넙치,통영,중,kg,25,1.0,22500
2021-03-06,(활)넙치,통영,중,kg,6,1.0,21700
2021-03-10,(활)넙치,통영,중,kg,31,1.0,15500
2021-03-11,(활)넙치,통영,중,kg,7,1.0,15000
2021-03-12,(활)넙치,통영,중,kg,2,1.0,10000
2021-03-16,(활)넙치,통영,중,kg,95,1.0,14800
2021-03-18,(활)넙치,통영,중,kg,8,1.0,24600
2021-03-19,(활)넙치,통영,중,kg,9,1.0,9700
2021-03-20,(활)넙치,통영,중,kg,9,1.0,15400
2021-03-22,(활)넙치,통영,중,kg,76,1.0,10200
2021-03-23,(활)넙치,통영,중,kg,6,1.0,7000
2021-03-25,(활)넙치,통영,중,kg,9,1.0,23600
2021-03-26,(활)넙치,통영,중,kg,82,1.0,12500
2021-04-02,(활)넙치,통영,중,kg,10,1.0,10000
2021-04-03,(활)넙치,통영,중,kg,71,1.0,12900
2021-04-06,(활)넙치,통영,중,kg,4,1.0,20000
2021-04-07,(활)넙치,통영,중,kg,13,1.0,15400
2021-04-12,(활)넙치,통영,중,kg,151,1.0,11400
2021-04-13,(활)넙치,통영,중,kg,17,1.0,7100
2021-04-14,(활)넙치,통영,중,kg,236,1.0,13200
2021-04-19,(활)넙치,통영,중,kg,266,1.0,12800
2021-04-20,(활)넙치,통영,중,kg,151,1.0,10900
2021-04-21,(활)넙치,통영,중,kg,10,1.0,5000
2021-04-22,(활)넙치,통영,중,kg,141,1.0,14500
2021-04-23,(활)넙치,통영,중,kg,139,1.0,10300
2021-04-24,(활)넙치,통영,중,kg,12,1.0,6300
2021-04-27,(활)넙치,통영,중,kg,93,1.0,6900
2021-04-28,(활)넙치,통영,중,kg,16,1.0,3500
2021-05-01,(활)넙치,통영,중,kg,9,1.0,7000
2021-05-06,(활)넙치,통영,중,kg,14,1.0,9200
2021-05-12,(활)넙치,통영,중,kg,10,1.0,10700
2021-05-17,(활)넙치,통영,중,kg,14,1.0,11000
2021-05-19,(활)넙치,통영,중,kg,22,1.0,5100
2021-05-21,(활)넙치,통영,중,kg,29,1.0,6900
2021-05-22,(활)넙치,통영,중,kg,10,1.0,7800
2021-05-28,(활)넙치,통영,중,kg,10,1.0,9000
2021-05-29,(활)넙치,통영,중,kg,32,1.0,9300
2021-06-01,(활)넙치,통영,중,kg,15,1.0,11400
2021-06-02,(활)넙치,통영,중,kg,26,1.0,13600
2021-06-03,(활)넙치,통영,중,kg,56,1.0,16600
2021-06-04,(활)넙치,통영,중,kg,83,1.0,18000
2021-06-05,(활)넙치,통영,중,kg,65,1.0,13800
2021-06-07,(활)넙치,통영,중,kg,20,1.0,16800
2021-06-08,(활)넙치,통영,중,kg,72,1.0,12100
2021-06-09,(활)넙치,통영,중,kg,42,1.0,13300
2021-06-10,(활)넙치,통영,중,kg,110,1.0,17600
2021-06-12,(활)넙치,통영,중,kg,65,1.0,17900
2021-06-14,(활)넙치,통영,중,kg,135,1.0,21500
2021-06-15,(활)넙치,통영,중,kg,163,1.0,17600
2021-06-16,(활)넙치,통영,중,kg,131,1.0,17500
2021-06-17,(활)넙치,통영,중,kg,108,1.0,20500
2021-06-18,(활)넙치,통영,중,kg,129,1.0,19000
2021-06-19,(활)넙치,통영,중,kg,70,1.0,14400
2021-06-21,(활)넙치,통영,중,kg,225,1.0,19700
2021-06-22,(활)넙치,통영,중,kg,44,1.0,16500
2021-06-23,(활)넙치,통영,중,kg,34,1.0,18000
2021-06-25,(활)넙치,통영,중,kg,256,1.0,22800
2021-06-26,(활)넙치,통영,중,kg,101,1.0,22000
2021-06-28,(활)넙치,통영,중,kg,118,1.0,26500
2021-06-29,(활)넙치,통영,중,kg,82,1.0,25000
2021-06-30,(활)넙치,통영,중,kg,113,1.0,19500
2021-07-01,(활)넙치,통영,중,kg,50,1.0,28500
2021-07-02,(활)넙치,통영,중,kg,70,1.0,27900
2021-07-03,(활)넙치,통영,중,kg,87,1.0,21500
2021-07-05,(활)넙치,통영,중,kg,55,1.0,29700
2021-07-06,(활)넙치,통영,중,kg,34,1.0,23500
2021-07-07,(활)넙치,통영,중,kg,64,1.0,21800
2021-07-09,(활)넙치,통영,중,kg,49,1.0,19400
2021-07-10,(활)넙치,통영,중,kg,7,1.0,23000
2021-07-12,(활)넙치,통영,중,kg,32,1.0,21800
2021-07-13,(활)넙치,통영,중,kg,39,1.0,18400
2021-07-14,(활)넙치,통영,중,kg,13,1.0,24900
2021-07-15,(활)넙치,통영,중,kg,18,1.0,30000
2021-07-17,(활)넙치,통영,중,kg,11,1.0,21100
2021-07-19,(활)넙치,통영,중,kg,6,1.0,25000
2021-07-20,(활)넙치,통영,중,kg,4,1.0,28000
2021-07-22,(활)넙치,통영,중,kg,4,1.0,28000
2021-07-28,(활)넙치,통영,중,kg,7,1.0,28000
2021-09-28,(활)넙치,통영,중,kg,30,1.0,18300
2021-10-02,(활)넙치,통영,중,kg,111,1.0,31000
2021-10-07,(활)넙치,통영,중,kg,44,1.0,20500
2021-10-12,(활)넙치,통영,중,kg,12,1.0,30000
2021-10-15,(활)넙치,통영,중,kg,2,1.0,20000
2021-10-16,(활)넙치,통영,중,kg,5,1.0,21800
2021-10-18,(활)넙치,통영,중,kg,17,1.0,31600
2021-10-20,(활)넙치,통영,중,kg,6,1.0,35800
2021-10-21,(활)넙치,통영,중,kg,14,1.0,25700
2021-10-22,(활)넙치,통영,중,kg,60,1.0,38300
2021-10-23,(활)넙치,통영,중,kg,117,1.0,28400
2021-10-25,(활)넙치,통영,중,kg,15,1.0,38000
2021-10-26,(활)넙치,통영,중,kg,199,1.0,19100
2021-10-27,(활)넙치,통영,중,kg,99,1.0,23200
2021-10-28,(활)넙치,통영,중,kg,5,1.0,38000
2021-10-29,(활)넙치,통영,중,kg,44,1.0,28200
2021-10-30,(활)넙치,통영,중,kg,274,1.0,22300
2021-11-01,(활)넙치,통영,중,kg,22,1.0,21300
2021-11-03,(활)넙치,통영,중,kg,185,1.0,21400
2021-11-04,(활)넙치,통영,중,kg,160,1.0,26300
2021-11-05,(활)넙치,통영,중,kg,124,1.0,21000
2021-11-06,(활)넙치,통영,중,kg,16,1.0,31100
2021-11-08,(활)넙치,통영,중,kg,113,1.0,18700
2021-11-10,(활)넙치,통영,중,kg,165,1.0,25400
2021-11-12,(활)넙치,통영,중,kg,16,1.0,29300
2021-11-15,(활)넙치,통영,중,kg,129,1.0,28400
2021-11-16,(활)넙치,통영,중,kg,26,1.0,28600
2021-11-17,(활)넙치,통영,중,kg,182,1.0,25100
2021-11-18,(활)넙치,통영,중,kg,26,1.0,18500
2021-11-19,(활)넙치,통영,중,kg,207,1.0,26100
2021-11-20,(활)넙치,통영,중,kg,44,1.0,16200
2021-11-22,(활)넙치,통영,중,kg,237,1.0,25300
2021-11-23,(활)넙치,통영,중,kg,33,1.0,19700
2021-11-24,(활)넙치,통영,중,kg,180,1.0,23700
2021-11-25,(활)넙치,통영,중,kg,12,1.0,18000
2021-11-26,(활)넙치,통영,중,kg,15,1.0,24200
2021-11-29,(활)넙치,통영,중,kg,185,1.0,26300
2021-11-30,(활)넙치,통영,중,kg,143,1.0,21800
2021-12-01,(활)넙치,통영,중,kg,15,1.0,25200
2021-12-02,(활)넙치,통영,중,kg,143,1.0,25800
2021-12-03,(활)넙치,통영,중,kg,155,1.0,27100
2021-12-04,(활)넙치,통영,중,kg,123,1.0,21900
2021-12-06,(활)넙치,통영,중,kg,186,1.0,26400
2021-12-07,(활)넙치,통영,중,kg,102,1.0,17300
2021-12-08,(활)넙치,통영,중,kg,72,1.0,25600
2021-12-09,(활)넙치,통영,중,kg,182,1.0,24700
2021-12-11,(활)넙치,통영,중,kg,140,1.0,18900
2021-12-14,(활)넙치,통영,중,kg,5,1.0,17000
2021-12-16,(활)넙치,통영,중,kg,100,1.0,19600
2021-12-17,(활)넙치,통영,중,kg,22,1.0,23100
2021-12-18,(활)넙치,통영,중,kg,9,1.0,17000
2021-12-20,(활)넙치,통영,중,kg,86,1.0,14200
2021-12-21,(활)넙치,통영,중,kg,34,1.0,15200
2021-12-22,(활)넙치,통영,중,kg,7,1.0,19700
2021-12-24,(활)넙치,통영,중,kg,5,1.0,11800
2021-12-25,(활)넙치,통영,중,kg,213,1.0,14700
2021-12-27,(활)넙치,통영,중,kg,173,1.0,17900
2021-12-28,(활)넙치,통영,중,kg,40,1.0,19000
2021-12-29,(활)넙치,통영,중,kg,16,1.0,19000
2021-12-30,(활)넙치,통영,중,kg,23,1.0,28100
2021-12-31,(활)넙치,통영,중,kg,42,1.0,24000
2017-01-06,(활)넙치,태안,중,kg,98,1.0,10800
2017-04-01,(활)넙치,태안,중,kg,98,1.0,12500
2017-04-04,(활)넙치,태안,중,kg,15,1.0,14300
2017-04-05,(활)넙치,태안,중,kg,37,1.0,12300
2017-04-11,(활)넙치,태안,중,kg,138,1.0,17700
2017-04-21,(활)넙치,태안,중,kg,28,1.0,11900
2017-04-26,(활)넙치,태안,중,kg,486,1.0,6600
2017-04-27,(활)넙치,태안,중,kg,41,1.0,9400
2017-04-28,(활)넙치,태안,중,kg,284,1.0,6700
2017-05-03,(활)넙치,태안,중,kg,298,1.0,11500
2017-05-04,(활)넙치,태안,중,kg,208,1.0,12200
2017-05-05,(활)넙치,태안,중,kg,90,1.0,10500
2017-05-10,(활)넙치,태안,중,kg,294,1.0,9800
2017-05-12,(활)넙치,태안,중,kg,46,1.0,7200
2017-05-13,(활)넙치,태안,중,kg,86,1.0,6900
2017-05-16,(활)넙치,태안,중,kg,261,1.0,7000
2017-05-17,(활)넙치,태안,중,kg,588,1.0,6600
2017-05-20,(활)넙치,태안,중,kg,312,1.0,8200
2017-05-22,(활)넙치,태안,중,kg,322,1.0,12500
2017-05-24,(활)넙치,태안,중,kg,208,1.0,10300
2017-05-26,(활)넙치,태안,중,kg,284,1.0,11600
2017-05-27,(활)넙치,태안,중,kg,247,1.0,12200
2017-05-29,(활)넙치,태안,중,kg,229,1.0,7300
2017-05-31,(활)넙치,태안,중,kg,651,1.0,6400
2017-06-01,(활)넙치,태안,중,kg,278,1.0,10300
2017-06-02,(활)넙치,태안,중,kg,197,1.0,12100
2017-06-05,(활)넙치,태안,중,kg,110,1.0,16100
2017-06-06,(활)넙치,태안,중,kg,76,1.0,15900
2017-06-07,(활)넙치,태안,중,kg,345,1.0,12000
2017-06-08,(활)넙치,태안,중,kg,465,1.0,12800
2017-06-09,(활)넙치,태안,중,kg,485,1.0,12800
2017-06-10,(활)넙치,태안,중,kg,35,1.0,17200
2017-06-12,(활)넙치,태안,중,kg,296,1.0,15800
2017-06-13,(활)넙치,태안,중,kg,215,1.0,11900
2017-06-14,(활)넙치,태안,중,kg,307,1.0,14100
2017-06-15,(활)넙치,태안,중,kg,53,1.0,13200
2017-06-17,(활)넙치,태안,중,kg,57,1.0,14600
2017-06-19,(활)넙치,태안,중,kg,250,1.0,16400
2017-06-20,(활)넙치,태안,중,kg,173,1.0,14600
2017-06-21,(활)넙치,태안,중,kg,116,1.0,14000
2017-06-22,(활)넙치,태안,중,kg,69,1.0,15500
2017-06-24,(활)넙치,태안,중,kg,84,1.0,13300
2017-07-24,(활)넙치,태안,중,kg,26,1.0,21500
2017-08-07,(활)넙치,태안,중,kg,65,1.0,22700
2017-08-12,(활)넙치,태안,중,kg,44,1.0,30500
2017-08-17,(활)넙치,태안,중,kg,35,1.0,33000
2017-08-19,(활)넙치,태안,중,kg,147,1.0,16400
2017-08-29,(활)넙치,태안,중,kg,50,1.0,23600
2017-08-30,(활)넙치,태안,중,kg,38,1.0,20800
2017-09-04,(활)넙치,태안,중,kg,78,1.0,16200
2017-09-05,(활)넙치,태안,중,kg,74,1.0,16400
2017-09-07,(활)넙치,태안,중,kg,177,1.0,22100
2017-09-08,(활)넙치,태안,중,kg,58,1.0,25500
2017-09-09,(활)넙치,태안,중,kg,203,1.0,24200
2017-09-11,(활)넙치,태안,중,kg,48,1.0,20000
2017-09-15,(활)넙치,태안,중,kg,152,1.0,18500
2017-09-16,(활)넙치,태안,중,kg,62,1.0,26400
2017-09-18,(활)넙치,태안,중,kg,85,1.0,29600
2017-09-19,(활)넙치,태안,중,kg,62,1.0,24700
2017-09-23,(활)넙치,태안,중,kg,174,1.0,13100
2017-09-27,(활)넙치,태안,중,kg,44,1.0,27200
2017-09-29,(활)넙치,태안,중,kg,72,1.0,21900
2017-09-30,(활)넙치,태안,중,kg,93,1.0,20000
2017-10-01,(활)넙치,태안,중,kg,89,1.0,8300
2017-10-02,(활)넙치,태안,중,kg,33,1.0,29100
2017-10-03,(활)넙치,태안,중,kg,8,1.0,14000
2017-10-12,(활)넙치,태안,중,kg,29,1.0,18200
2017-10-13,(활)넙치,태안,중,kg,89,1.0,20400
2017-10-14,(활)넙치,태안,중,kg,149,1.0,22200
2017-10-16,(활)넙치,태안,중,kg,94,1.0,21800
2017-10-17,(활)넙치,태안,중,kg,124,1.0,23900
2017-10-18,(활)넙치,태안,중,kg,79,1.0,16900
2017-10-19,(활)넙치,태안,중,kg,34,1.0,20400
2017-10-21,(활)넙치,태안,중,kg,44,1.0,29300
2017-10-23,(활)넙치,태안,중,kg,16,1.0,35100
2017-10-26,(활)넙치,태안,중,kg,219,1.0,24200
2017-10-27,(활)넙치,태안,중,kg,97,1.0,21800
2017-10-28,(활)넙치,태안,중,kg,82,1.0,14100
2017-10-30,(활)넙치,태안,중,kg,73,1.0,18400
2017-11-01,(활)넙치,태안,중,kg,64,1.0,26900
2017-11-02,(활)넙치,태안,중,kg,148,1.0,14100
2017-11-03,(활)넙치,태안,중,kg,40,1.0,14700
2017-11-04,(활)넙치,태안,중,kg,18,1.0,16600
2017-11-06,(활)넙치,태안,중,kg,72,1.0,12700
2017-11-07,(활)넙치,태안,중,kg,47,1.0,15000
2017-11-10,(활)넙치,태안,중,kg,123,1.0,15700
2017-11-13,(활)넙치,태안,중,kg,106,1.0,15300
2017-11-14,(활)넙치,태안,중,kg,76,1.0,13900
2017-11-17,(활)넙치,태안,중,kg,80,1.0,12900
2017-11-18,(활)넙치,태안,중,kg,12,1.0,10400
2017-11-20,(활)넙치,태안,중,kg,71,1.0,11900
2017-12-02,(활)넙치,태안,중,kg,138,1.0,12700
2017-12-07,(활)넙치,태안,중,kg,30,1.0,11100
2018-01-02,(활)넙치,태안,중,kg,78,1.0,9700
2018-03-20,(활)넙치,태안,중,kg,26,1.0,9100
2018-03-26,(활)넙치,태안,중,kg,281,1.0,15500
2018-03-29,(활)넙치,태안,중,kg,310,1.0,14700
2018-04-02,(활)넙치,태안,중,kg,39,1.0,14100
2018-04-03,(활)넙치,태안,중,kg,282,1.0,7500
2018-04-04,(활)넙치,태안,중,kg,407,1.0,10900
2018-04-05,(활)넙치,태안,중,kg,33,1.0,10900
2018-04-06,(활)넙치,태안,중,kg,178,1.0,9900
2018-04-07,(활)넙치,태안,중,kg,520,1.0,15600
2018-04-10,(활)넙치,태안,중,kg,26,1.0,18400
2018-04-12,(활)넙치,태안,중,kg,64,1.0,18800
