날짜,어종,산지,규격,포장,수량,중량,평균가
2019-01-07,(선)갑오징어,안흥,중,kg,3,15.0,20000
2019-04-25,(선)갑오징어,안흥,중,kg,388,1.0,5800
2019-05-21,(선)갑오징어,안흥,중,kg,463,1.0,5800
2019-05-24,(선)갑오징어,안흥,중,kg,700,1.0,5500
2019-06-06,(선)갑오징어,안흥,중,kg,522,1.0,5800
2019-06-07,(선)갑오징어,안흥,중,kg,193,1.0,3200
2019-06-10,(선)갑오징어,안흥,중,kg,471,1.0,6300
2019-06-11,(선)갑오징어,안흥,중,kg,150,1.0,4900
2019-06-12,(선)갑오징어,안흥,중,kg,927,1.0,3100
2019-06-15,(선)갑오징어,안흥,중,kg,784,1.0,4700
2019-06-18,(선)갑오징어,안흥,중,kg,693,1.0,4600
2019-06-20,(선)갑오징어,안흥,중,kg,693,1.0,5600
2019-07-20,(선)갑오징어,안흥,중,kg,8,1.0,3800
2019-07-24,(선)갑오징어,안흥,중,kg,1,1.0,2500
2019-07-24,(선)갑오징어,안흥,중,kg,12,10.0,17500
2020-04-25,(선)갑오징어,안흥,중,kg,96,1.0,9000
2020-04-27,(선)갑오징어,안흥,중,kg,336,1.0,8600
2020-04-29,(선)갑오징어,안흥,중,kg,80,1.0,12200
2020-05-01,(선)갑오징어,안흥,중,kg,171,1.0,10900
2020-05-02,(선)갑오징어,안흥,중,kg,497,1.0,5800
2020-05-04,(선)갑오징어,안흥,중,kg,184,1.0,7800
2020-05-05,(선)갑오징어,안흥,중,kg,198,1.0,13900
2020-05-09,(선)갑오징어,안흥,중,kg,180,1.0,10200
2020-05-12,(선)갑오징어,안흥,중,kg,238,1.0,10200
2020-05-13,(선)갑오징어,안흥,중,kg,354,1.0,8800
2020-05-14,(선)갑오징어,안흥,중,kg,442,1.0,8000
2020-05-14,(선)갑오징어,안흥,중,kg,2,10.0,5000
2020-05-15,(선)갑오징어,안흥,중,kg,1142,1.0,9200
2020-05-16,(선)갑오징어,안흥,중,kg,142,1.0,7300
2020-05-20,(선)갑오징어,안흥,중,kg,40,1.0,5800
2020-05-21,(선)갑오징어,안흥,중,kg,793,1.0,10900
2020-05-22,(선)갑오징어,안흥,중,kg,3182,1.0,9100
2020-05-23,(선)갑오징어,안흥,중,kg,2161,1.0,8000
2020-05-25,(선)갑오징어,안흥,중,kg,1052,1.0,7600
2020-05-26,(선)갑오징어,안흥,중,kg,754,1.0,7200
2020-05-27,(선)갑오징어,안흥,중,kg,635,1.0,7300
2020-05-28,(선)갑오징어,안흥,중,kg,572,1.0,8100
2020-05-29,(선)갑오징어,안흥,중,kg,1393,1.0,7100
2020-05-30,(선)갑오징어,안흥,중,kg,411,1.0,9900
2020-06-03,(선)갑오징어,안흥,중,kg,90,1.0,8100
2020-06-04,(선)갑오징어,안흥,중,kg,58,1.0,3800
2020-06-05,(선)갑오징어,안흥,중,kg,371,1.0,6300
2020-06-06,(선)갑오징어,안흥,중,kg,82,1.0,6300
2020-06-08,(선)갑오징어,안흥,중,kg,209,1.0,7800
2020-06-09,(선)갑오징어,안흥,중,kg,954,1.0,7200
2020-06-10,(선)갑오징어,안흥,중,kg,918,1.0,6300
2020-06-11,(선)갑오징어,안흥,중,kg,1778,1.0,5800
2020-06-12,(선)갑오징어,안흥,중,kg,1025,1.0,4700
2020-06-13,(선)갑오징어,안흥,중,kg,1022,1.0,7500
2020-06-15,(선)갑오징어,안흥,중,kg,516,1.0,8500
2020-06-16,(선)갑오징어,안흥,중,kg,204,1.0,10100
2020-06-17,(선)갑오징어,안흥,중,kg,190,1.0,10100
2020-06-20,(선)갑오징어,안흥,중,kg,978,1.0,7100
2020-06-22,(선)갑오징어,안흥,중,kg,1592,1.0,5800
2020-06-23,(선)갑오징어,안흥,중,kg,561,1.0,7500
2020-06-24,(선)갑오징어,안흥,중,kg,2428,1.0,5000
2020-06-25,(선)갑오징어,안흥,중,kg,189,1.0,6200
2020-06-27,(선)갑오징어,안흥,중,kg,729,1.0,6200
2020-06-29,(선)갑오징어,안흥,중,kg,466,1.0,5500
2020-07-09,(선)갑오징어,안흥,중,kg,1204,1.0,5400
2020-07-13,(선)갑오징어,안흥,중,kg,40,1.0,3800
2020-07-29,(선)갑오징어,안흥,중,kg,85,1.0,6600
2020-12-01,(선)갑오징어,안흥,중,kg,228,1.0,1700
2020-12-05,(선)갑오징어,안흥,중,kg,152,1.0,1900
2021-04-12,(선)갑오징어,안흥,중,kg,176,1.0,12800
2021-04-13,(선)갑오징어,안흥,중,kg,170,1.0,7600
2021-04-14,(선)갑오징어,안흥,중,kg,318,1.0,6200
2021-04-15,(선)갑오징어,안흥,중,kg,13,1.0,9400
2021-04-17,(선)갑오징어,안흥,중,kg,168,1.0,11800
2021-04-19,(선)갑오징어,안흥,중,kg,503,1.0,8300
2021-04-20,(선)갑오징어,안흥,중,kg,378,1.0,9800
2021-04-21,(선)갑오징어,안흥,중,kg,231,1.0,9500
2021-04-22,(선)갑오징어,안흥,중,kg,95,1.0,10000
2021-04-23,(선)갑오징어,안흥,중,kg,99,1.0,10300
2021-04-24,(선)갑오징어,안흥,중,kg,456,1.0,9700
2021-04-26,(선)갑오징어,안흥,중,kg,620,1.0,7800
2021-04-27,(선)갑오징어,안흥,중,kg,254,1.0,8200
2021-04-28,(선)갑오징어,안흥,중,kg,216,1.0,7800
2021-04-29,(선)갑오징어,안흥,중,kg,265,1.0,5400
2021-04-30,(선)갑오징어,안흥,중,kg,260,1.0,7400
2021-05-01,(선)갑오징어,안흥,중,kg,303,1.0,5500
2021-05-03,(선)갑오징어,안흥,중,kg,184,1.0,4500
2021-05-05,(선)갑오징어,안흥,중,kg,445,1.0,8100
2021-05-07,(선)갑오징어,안흥,중,kg,196,1.0,10200
2021-05-08,(선)갑오징어,안흥,중,kg,414,1.0,10200
2021-05-10,(선)갑오징어,안흥,중,kg,428,1.0,6800
2021-05-11,(선)갑오징어,안흥,중,kg,97,1.0,8600
2021-05-12,(선)갑오징어,안흥,중,kg,89,1.0,8100
2021-05-13,(선)갑오징어,안흥,중,kg,68,1.0,6900
2021-05-15,(선)갑오징어,안흥,중,kg,369,1.0,5700
2021-05-17,(선)갑오징어,안흥,중,kg,451,1.0,4500
2021-05-20,(선)갑오징어,안흥,중,kg,395,1.0,7600
2021-05-24,(선)갑오징어,안흥,중,kg,991,1.0,6900
2021-05-25,(선)갑오징어,안흥,중,kg,155,1.0,8300
2021-05-26,(선)갑오징어,안흥,중,kg,226,1.0,7100
2021-05-28,(선)갑오징어,안흥,중,kg,243,1.0,9100
2021-05-29,(선)갑오징어,안흥,중,kg,133,1.0,7300
2021-05-31,(선)갑오징어,안흥,중,kg,540,1.0,6900
2021-06-01,(선)갑오징어,안흥,중,kg,350,1.0,6000
2021-06-04,(선)갑오징어,안흥,중,kg,458,1.0,6900
2021-06-07,(선)갑오징어,안흥,중,kg,163,1.0,8400
2021-06-08,(선)갑오징어,안흥,중,kg,38,1.0,9800
2021-06-10,(선)갑오징어,안흥,중,kg,684,1.0,6300
2021-06-11,(선)갑오징어,안흥,중,kg,296,1.0,8400
2021-06-12,(선)갑오징어,안흥,중,kg,797,1.0,5400
2021-06-16,(선)갑오징어,안흥,중,kg,355,1.0,6500
2021-06-18,(선)갑오징어,안흥,중,kg,162,1.0,7700
2021-06-22,(선)갑오징어,안흥,중,kg,245,1.0,5100
2021-06-23,(선)갑오징어,안흥,중,kg,239,1.0,6200
2021-06-24,(선)갑오징어,안흥,중,kg,171,1.0,5900
2021-06-28,(선)갑오징어,안흥,중,kg,182,1.0,5700
2021-06-30,(선)갑오징어,안흥,중,kg,245,1.0,8800
2021-07-01,(선)갑오징어,안흥,중,kg,253,1.0,5800
2021-10-20,(선)갑오징어,안흥,중,kg,910,1.0,700
2021-10-21,(선)갑오징어,안흥,중,kg,1136,1.0,2800
2021-10-22,(선)갑오징어,안흥,중,kg,65,1.0,2300
2021-10-23,(선)갑오징어,안흥,중,kg,10,1.0,3000
2021-10-25,(선)갑오징어,안흥,중,kg,37,1.0,1900
2021-10-26,(선)갑오징어,안흥,중,kg,10,1.0,13000
2021-11-06,(선)갑오징어,안흥,중,kg,23,1.0,1000
2021-11-16,(선)갑오징어,안흥,중,kg,52,5.0,25400
2021-12-01,(선)갑오징어,안흥,중,kg,10,1.0,1000
2017-05-19,(선)갑오징어,군산,10미,S/P,5,15.0,28000
2017-06-13,(선)갑오징어,군산,10미,S/P,10,10.0,30000
2018-06-14,(선)갑오징어,군산,10미,S/P,15,10.0,33000
2018-06-15,(선)갑오징어,군산,10미,S/P,10,10.0,22000
2020-07-17,(선)갑오징어,군산,10미,S/P,1,10.0,80000
2020-08-06,(선)갑오징어,군산,10미,S/P,12,10.0,48800
2021-05-17,(선)갑오징어,군산,10미,S/P,90,1.0,2800
2021-03-31,(선)갑오징어,여수,10미,S/P,16,5.0,80000
2021-04-01,(선)갑오징어,여수,10미,S/P,25,5.0,55000
2021-04-02,(선)갑오징어,여수,10미,S/P,20,10.0,62000
2021-04-03,(선)갑오징어,여수,10미,S/P,19,10.0,62000
2021-04-12,(선)갑오징어,여수,10미,S/P,7,5.0,65000
2021-04-13,(선)갑오징어,여수,10미,S/P,10,5.0,62000
2021-04-14,(선)갑오징어,여수,10미,S/P,10,10.0,65000
2021-04-22,(선)갑오징어,여수,10미,S/P,10,5.0,55000
2021-04-23,(선)갑오징어,여수,10미,S/P,5,5.0,50000
2017-10-10,(선)갑오징어,속초,10미,S/P,2,13.0,20000
2017-10-14,(선)갑오징어,속초,10미,S/P,2,13.0,10000
2017-10-18,(선)갑오징어,속초,10미,S/P,14,13.0,10000
2017-10-19,(선)갑오징어,속초,10미,S/P,5,13.0,12000
2017-10-20,(선)갑오징어,속초,10미,S/P,12,13.0,15000
2017-10-23,(선)갑오징어,속초,10미,S/P,7,13.0,15000
2017-10-23,(선)갑오징어,속초,10미,S/P,13,15.0,19500
2017-10-26,(선)갑오징어,속초,10미,S/P,11,13.0,11400
2017-10-26,(선)갑오징어,속초,10미,S/P,9,15.0,15000
2017-10-26,(선)갑오징어,속초,10미,S/P,9,18.0,15000
2017-11-01,(선)갑오징어,속초,10미,S/P,17,13.0,10000
2017-11-01,(선)갑오징어,속초,10미,S/P,23,15.0,20000
2017-11-02,(선)갑오징어,속초,10미,S/P,4,13.0,10000
2017-11-02,(선)갑오징어,속초,10미,S/P,7,15.0,17100
2018-10-25,(선)갑오징어,속초,10미,S/P,5,10.0,10000
2018-10-27,(선)갑오징어,속초,10미,S/P,6,10.0,13500
2018-10-29,(선)갑오징어,속초,10미,S/P,3,10.0,21300
2019-10-15,(선)갑오징어,속초,10미,S/P,8,10.0,25000
2019-10-21,(선)갑오징어,속초,10미,S/P,54,10.0,11000
2019-10-24,(선)갑오징어,속초,10미,S/P,55,10.0,9500
2019-10-25,(선)갑오징어,속초,10미,S/P,30,10.0,8000
2019-11-08,(선)갑오징어,속초,10미,S/P,7,1.0,11000
2019-11-08,(선)갑오징어,속초,10미,S/P,22,10.0,15000
2021-10-18,(선)갑오징어,속초,10미,S/P,1,10.0,10000
2021-10-19,(선)갑오징어,속초,10미,S/P,7,10.0,25000
2021-10-22,(선)갑오징어,속초,10미,S/P,2,10.0,12000
2021-11-05,(선)갑오징어,속초,10미,S/P,17,10.0,12000
2017-05-16,(선)갑오징어,보령,10미,S/P,18,15.0,42400
2017-05-25,(선)갑오징어,보령,10미,S/P,206,10.0,35000
2017-06-05,(선)갑오징어,보령,10미,S/P,35,13.0,52700
2018-05-04,(선)갑오징어,보령,10미,S/P,5,13.0,65000
2018-05-10,(선)갑오징어,보령,10미,S/P,8,13.0,68800
2018-05-16,(선)갑오징어,보령,10미,S/P,4,13.0,70000
2018-05-17,(선)갑오징어,보령,10미,S/P,4,13.0,50000
2018-05-19,(선)갑오징어,보령,10미,S/P,62,13.0,46100
2018-05-21,(선)갑오징어,보령,10미,S/P,53,13.0,55800
2018-05-22,(선)갑오징어,보령,10미,S/P,21,13.0,67100
2018-05-23,(선)갑오징어,보령,10미,S/P,39,13.0,69800
2018-05-24,(선)갑오징어,보령,10미,S/P,42,13.0,77100
2018-05-26,(선)갑오징어,보령,10미,S/P,59,5.0,74000
2018-05-28,(선)갑오징어,보령,10미,S/P,121,10.0,59800
2018-05-29,(선)갑오징어,보령,10미,S/P,118,10.0,52500
2018-05-30,(선)갑오징어,보령,10미,S/P,127,10.0,53600
2018-05-31,(선)갑오징어,보령,10미,S/P,167,10.0,51000
2018-06-01,(선)갑오징어,보령,10미,S/P,89,10.0,56700
2018-06-02,(선)갑오징어,보령,10미,S/P,93,10.0,52400
2018-06-04,(선)갑오징어,보령,10미,S/P,50,10.0,61200
2018-06-05,(선)갑오징어,보령,10미,S/P,38,10.0,60000
2018-06-06,(선)갑오징어,보령,10미,S/P,10,10.0,70000
2018-06-07,(선)갑오징어,보령,10미,S/P,20,10.0,66400
2018-06-12,(선)갑오징어,보령,10미,S/P,41,10.0,70000
2018-06-14,(선)갑오징어,보령,10미,S/P,41,10.0,60000
2018-06-19,(선)갑오징어,보령,10미,S/P,26,10.0,55000
2018-06-20,(선)갑오징어,보령,10미,S/P,31,10.0,55700
2018-06-21,(선)갑오징어,보령,10미,S/P,19,10.0,46700
2018-06-25,(선)갑오징어,보령,10미,S/P,13,10.0,65000
2018-11-13,(선)갑오징어,보령,10미,S/P,3,10.0,18000
2019-06-05,(선)갑오징어,보령,10미,S/P,110,15.0,37300
2019-06-08,(선)갑오징어,보령,10미,S/P,59,10.0,47000
2019-06-17,(선)갑오징어,보령,10미,S/P,57,15.0,46000
2020-05-11,(선)갑오징어,보령,10미,S/P,1,10.0,65000
2020-05-12,(선)갑오징어,보령,10미,S/P,3,10.0,65000
2020-05-13,(선)갑오징어,보령,10미,S/P,5,10.0,58000
2020-05-14,(선)갑오징어,보령,10미,S/P,7,10.0,59400
2020-05-21,(선)갑오징어,보령,10미,S/P,4,10.0,69500
2020-05-22,(선)갑오징어,보령,10미,S/P,35,10.0,63200
2020-05-23,(선)갑오징어,보령,10미,S/P,60,10.0,45900
2020-05-26,(선)갑오징어,보령,10미,S/P,25,10.0,47000
2020-05-29,(선)갑오징어,보령,10미,S/P,1,10.0,42000
2020-06-03,(선)갑오징어,보령,10미,S/P,4,10.0,57500
2020-06-08,(선)갑오징어,보령,10미,S/P,16,10.0,47500
2020-06-11,(선)갑오징어,보령,10미,S/P,10,10.0,39000
2021-05-11,(선)갑오징어,보령,10미,S/P,7,10.0,50000
2021-05-12,(선)갑오징어,보령,10미,S/P,9,10.0,48200
2021-05-13,(선)갑오징어,보령,10미,S/P,20,10.0,52000
2021-05-14,(선)갑오징어,보령,10미,S/P,24,10.0,50000
2021-05-15,(선)갑오징어,보령,10미,S/P,35,10.0,45400
2021-05-17,(선)갑오징어,보령,10미,S/P,102,10.0,41400
2021-05-18,(선)갑오징어,보령,10미,S/P,34,10.0,44100
2021-05-19,(선)갑오징어,보령,10미,S/P,66,10.0,40000
2021-05-21,(선)갑오징어,보령,10미,S/P,16,10.0,50000
2021-05-24,(선)갑오징어,보령,10미,S/P,13,10.0,58000
2021-05-25,(선)갑오징어,보령,10미,S/P,90,10.0,51000
2021-05-26,(선)갑오징어,보령,10미,S/P,122,10.0,52600
2021-05-29,(선)갑오징어,보령,10미,S/P,100,10.0,52800
2021-05-31,(선)갑오징어,보령,10미,S/P,66,10.0,53000
2021-06-01,(선)갑오징어,보령,10미,S/P,58,10.0,52200
2021-06-02,(선)갑오징어,보령,10미,S/P,54,10.0,61400
2021-06-03,(선)갑오징어,보령,10미,S/P,38,10.0,63200
2021-06-05,(선)갑오징어,보령,10미,S/P,4,10.0,71000
2021-06-09,(선)갑오징어,보령,10미,S/P,21,10.0,65900
2021-06-10,(선)갑오징어,보령,10미,S/P,14,10.0,67000
2021-06-11,(선)갑오징어,보령,10미,S/P,26,10.0,69800
2021-06-14,(선)갑오징어,보령,10미,S/P,53,10.0,56200
2021-06-15,(선)갑오징어,보령,10미,S/P,55,10.0,53600
2021-06-16,(선)갑오징어,보령,10미,S/P,24,10.0,50800
2021-06-17,(선)갑오징어,보령,10미,S/P,24,10.0,54900
2021-06-18,(선)갑오징어,보령,10미,S/P,12,10.0,73200
2021-06-19,(선)갑오징어,보령,10미,S/P,41,10.0,70000
2021-06-22,(선)갑오징어,보령,10미,S/P,17,10.0,59900
2021-06-23,(선)갑오징어,보령,10미,S/P,41,10.0,54300
2021-06-24,(선)갑오징어,보령,10미,S/P,27,10.0,55600
2021-06-25,(선)갑오징어,보령,10미,S/P,34,10.0,54900
2021-06-26,(선)갑오징어,보령,10미,S/P,33,10.0,62800
2017-11-07,(선)갑오징어,안흥,10미,S/P,2,13.0,27000
2017-11-08,(선)갑오징어,안흥,10미,S/P,10,13.0,15000
2017-11-09,(선)갑오징어,안흥,10미,S/P,8,13.0,32000
2017-11-16,(선)갑오징어,안흥,10미,S/P,4,13.0,33000
2017-11-23,(선)갑오징어,안흥,10미,S/P,3,13.0,25000
2017-11-24,(선)갑오징어,안흥,10미,S/P,2,13.0,15000
2018-05-24,(선)갑오징어,안흥,10미,S/P,10,13.0,73000
2018-05-25,(선)갑오징어,안흥,10미,S/P,1,13.0,115000
2018-06-01,(선)갑오징어,안흥,10미,S/P,3,10.0,15000
2018-06-07,(선)갑오징어,안흥,10미,S/P,9,10.0,65000
2018-06-09,(선)갑오징어,안흥,10미,S/P,1,10.0,60000
2018-07-09,(선)갑오징어,안흥,10미,S/P,100,1.0,7200
2018-11-14,(선)갑오징어,안흥,10미,S/P,8,10.0,28000
2019-11-15,(선)갑오징어,안흥,10미,S/P,3,5.0,22000
2020-06-04,(선)갑오징어,안흥,10미,S/P,3,10.0,22000
2020-06-09,(선)갑오징어,안흥,10미,S/P,1,10.0,20000
2020-06-25,(선)갑오징어,안흥,10미,S/P,1,10.0,30000
2021-05-19,(선)갑오징어,안흥,10미,S/P,9,10.0,43000
2021-05-21,(선)갑오징어,안흥,10미,S/P,18,10.0,47000
2021-05-24,(선)갑오징어,안흥,10미,S/P,2,10.0,58000
2021-05-25,(선)갑오징어,안흥,10미,S/P,3,10.0,58000
2021-05-26,(선)갑오징어,안흥,10미,S/P,7,10.0,54000
2021-05-31,(선)갑오징어,안흥,10미,S/P,12,10.0,52700
2021-06-01,(선)갑오징어,안흥,10미,S/P,14,10.0,60400
2021-06-02,(선)갑오징어,안흥,10미,S/P,14,10.0,28000
2021-06-03,(선)갑오징어,안흥,10미,S/P,18,10.0,50300
2021-06-04,(선)갑오징어,안흥,10미,S/P,15,10.0,58100
2021-06-08,(선)갑오징어,안흥,10미,S/P,9,10.0,72700
2021-06-09,(선)갑오징어,안흥,10미,S/P,15,10.0,64100
2021-06-10,(선)갑오징어,안흥,10미,S/P,13,10.0,73000
2021-06-11,(선)갑오징어,안흥,10미,S/P,6,10.0,68000
2021-06-14,(선)갑오징어,안흥,10미,S/P,18,10.0,67300
2021-06-16,(선)갑오징어,안흥,10미,S/P,13,10.0,57200
2021-06-17,(선)갑오징어,안흥,10미,S/P,2,10.0,45000
2021-06-19,(선)갑오징어,안흥,10미,S/P,4,10.0,39300
2021-06-24,(선)갑오징어,안흥,10미,S/P,1,10.0,23000
2021-06-26,(선)갑오징어,안흥,10미,S/P,1,10.0,26000
2021-07-01,(선)갑오징어,안흥,10미,S/P,1,10.0,40000
2021-07-03,(선)갑오징어,안흥,10미,S/P,11,10.0,32300
2017-05-25,(선)갑오징어,군산,중,S/P,2599,1.0,4400
2017-08-14,(선)갑오징어,군산,중,S/P,40,1.0,5000
2017-11-17,(선)갑오징어,군산,중,S/P,479,1.0,2200
2019-01-02,(선)갑오징어,군산,중,S/P,5,3.0,65000
2019-07-18,(선)갑오징어,군산,중,S/P,45,1.0,2500
2020-01-02,(선)갑오징어,군산,중,S/P,5,5.0,50000
2020-06-03,(선)갑오징어,군산,중,S/P,1,10.0,50000
2020-09-19,(선)갑오징어,군산,중,S/P,4,20.0,100000
2021-05-05,(선)갑오징어,군산,중,S/P,20,10.0,45000
2021-05-11,(선)갑오징어,군산,중,S/P,298,1.0,6200
2021-05-13,(선)갑오징어,군산,중,S/P,20,1.0,8000
2021-05-14,(선)갑오징어,군산,중,S/P,40,1.0,9600
2021-10-11,(선)갑오징어,군산,중,S/P,78,1.0,500
2017-04-21,(선)갑오징어,여수,중,S/P,54,1.0,5700
2017-06-03,(선)갑오징어,여수,중,S/P,155,1.0,5500
2018-01-02,(선)갑오징어,여수,중,S/P,5,10.0,30000
2018-04-26,(선)갑오징어,여수,중,S/P,9,13.0,94200
2018-05-01,(선)갑오징어,여수,중,S/P,25,15.0,20000
2019-04-17,(선)갑오징어,여수,중,S/P,27,1.0,6000
2019-04-17,(선)갑오징어,여수,중,S/P,62,10.0,25800
2019-04-18,(선)갑오징어,여수,중,S/P,14,10.0,20000
2019-04-24,(선)갑오징어,여수,중,S/P,17,10.0,20000
2019-04-25,(선)갑오징어,여수,중,S/P,14,10.0,20000
2019-04-26,(선)갑오징어,여수,중,S/P,20,10.0,25600
2019-04-27,(선)갑오징어,여수,중,S/P,18,10.0,19100
2019-05-13,(선)갑오징어,여수,중,S/P,10,1.0,9000
2019-05-14,(선)갑오징어,여수,중,S/P,48,1.0,4100
2019-05-14,(선)갑오징어,여수,중,S/P,7,10.0,20000
2019-05-15,(선)갑오징어,여수,중,S/P,486,1.0,5000
2020-05-12,(선)갑오징어,여수,중,S/P,6,10.0,21000
2017-05-25,(선)갑오징어,속초,중,S/P,2,10.0,10000
2017-09-08,(선)갑오징어,속초,중,S/P,3,15.0,20700
2017-09-12,(선)갑오징어,속초,중,S/P,3,18.0,20000
2017-09-14,(선)갑오징어,속초,중,S/P,2,18.0,20000
2017-09-19,(선)갑오징어,속초,중,S/P,1,15.0,30000
2017-09-20,(선)갑오징어,속초,중,S/P,8,15.0,20000
2017-09-27,(선)갑오징어,속초,중,S/P,3,18.0,15000
2017-09-28,(선)갑오징어,속초,중,S/P,1,18.0,35000
2017-09-30,(선)갑오징어,속초,중,S/P,9,15.0,27800
2017-10-02,(선)갑오징어,속초,중,S/P,15,15.0,20000
2017-10-02,(선)갑오징어,속초,중,S/P,11,18.0,33000
2017-10-09,(선)갑오징어,속초,중,S/P,64,18.0,26400
2017-10-10,(선)갑오징어,속초,중,S/P,8,13.0,15000
2017-10-10,(선)갑오징어,속초,중,S/P,15,18.0,30700
2017-10-11,(선)갑오징어,속초,중,S/P,9,13.0,22000
2017-10-13,(선)갑오징어,속초,중,S/P,4,13.0,12000
2017-10-16,(선)갑오징어,속초,중,S/P,10,15.0,15000
2017-10-16,(선)갑오징어,속초,중,S/P,13,18.0,18200
2017-10-18,(선)갑오징어,속초,중,S/P,42,15.0,12600
2017-10-19,(선)갑오징어,속초,중,S/P,37,15.0,16400
2017-10-20,(선)갑오징어,속초,중,S/P,61,13.0,15000
2017-10-20,(선)갑오징어,속초,중,S/P,10,15.0,8000
2017-10-21,(선)갑오징어,속초,중,S/P,1,13.0,10000
2017-10-21,(선)갑오징어,속초,중,S/P,53,15.0,15700
2017-10-28,(선)갑오징어,속초,중,S/P,2,13.0,20000
2017-10-28,(선)갑오징어,속초,중,S/P,87,18.0,15500
2017-10-30,(선)갑오징어,속초,중,S/P,2,13.0,10000
2017-10-30,(선)갑오징어,속초,중,S/P,12,15.0,14200
2017-11-02,(선)갑오징어,속초,중,S/P,3,15.0,20000
2017-11-03,(선)갑오징어,속초,중,S/P,41,15.0,14500
2017-11-04,(선)갑오징어,속초,중,S/P,25,13.0,10000
2017-11-04,(선)갑오징어,속초,중,S/P,26,15.0,20900
2017-11-06,(선)갑오징어,속초,중,S/P,28,15.0,18400
2017-11-07,(선)갑오징어,속초,중,S/P,5,15.0,20200
2017-11-08,(선)갑오징어,속초,중,S/P,1,15.0,21000
2017-11-11,(선)갑오징어,속초,중,S/P,1,18.0,39000
2017-11-13,(선)갑오징어,속초,중,S/P,77,15.0,16200
2017-11-14,(선)갑오징어,속초,중,S/P,21,15.0,21000
2017-11-16,(선)갑오징어,속초,중,S/P,38,15.0,21300
2017-11-17,(선)갑오징어,속초,중,S/P,17,13.0,10000
2017-11-18,(선)갑오징어,속초,중,S/P,37,15.0,20700
2017-11-18,(선)갑오징어,속초,중,S/P,3,18.0,25000
2017-11-21,(선)갑오징어,속초,중,S/P,10,13.0,12000
2017-11-21,(선)갑오징어,속초,중,S/P,39,15.0,20300
2017-11-24,(선)갑오징어,속초,중,S/P,44,15.0,23800
2017-11-25,(선)갑오징어,속초,중,S/P,8,15.0,23000
2017-11-28,(선)갑오징어,속초,중,S/P,11,15.0,22300
2017-11-30,(선)갑오징어,속초,중,S/P,14,15.0,20000
2017-12-01,(선)갑오징어,속초,중,S/P,36,15.0,25100
2017-12-04,(선)갑오징어,속초,중,S/P,21,15.0,21000
2017-12-07,(선)갑오징어,속초,중,S/P,14,15.0,22000
2017-12-11,(선)갑오징어,속초,중,S/P,17,15.0,21800
2017-12-18,(선)갑오징어,속초,중,S/P,8,15.0,21500
2018-10-01,(선)갑오징어,속초,중,S/P,3,13.0,10000
2018-10-20,(선)갑오징어,속초,중,S/P,1,13.0,20000
2018-10-25,(선)갑오징어,속초,중,S/P,3,10.0,25000
2018-10-26,(선)갑오징어,속초,중,S/P,13,10.0,20000
2018-10-30,(선)갑오징어,속초,중,S/P,11,10.0,25000
2018-11-05,(선)갑오징어,속초,중,S/P,32,10.0,18000
2018-11-07,(선)갑오징어,속초,중,S/P,1,10.0,15000
2018-11-09,(선)갑오징어,속초,중,S/P,15,10.0,30400
2018-11-20,(선)갑오징어,속초,중,S/P,3,10.0,20000
2018-11-23,(선)갑오징어,속초,중,S/P,8,10.0,15000
2019-09-19,(선)갑오징어,속초,중,S/P,2,10.0,15000
2019-09-26,(선)갑오징어,속초,중,S/P,7,10.0,10000
2019-09-27,(선)갑오징어,속초,중,S/P,3,10.0,15000
2019-10-08,(선)갑오징어,속초,중,S/P,10,10.0,24100
2019-10-09,(선)갑오징어,속초,중,S/P,7,10.0,20000
2019-10-16,(선)갑오징어,속초,중,S/P,34,10.0,18100
2019-10-17,(선)갑오징어,속초,중,S/P,91,10.0,13500
2019-10-18,(선)갑오징어,속초,중,S/P,80,10.0,17800
2019-10-19,(선)갑오징어,속초,중,S/P,32,10.0,11400
2019-10-21,(선)갑오징어,속초,중,S/P,71,10.0,12000
2019-10-22,(선)갑오징어,속초,중,S/P,98,10.0,13300
2019-10-23,(선)갑오징어,속초,중,S/P,51,10.0,10200
2019-10-24,(선)갑오징어,속초,중,S/P,82,10.0,9800
2019-10-25,(선)갑오징어,속초,중,S/P,102,10.0,11000
2019-10-26,(선)갑오징어,속초,중,S/P,107,10.0,14900
2019-10-28,(선)갑오징어,속초,중,S/P,20,10.0,18600
2019-10-29,(선)갑오징어,속초,중,S/P,37,10.0,14200
2019-10-31,(선)갑오징어,속초,중,S/P,27,1.0,17500
2019-10-31,(선)갑오징어,속초,중,S/P,111,10.0,13100
2019-11-01,(선)갑오징어,속초,중,S/P,41,10.0,17100
2019-11-05,(선)갑오징어,속초,중,S/P,14,1.0,20000
2019-11-05,(선)갑오징어,속초,중,S/P,10,10.0,20000
2019-11-06,(선)갑오징어,속초,중,S/P,22,1.0,18600
2019-11-06,(선)갑오징어,속초,중,S/P,12,10.0,17500
2019-11-07,(선)갑오징어,속초,중,S/P,46,1.0,17500
2019-11-07,(선)갑오징어,속초,중,S/P,92,10.0,13800
2019-11-08,(선)갑오징어,속초,중,S/P,30,10.0,14000
2019-11-09,(선)갑오징어,속초,중,S/P,110,10.0,16300
2019-11-11,(선)갑오징어,속초,중,S/P,21,10.0,20400
2019-11-12,(선)갑오징어,속초,중,S/P,14,10.0,20000
