날짜,어종,산지,규격,포장,수량,중량,평균가
2017-01-02,(선)고등어,부산(기장),20미,S/P,3,10.0,40000
2017-01-02,(선)고등어,부산(기장),20미,S/P,652,15.0,31800
2017-01-02,(선)고등어,부산(기장),20미,S/P,70,20.0,45000
2017-01-03,(선)고등어,부산(기장),20미,S/P,288,15.0,37800
2017-01-04,(선)고등어,부산(기장),20미,S/P,432,15.0,37900
2017-01-05,(선)고등어,부산(기장),20미,S/P,693,15.0,35900
2017-01-06,(선)고등어,부산(기장),20미,S/P,438,15.0,33500
2017-01-07,(선)고등어,부산(기장),20미,S/P,28,10.0,40000
2017-01-07,(선)고등어,부산(기장),20미,S/P,276,15.0,35100
2017-01-11,(선)고등어,부산(기장),20미,S/P,26,15.0,60000
2017-01-12,(선)고등어,부산(기장),20미,S/P,377,15.0,53900
2017-01-13,(선)고등어,부산(기장),20미,S/P,74,15.0,86200
2017-01-16,(선)고등어,부산(기장),20미,S/P,32,15.0,80000
2017-01-18,(선)고등어,부산(기장),20미,S/P,79,15.0,55000
2017-01-19,(선)고등어,부산(기장),20미,S/P,164,15.0,56000
2017-01-20,(선)고등어,부산(기장),20미,S/P,196,15.0,54300
2017-01-21,(선)고등어,부산(기장),20미,S/P,93,15.0,51000
2017-01-23,(선)고등어,부산(기장),20미,S/P,226,15.0,55000
2017-01-24,(선)고등어,부산(기장),20미,S/P,3,15.0,70000
2017-01-25,(선)고등어,부산(기장),20미,S/P,47,15.0,75000
2017-01-26,(선)고등어,부산(기장),20미,S/P,30,15.0,70000
2017-02-06,(선)고등어,부산(기장),20미,S/P,781,15.0,40900
2017-02-07,(선)고등어,부산(기장),20미,S/P,262,15.0,50300
2017-02-08,(선)고등어,부산(기장),20미,S/P,439,15.0,48200
2017-02-09,(선)고등어,부산(기장),20미,S/P,180,15.0,47000
2017-02-10,(선)고등어,부산(기장),20미,S/P,41,15.0,70000
2017-02-18,(선)고등어,부산(기장),20미,S/P,158,15.0,70000
2017-02-20,(선)고등어,부산(기장),20미,S/P,115,15.0,70000
2017-02-22,(선)고등어,부산(기장),20미,S/P,101,15.0,57000
2017-02-23,(선)고등어,부산(기장),20미,S/P,2,15.0,60000
2017-02-24,(선)고등어,부산(기장),20미,S/P,148,15.0,50600
2017-03-01,(선)고등어,부산(기장),20미,S/P,48,15.0,65000
2017-03-02,(선)고등어,부산(기장),20미,S/P,265,15.0,60700
2017-03-03,(선)고등어,부산(기장),20미,S/P,834,15.0,41700
2017-03-04,(선)고등어,부산(기장),20미,S/P,237,15.0,37300
2017-03-06,(선)고등어,부산(기장),20미,S/P,757,15.0,30700
2017-03-07,(선)고등어,부산(기장),20미,S/P,172,15.0,32000
2017-03-08,(선)고등어,부산(기장),20미,S/P,378,15.0,28400
2017-03-09,(선)고등어,부산(기장),20미,S/P,36,15.0,55000
2017-03-11,(선)고등어,부산(기장),20미,S/P,49,15.0,65000
2017-03-17,(선)고등어,부산(기장),20미,S/P,56,15.0,70000
2017-03-18,(선)고등어,부산(기장),20미,S/P,341,15.0,53200
2017-03-20,(선)고등어,부산(기장),20미,S/P,290,15.0,56500
2017-03-21,(선)고등어,부산(기장),20미,S/P,217,15.0,43200
2017-03-22,(선)고등어,부산(기장),20미,S/P,32,15.0,50000
2017-03-25,(선)고등어,부산(기장),20미,S/P,38,15.0,70000
2017-03-27,(선)고등어,부산(기장),20미,S/P,73,15.0,68800
2017-03-28,(선)고등어,부산(기장),20미,S/P,69,15.0,73200
2017-04-01,(선)고등어,부산(기장),20미,S/P,2,15.0,100000
2017-04-03,(선)고등어,부산(기장),20미,S/P,60,15.0,80000
2017-04-05,(선)고등어,부산(기장),20미,S/P,33,15.0,100000
2017-04-06,(선)고등어,부산(기장),20미,S/P,96,15.0,80000
2017-04-07,(선)고등어,부산(기장),20미,S/P,53,15.0,80000
2017-05-25,(선)고등어,부산(기장),20미,S/P,19,10.0,80000
2017-05-31,(선)고등어,부산(기장),20미,S/P,120,15.0,40000
2017-05-31,(선)고등어,부산(기장),20미,S/P,57,18.0,40000
2017-06-01,(선)고등어,부산(기장),20미,S/P,45,18.0,38000
2017-06-02,(선)고등어,부산(기장),20미,S/P,21,18.0,60000
2017-06-03,(선)고등어,부산(기장),20미,S/P,78,18.0,50000
2017-06-05,(선)고등어,부산(기장),20미,S/P,57,10.0,60000
2017-06-06,(선)고등어,부산(기장),20미,S/P,46,18.0,60000
2017-06-07,(선)고등어,부산(기장),20미,S/P,20,18.0,60000
2017-06-15,(선)고등어,부산(기장),20미,S/P,276,18.0,45000
2017-06-16,(선)고등어,부산(기장),20미,S/P,138,18.0,39300
2017-06-20,(선)고등어,부산(기장),20미,S/P,42,18.0,50000
2017-06-21,(선)고등어,부산(기장),20미,S/P,40,10.0,45000
2017-06-26,(선)고등어,부산(기장),20미,S/P,48,18.0,48900
2017-06-27,(선)고등어,부산(기장),20미,S/P,30,18.0,33000
2017-06-28,(선)고등어,부산(기장),20미,S/P,18,18.0,54700
2017-06-29,(선)고등어,부산(기장),20미,S/P,190,18.0,35100
2017-06-30,(선)고등어,부산(기장),20미,S/P,17,18.0,41200
2017-07-01,(선)고등어,부산(기장),20미,S/P,25,18.0,47600
2017-07-04,(선)고등어,부산(기장),20미,S/P,144,18.0,50600
2017-07-07,(선)고등어,부산(기장),20미,S/P,48,18.0,75000
2017-07-08,(선)고등어,부산(기장),20미,S/P,34,18.0,49700
2017-07-15,(선)고등어,부산(기장),20미,S/P,346,18.0,38100
2017-07-17,(선)고등어,부산(기장),20미,S/P,271,18.0,35900
2017-07-18,(선)고등어,부산(기장),20미,S/P,103,18.0,45000
2017-07-19,(선)고등어,부산(기장),20미,S/P,463,18.0,36400
2017-07-20,(선)고등어,부산(기장),20미,S/P,411,18.0,26700
2017-07-21,(선)고등어,부산(기장),20미,S/P,283,18.0,36900
2017-07-22,(선)고등어,부산(기장),20미,S/P,154,18.0,32800
2017-07-24,(선)고등어,부산(기장),20미,S/P,221,18.0,17200
2017-07-25,(선)고등어,부산(기장),20미,S/P,1196,18.0,12700
2017-07-26,(선)고등어,부산(기장),20미,S/P,366,18.0,16000
2017-07-27,(선)고등어,부산(기장),20미,S/P,214,18.0,30000
2017-07-28,(선)고등어,부산(기장),20미,S/P,42,18.0,40000
2017-07-31,(선)고등어,부산(기장),20미,S/P,300,18.0,20000
2017-08-01,(선)고등어,부산(기장),20미,S/P,673,18.0,19800
2017-08-02,(선)고등어,부산(기장),20미,S/P,20,18.0,30000
2017-08-03,(선)고등어,부산(기장),20미,S/P,120,18.0,49700
2017-08-04,(선)고등어,부산(기장),20미,S/P,1073,18.0,27900
2017-08-05,(선)고등어,부산(기장),20미,S/P,204,18.0,31200
2017-08-07,(선)고등어,부산(기장),20미,S/P,543,18.0,41500
2017-08-08,(선)고등어,부산(기장),20미,S/P,326,18.0,29300
2017-08-14,(선)고등어,부산(기장),20미,S/P,385,18.0,33100
2017-08-15,(선)고등어,부산(기장),20미,S/P,930,18.0,31100
2017-08-16,(선)고등어,부산(기장),20미,S/P,1366,18.0,28400
2017-08-17,(선)고등어,부산(기장),20미,S/P,561,18.0,23300
2017-08-18,(선)고등어,부산(기장),20미,S/P,333,18.0,23700
2017-08-19,(선)고등어,부산(기장),20미,S/P,245,18.0,29400
2017-08-21,(선)고등어,부산(기장),20미,S/P,522,10.0,26000
2017-08-22,(선)고등어,부산(기장),20미,S/P,314,10.0,27600
2017-08-23,(선)고등어,부산(기장),20미,S/P,159,10.0,29800
2017-08-24,(선)고등어,부산(기장),20미,S/P,264,10.0,46700
2017-08-25,(선)고등어,부산(기장),20미,S/P,528,10.0,25100
2017-08-26,(선)고등어,부산(기장),20미,S/P,40,10.0,35000
2017-08-28,(선)고등어,부산(기장),20미,S/P,580,18.0,28600
2017-08-29,(선)고등어,부산(기장),20미,S/P,745,18.0,27400
2017-08-30,(선)고등어,부산(기장),20미,S/P,592,18.0,27000
2017-08-31,(선)고등어,부산(기장),20미,S/P,260,18.0,33300
2017-09-01,(선)고등어,부산(기장),20미,S/P,529,18.0,27600
2017-09-02,(선)고등어,부산(기장),20미,S/P,482,18.0,30700
2017-09-04,(선)고등어,부산(기장),20미,S/P,63,18.0,40800
2017-09-05,(선)고등어,부산(기장),20미,S/P,944,18.0,30900
2017-09-06,(선)고등어,부산(기장),20미,S/P,1084,18.0,35800
2017-09-11,(선)고등어,부산(기장),20미,S/P,450,15.0,50700
2017-09-12,(선)고등어,부산(기장),20미,S/P,557,18.0,39400
2017-09-13,(선)고등어,부산(기장),20미,S/P,229,18.0,50500
2017-09-14,(선)고등어,부산(기장),20미,S/P,295,18.0,46300
2017-09-15,(선)고등어,부산(기장),20미,S/P,541,18.0,30000
2017-09-16,(선)고등어,부산(기장),20미,S/P,1390,18.0,29100
2017-09-18,(선)고등어,부산(기장),20미,S/P,230,18.0,29300
2017-09-19,(선)고등어,부산(기장),20미,S/P,499,18.0,25300
2017-09-20,(선)고등어,부산(기장),20미,S/P,823,18.0,27500
2017-09-21,(선)고등어,부산(기장),20미,S/P,546,18.0,23400
2017-09-22,(선)고등어,부산(기장),20미,S/P,559,18.0,23700
2017-09-23,(선)고등어,부산(기장),20미,S/P,986,18.0,22300
2017-09-25,(선)고등어,부산(기장),20미,S/P,633,18.0,19000
2017-09-26,(선)고등어,부산(기장),20미,S/P,397,18.0,31200
2017-09-27,(선)고등어,부산(기장),20미,S/P,412,18.0,29600
2017-09-28,(선)고등어,부산(기장),20미,S/P,450,18.0,25500
2017-09-29,(선)고등어,부산(기장),20미,S/P,524,18.0,26400
2017-09-30,(선)고등어,부산(기장),20미,S/P,555,18.0,33000
2017-10-01,(선)고등어,부산(기장),20미,S/P,376,18.0,22000
2017-10-02,(선)고등어,부산(기장),20미,S/P,521,18.0,31700
2017-10-03,(선)고등어,부산(기장),20미,S/P,430,18.0,25500
2017-10-10,(선)고등어,부산(기장),20미,S/P,777,18.0,32900
2017-10-11,(선)고등어,부산(기장),20미,S/P,50,13.0,32000
2017-10-11,(선)고등어,부산(기장),20미,S/P,773,18.0,30100
2017-10-12,(선)고등어,부산(기장),20미,S/P,955,18.0,28200
2017-10-13,(선)고등어,부산(기장),20미,S/P,602,18.0,30300
2017-10-14,(선)고등어,부산(기장),20미,S/P,1051,18.0,28200
2017-10-16,(선)고등어,부산(기장),20미,S/P,519,18.0,30100
2017-10-17,(선)고등어,부산(기장),20미,S/P,92,18.0,53000
2017-10-20,(선)고등어,부산(기장),20미,S/P,3,10.0,60000
2017-10-21,(선)고등어,부산(기장),20미,S/P,514,18.0,32900
2017-10-23,(선)고등어,부산(기장),20미,S/P,354,18.0,25500
2017-10-24,(선)고등어,부산(기장),20미,S/P,114,18.0,40000
2017-10-25,(선)고등어,부산(기장),20미,S/P,240,18.0,28800
2017-10-26,(선)고등어,부산(기장),20미,S/P,388,18.0,35000
2017-10-27,(선)고등어,부산(기장),20미,S/P,756,18.0,33600
2017-10-28,(선)고등어,부산(기장),20미,S/P,803,18.0,26500
2017-10-30,(선)고등어,부산(기장),20미,S/P,404,18.0,34600
2017-10-31,(선)고등어,부산(기장),20미,S/P,135,18.0,52200
2017-11-02,(선)고등어,부산(기장),20미,S/P,71,18.0,60000
2017-11-03,(선)고등어,부산(기장),20미,S/P,386,18.0,56700
2017-11-04,(선)고등어,부산(기장),20미,S/P,254,18.0,61800
2017-11-09,(선)고등어,부산(기장),20미,S/P,160,18.0,65000
2017-11-10,(선)고등어,부산(기장),20미,S/P,121,18.0,65000
2017-11-11,(선)고등어,부산(기장),20미,S/P,162,18.0,64300
2017-11-13,(선)고등어,부산(기장),20미,S/P,479,18.0,54900
2017-11-14,(선)고등어,부산(기장),20미,S/P,151,18.0,53300
2017-11-16,(선)고등어,부산(기장),20미,S/P,328,18.0,57100
2017-11-17,(선)고등어,부산(기장),20미,S/P,335,18.0,59000
2017-11-18,(선)고등어,부산(기장),20미,S/P,223,18.0,43800
2017-11-20,(선)고등어,부산(기장),20미,S/P,653,18.0,32700
2017-11-21,(선)고등어,부산(기장),20미,S/P,154,18.0,45900
2017-11-22,(선)고등어,부산(기장),20미,S/P,290,18.0,43600
2017-11-23,(선)고등어,부산(기장),20미,S/P,423,18.0,27800
2017-11-24,(선)고등어,부산(기장),20미,S/P,136,18.0,60800
2017-11-25,(선)고등어,부산(기장),20미,S/P,194,18.0,48800
2017-11-27,(선)고등어,부산(기장),20미,S/P,134,10.0,42300
2017-11-28,(선)고등어,부산(기장),20미,S/P,429,18.0,50500
2017-11-29,(선)고등어,부산(기장),20미,S/P,373,18.0,25800
2017-11-30,(선)고등어,부산(기장),20미,S/P,146,18.0,59700
2017-12-08,(선)고등어,부산(기장),20미,S/P,378,18.0,57000
2017-12-09,(선)고등어,부산(기장),20미,S/P,241,18.0,61000
2017-12-11,(선)고등어,부산(기장),20미,S/P,449,18.0,54800
2017-12-12,(선)고등어,부산(기장),20미,S/P,257,10.0,30000
2017-12-12,(선)고등어,부산(기장),20미,S/P,452,18.0,43900
2017-12-13,(선)고등어,부산(기장),20미,S/P,252,18.0,34100
2017-12-14,(선)고등어,부산(기장),20미,S/P,185,18.0,30000
2017-12-15,(선)고등어,부산(기장),20미,S/P,234,18.0,36700
2017-12-16,(선)고등어,부산(기장),20미,S/P,333,18.0,36000
2017-12-18,(선)고등어,부산(기장),20미,S/P,648,18.0,32300
2017-12-19,(선)고등어,부산(기장),20미,S/P,346,18.0,32300
2017-12-21,(선)고등어,부산(기장),20미,S/P,671,18.0,35500
2017-12-22,(선)고등어,부산(기장),20미,S/P,698,18.0,35500
2017-12-23,(선)고등어,부산(기장),20미,S/P,729,18.0,26100
2017-12-25,(선)고등어,부산(기장),20미,S/P,565,18.0,31500
2017-12-26,(선)고등어,부산(기장),20미,S/P,255,18.0,38400
2017-12-27,(선)고등어,부산(기장),20미,S/P,264,18.0,46100
2017-12-29,(선)고등어,부산(기장),20미,S/P,114,18.0,70000
2017-12-30,(선)고등어,부산(기장),20미,S/P,227,18.0,52600
2018-01-02,(선)고등어,부산(기장),20미,S/P,602,18.0,32600
2018-01-10,(선)고등어,부산(기장),20미,S/P,35,18.0,70000
2018-01-16,(선)고등어,부산(기장),20미,S/P,77,18.0,63800
2018-01-17,(선)고등어,부산(기장),20미,S/P,34,18.0,80000
2018-01-19,(선)고등어,부산(기장),20미,S/P,7,18.0,70000
2018-01-20,(선)고등어,부산(기장),20미,S/P,143,18.0,55400
2018-01-22,(선)고등어,부산(기장),20미,S/P,166,10.0,53500
2018-01-22,(선)고등어,부산(기장),20미,S/P,25,18.0,45000
2018-01-23,(선)고등어,부산(기장),20미,S/P,412,18.0,45100
2018-01-24,(선)고등어,부산(기장),20미,S/P,71,18.0,49100
2018-01-25,(선)고등어,부산(기장),20미,S/P,53,18.0,64400
2018-02-03,(선)고등어,부산(기장),20미,S/P,117,18.0,67800
2018-02-05,(선)고등어,부산(기장),20미,S/P,111,13.0,60000
2018-02-10,(선)고등어,부산(기장),20미,S/P,52,18.0,70000
2018-02-12,(선)고등어,부산(기장),20미,S/P,452,18.0,43700
2018-02-13,(선)고등어,부산(기장),20미,S/P,192,18.0,40500
2018-02-21,(선)고등어,부산(기장),20미,S/P,2,18.0,65000
2018-02-22,(선)고등어,부산(기장),20미,S/P,255,18.0,46100
2018-02-23,(선)고등어,부산(기장),20미,S/P,6,10.0,40000
2018-02-23,(선)고등어,부산(기장),20미,S/P,297,18.0,40500
2018-02-24,(선)고등어,부산(기장),20미,S/P,124,18.0,34300
2018-02-26,(선)고등어,부산(기장),20미,S/P,88,10.0,35000
2018-02-26,(선)고등어,부산(기장),20미,S/P,313,18.0,33600
2018-02-27,(선)고등어,부산(기장),20미,S/P,162,18.0,34600
2018-02-28,(선)고등어,부산(기장),20미,S/P,280,18.0,51100
2018-03-01,(선)고등어,부산(기장),20미,S/P,46,18.0,50000
2018-03-02,(선)고등어,부산(기장),20미,S/P,28,18.0,60000
2018-03-13,(선)고등어,부산(기장),20미,S/P,22,18.0,80000
2018-03-15,(선)고등어,부산(기장),20미,S/P,108,13.0,80000
2018-03-17,(선)고등어,부산(기장),20미,S/P,135,18.0,55500
2018-03-20,(선)고등어,부산(기장),20미,S/P,38,10.0,70000
2018-03-20,(선)고등어,부산(기장),20미,S/P,80,18.0,60000
2018-03-21,(선)고등어,부산(기장),20미,S/P,94,18.0,77700
2018-03-24,(선)고등어,부산(기장),20미,S/P,55,18.0,60000
2018-03-26,(선)고등어,부산(기장),20미,S/P,113,18.0,45800
2018-03-27,(선)고등어,부산(기장),20미,S/P,19,18.0,45000
2018-03-28,(선)고등어,부산(기장),20미,S/P,68,18.0,70000
2018-04-07,(선)고등어,부산(기장),20미,S/P,52,15.0,80000
2018-04-09,(선)고등어,부산(기장),20미,S/P,211,15.0,53000
2018-04-12,(선)고등어,부산(기장),20미,S/P,12,15.0,65000
2018-04-16,(선)고등어,부산(기장),20미,S/P,44,15.0,75000
2018-04-19,(선)고등어,부산(기장),20미,S/P,41,15.0,73800
2018-04-20,(선)고등어,부산(기장),20미,S/P,25,13.0,70000
2018-04-20,(선)고등어,부산(기장),20미,S/P,15,15.0,90000
2018-04-21,(선)고등어,부산(기장),20미,S/P,308,15.0,56900
2018-04-23,(선)고등어,부산(기장),20미,S/P,14,13.0,40000
2018-04-23,(선)고등어,부산(기장),20미,S/P,138,15.0,62000
2018-04-24,(선)고등어,부산(기장),20미,S/P,110,15.0,35000
2018-04-28,(선)고등어,부산(기장),20미,S/P,75,15.0,95000
2018-04-30,(선)고등어,부산(기장),20미,S/P,16,15.0,110000
2018-05-19,(선)고등어,부산(기장),20미,S/P,12,13.0,45000
2018-06-06,(선)고등어,부산(기장),20미,S/P,77,15.0,21000
2018-06-22,(선)고등어,부산(기장),20미,S/P,7,15.0,45000
2018-06-23,(선)고등어,부산(기장),20미,S/P,14,15.0,30000
2018-06-27,(선)고등어,부산(기장),20미,S/P,36,15.0,40000
2018-07-06,(선)고등어,부산(기장),20미,S/P,35,13.0,75000
2018-07-07,(선)고등어,부산(기장),20미,S/P,279,13.0,35300
2018-07-09,(선)고등어,부산(기장),20미,S/P,269,13.0,26900
2018-07-10,(선)고등어,부산(기장),20미,S/P,591,13.0,20500
2018-07-13,(선)고등어,부산(기장),20미,S/P,386,13.0,32300
2018-07-14,(선)고등어,부산(기장),20미,S/P,153,13.0,42600
2018-07-16,(선)고등어,부산(기장),20미,S/P,47,13.0,40000
2018-07-17,(선)고등어,부산(기장),20미,S/P,30,13.0,40000
2018-07-18,(선)고등어,부산(기장),20미,S/P,377,13.0,31900
2018-07-19,(선)고등어,부산(기장),20미,S/P,75,13.0,50000
2018-07-20,(선)고등어,부산(기장),20미,S/P,217,13.0,37600
2018-07-21,(선)고등어,부산(기장),20미,S/P,53,13.0,40000
2018-07-23,(선)고등어,부산(기장),20미,S/P,98,13.0,49800
2018-07-24,(선)고등어,부산(기장),20미,S/P,120,13.0,38500
2018-07-25,(선)고등어,부산(기장),20미,S/P,285,13.0,41400
2018-07-26,(선)고등어,부산(기장),20미,S/P,246,13.0,40700
2018-07-27,(선)고등어,부산(기장),20미,S/P,129,13.0,47300
2018-07-31,(선)고등어,부산(기장),20미,S/P,14,13.0,40000
2018-08-02,(선)고등어,부산(기장),20미,S/P,80,13.0,55000
2018-08-03,(선)고등어,부산(기장),20미,S/P,312,13.0,42700
2018-08-04,(선)고등어,부산(기장),20미,S/P,184,13.0,29600
2018-08-06,(선)고등어,부산(기장),20미,S/P,44,10.0,30000
2018-08-06,(선)고등어,부산(기장),20미,S/P,255,13.0,26100
2018-08-07,(선)고등어,부산(기장),20미,S/P,465,13.0,28700
2018-08-08,(선)고등어,부산(기장),20미,S/P,153,13.0,23800
2018-08-09,(선)고등어,부산(기장),20미,S/P,156,13.0,29000
2018-08-10,(선)고등어,부산(기장),20미,S/P,168,13.0,30400
2018-08-11,(선)고등어,부산(기장),20미,S/P,188,13.0,32100
2018-08-13,(선)고등어,부산(기장),20미,S/P,175,13.0,26200
2018-08-14,(선)고등어,부산(기장),20미,S/P,119,13.0,30900
2018-08-15,(선)고등어,부산(기장),20미,S/P,37,10.0,40000
2018-08-15,(선)고등어,부산(기장),20미,S/P,265,13.0,37800
2018-08-16,(선)고등어,부산(기장),20미,S/P,281,13.0,28600
2018-08-17,(선)고등어,부산(기장),20미,S/P,393,13.0,29400
2018-08-18,(선)고등어,부산(기장),20미,S/P,226,13.0,30000
2018-08-20,(선)고등어,부산(기장),20미,S/P,202,10.0,37500
2018-08-21,(선)고등어,부산(기장),20미,S/P,40,10.0,31900
2018-08-21,(선)고등어,부산(기장),20미,S/P,76,15.0,35000
2018-08-22,(선)고등어,부산(기장),20미,S/P,615,10.0,22700
2018-08-23,(선)고등어,부산(기장),20미,S/P,353,10.0,47300
2018-08-24,(선)고등어,부산(기장),20미,S/P,124,10.0,51600
2018-08-27,(선)고등어,부산(기장),20미,S/P,10,13.0,35000
2018-08-28,(선)고등어,부산(기장),20미,S/P,35,13.0,60000
2018-08-31,(선)고등어,부산(기장),20미,S/P,300,13.0,56300
2018-09-01,(선)고등어,부산(기장),20미,S/P,546,13.0,38200
2018-09-03,(선)고등어,부산(기장),20미,S/P,226,13.0,33800
2018-09-04,(선)고등어,부산(기장),20미,S/P,1054,13.0,30300
2018-09-05,(선)고등어,부산(기장),20미,S/P,685,13.0,32700
2018-09-06,(선)고등어,부산(기장),20미,S/P,679,13.0,27600
2018-09-07,(선)고등어,부산(기장),20미,S/P,783,13.0,24100
2018-09-08,(선)고등어,부산(기장),20미,S/P,292,13.0,27600
2018-09-10,(선)고등어,부산(기장),20미,S/P,430,13.0,24300
2018-09-11,(선)고등어,부산(기장),20미,S/P,440,13.0,27300
2018-09-12,(선)고등어,부산(기장),20미,S/P,7,13.0,50000
2018-09-13,(선)고등어,부산(기장),20미,S/P,820,13.0,28700
2018-09-14,(선)고등어,부산(기장),20미,S/P,180,13.0,35600
2018-09-15,(선)고등어,부산(기장),20미,S/P,30,13.0,50000
2018-09-17,(선)고등어,부산(기장),20미,S/P,619,13.0,27700
2018-09-18,(선)고등어,부산(기장),20미,S/P,336,13.0,39300
2018-09-19,(선)고등어,부산(기장),20미,S/P,79,13.0,24100
2018-09-20,(선)고등어,부산(기장),20미,S/P,243,13.0,37100
2018-09-21,(선)고등어,부산(기장),20미,S/P,398,13.0,37500
2018-09-22,(선)고등어,부산(기장),20미,S/P,34,13.0,30000
2018-10-01,(선)고등어,부산(기장),20미,S/P,57,13.0,46500
2018-10-02,(선)고등어,부산(기장),20미,S/P,357,13.0,41600
2018-10-03,(선)고등어,부산(기장),20미,S/P,223,13.0,47800
2018-10-04,(선)고등어,부산(기장),20미,S/P,332,13.0,40900
2018-10-05,(선)고등어,부산(기장),20미,S/P,503,13.0,37700
2018-10-06,(선)고등어,부산(기장),20미,S/P,408,13.0,37800
2018-10-09,(선)고등어,부산(기장),20미,S/P,528,13.0,24600
2018-10-10,(선)고등어,부산(기장),20미,S/P,197,13.0,35100
2018-10-11,(선)고등어,부산(기장),20미,S/P,211,13.0,47100
2018-10-12,(선)고등어,부산(기장),20미,S/P,71,13.0,47200
2018-10-13,(선)고등어,부산(기장),20미,S/P,524,13.0,37000
2018-10-15,(선)고등어,부산(기장),20미,S/P,90,13.0,36400
2018-10-16,(선)고등어,부산(기장),20미,S/P,226,13.0,41900
2018-10-17,(선)고등어,부산(기장),20미,S/P,71,13.0,52200
2018-10-18,(선)고등어,부산(기장),20미,S/P,243,13.0,34000
2018-10-19,(선)고등어,부산(기장),20미,S/P,198,13.0,41300
2018-10-20,(선)고등어,부산(기장),20미,S/P,293,13.0,33700
2018-10-22,(선)고등어,부산(기장),20미,S/P,374,13.0,35500
2018-10-23,(선)고등어,부산(기장),20미,S/P,259,13.0,39100
2018-10-24,(선)고등어,부산(기장),20미,S/P,110,10.0,40000
2018-10-24,(선)고등어,부산(기장),20미,S/P,75,13.0,60000
2018-10-25,(선)고등어,부산(기장),20미,S/P,121,13.0,45000
2018-10-31,(선)고등어,부산(기장),20미,S/P,125,10.0,35000
2018-10-31,(선)고등어,부산(기장),20미,S/P,559,13.0,38100
2018-11-01,(선)고등어,부산(기장),20미,S/P,161,10.0,40000
2018-11-01,(선)고등어,부산(기장),20미,S/P,238,13.0,47400
2018-11-02,(선)고등어,부산(기장),20미,S/P,260,13.0,36700
2018-11-03,(선)고등어,부산(기장),20미,S/P,52,13.0,49200
2018-11-06,(선)고등어,부산(기장),20미,S/P,179,13.0,38000
2018-11-07,(선)고등어,부산(기장),20미,S/P,312,13.0,35600
2018-11-08,(선)고등어,부산(기장),20미,S/P,141,10.0,40000
2018-11-08,(선)고등어,부산(기장),20미,S/P,291,13.0,49100
2018-11-09,(선)고등어,부산(기장),20미,S/P,50,13.0,35000
2018-11-10,(선)고등어,부산(기장),20미,S/P,381,13.0,42800
2018-11-12,(선)고등어,부산(기장),20미,S/P,244,13.0,34800
2018-11-13,(선)고등어,부산(기장),20미,S/P,333,13.0,40700
2018-11-14,(선)고등어,부산(기장),20미,S/P,170,13.0,54400
2018-11-15,(선)고등어,부산(기장),20미,S/P,342,13.0,42000
2018-11-16,(선)고등어,부산(기장),20미,S/P,103,10.0,50000
2018-11-16,(선)고등어,부산(기장),20미,S/P,164,13.0,49400
2018-11-17,(선)고등어,부산(기장),20미,S/P,473,13.0,37600
2018-11-19,(선)고등어,부산(기장),20미,S/P,193,13.0,46400
2018-11-21,(선)고등어,부산(기장),20미,S/P,138,10.0,44100
2018-11-21,(선)고등어,부산(기장),20미,S/P,70,13.0,47900
2018-11-22,(선)고등어,부산(기장),20미,S/P,360,13.0,41300
2018-11-23,(선)고등어,부산(기장),20미,S/P,50,10.0,40000
2018-11-23,(선)고등어,부산(기장),20미,S/P,302,13.0,40500
2018-11-26,(선)고등어,부산(기장),20미,S/P,20,13.0,50000
2018-11-28,(선)고등어,부산(기장),20미,S/P,152,13.0,73200
2018-11-29,(선)고등어,부산(기장),20미,S/P,325,13.0,54300
2018-11-30,(선)고등어,부산(기장),20미,S/P,168,13.0,45500
2018-12-01,(선)고등어,부산(기장),20미,S/P,142,13.0,44800
2018-12-03,(선)고등어,부산(기장),20미,S/P,371,13.0,43300
2018-12-04,(선)고등어,부산(기장),20미,S/P,431,13.0,40300
2018-12-05,(선)고등어,부산(기장),20미,S/P,92,10.0,55000
2018-12-05,(선)고등어,부산(기장),20미,S/P,46,13.0,35000
2018-12-06,(선)고등어,부산(기장),20미,S/P,584,13.0,43300
2018-12-08,(선)고등어,부산(기장),20미,S/P,160,13.0,48800
2018-12-10,(선)고등어,부산(기장),20미,S/P,33,13.0,45000
2018-12-11,(선)고등어,부산(기장),20미,S/P,100,13.0,37000
2018-12-12,(선)고등어,부산(기장),20미,S/P,412,13.0,44500
2018-12-13,(선)고등어,부산(기장),20미,S/P,100,10.0,40000
2018-12-13,(선)고등어,부산(기장),20미,S/P,291,13.0,45300
2018-12-14,(선)고등어,부산(기장),20미,S/P,184,10.0,51100
2018-12-15,(선)고등어,부산(기장),20미,S/P,20,10.0,50000
2018-12-17,(선)고등어,부산(기장),20미,S/P,521,13.0,36100
2018-12-17,(선)고등어,부산(기장),20미,S/P,234,20.0,35000
2018-12-18,(선)고등어,부산(기장),20미,S/P,36,10.0,40000
2018-12-18,(선)고등어,부산(기장),20미,S/P,56,13.0,31400
2018-12-19,(선)고등어,부산(기장),20미,S/P,142,13.0,32600
2018-12-20,(선)고등어,부산(기장),20미,S/P,261,13.0,45400
2018-12-21,(선)고등어,부산(기장),20미,S/P,499,13.0,40000
2018-12-22,(선)고등어,부산(기장),20미,S/P,220,13.0,40000
2018-12-26,(선)고등어,부산(기장),20미,S/P,150,13.0,23000
